ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
-0.110026,0.0400948,-9.78723,0.183824,-0.613375,-0.670256,-0.37514898,39.887,0.000733007,-65.7857,0.015939716,-0.009932829,0.014574091,-0.00233301,-0.000541267,-0.0460463
0.0152907,0.0301492,-9.80695,0.18334706,-0.6141522,-0.6695732,-0.37533012,39.9012,0.000698407,-66.0737,0.015985867,-0.009709776,0.014655622,-0.00228527,-0.000541686,-0.0460679
0.0540486,-0.0159572,-9.83737,0.18286699,-0.61493,-0.66889,-0.375509,39.9137,0.000665972,-66.3262,0.01603477,-0.009484422,0.014743183,-0.00246287,-0.000545607,-0.0461405
-0.00538256,0.0338033,-9.76631,0.18238705,-0.6157082,-0.6682042,-0.3756881,39.9246,0.000633758,-66.5723,0.0160764,-0.009262915,0.014822485,-0.002398,-0.000547622,-0.0462147
-0.000453447,0.0455369,-9.80758,0.18190597,-0.6164859,-0.6675179,-0.37586594,39.9342,0.000603575,-66.788,0.016117586,-0.009048253,0.014900887,-0.00244529,-0.000550026,-0.0462198
0.127472,0.00482033,-9.82163,0.18142201,-0.61726505,-0.66683006,-0.37604204,39.9425,0.000573772,-66.9984,0.016162926,-0.0088487,0.014980458,-0.00258267,-0.000550865,-0.046321
0.00377859,-0.00922361,-9.83763,0.18093303,-0.6180461,-0.6661421,-0.37621406,39.9498,0.000545858,-67.1828,0.016202223,-0.008668436,0.015046405,-0.00278494,-0.000549629,-0.0464188
0.00342804,-0.0123587,-9.84043,0.18044001,-0.61883,-0.66545105,-0.37638503,39.9561,0.000514557,-67.2525,0.016240368,-0.00850497,0.015105627,-0.00292952,-0.000549085,-0.0466502
-0.0124947,0.0112039,-9.81641,0.17994998,-0.61961395,-0.6647549,-0.37655997,39.9615,0.00048521,-67.3135,0.016283067,-0.008338566,0.0151725225,-0.00264811,-0.000548844,-0.0467446
-0.0147257,-0.0484631,-9.8535,0.17946413,-0.62039644,-0.6640545,-0.3767393,39.9664,0.000451015,-67.2006,0.016323792,-0.008163867,0.015241078,-0.00234492,-0.000548169,-0.0467569
0.0495334,-0.0463023,-9.83119,0.17897604,-0.6211802,-0.6633512,-0.3769191,39.9707,0.000418933,-67.1019,0.016364107,-0.00798983,0.015309455,-0.00237721,-0.000547897,-0.0469042
-0.0371956,0.0334765,-9.81472,0.17848405,-0.6219662,-0.66264623,-0.37709612,39.9747,0.00038298,-66.8321,0.016406255,-0.0077995295,0.015385886,-0.00252229,-0.000547253,-0.0470543
-0.0124206,0.00558221,-9.80338,0.12476503,-0.64787316,-0.63688415,-0.3988391,39.9782,0.000349247,-66.5965,0.01767003,-0.0067175603,0.014493618,-0.556944,-1.39123,-2.29495
-0.0147406,0.0694481,-9.79036,0.124249026,-0.64862216,-0.63614714,-0.39895907,39.9815,0.000312356,-66.1908,0.017701803,-0.006521392,0.014592426,-0.00230265,-0.000616457,-0.0469977
-0.00810201,0.0405291,-9.80137,0.12373001,-0.6493701,-0.6354121,-0.39907503,39.9843,0.000277747,-65.8368,0.017731115,-0.0063253837,0.014688059,-0.00247891,-0.000615174,-0.0469805
0.00317271,0.00547911,-9.82389,0.12321003,-0.65011716,-0.6346771,-0.39918908,39.9872,0.000240259,-65.3053,0.017762445,-0.0061447485,0.01477737,-0.00256428,-0.000615053,-0.0469247
-0.0150194,-0.00659114,-9.87083,0.122687995,-0.650864,-0.633942,-0.399301,39.9894,0.000205095,-64.8418,0.017794171,-0.005973698,0.014861931,-0.00272164,-0.000615389,-0.0469764
-0.0119444,0.0442294,-9.8848,0.12216502,-0.6516111,-0.6332051,-0.39941207,39.9917,0.000166539,-64.1775,0.01782537,-0.005803263,0.014946206,-0.00267978,-0.000616221,-0.0470337
-0.0357979,-0.0452138,-9.80689,0.12164502,-0.6523571,-0.6324641,-0.39952707,39.9933,0.000130389,-63.5987,0.017846411,-0.0056275562,0.0150237195,-0.0024469,-0.00061765,-0.0470542
-0.0200635,-0.0195177,-9.73095,0.12112799,-0.65309995,-0.631723,-0.39964297,39.9947,9.23133e-05,-62.841,0.017852822,-0.0054386565,0.015094835,-0.00231574,-0.000620692,-0.0469426
0.0211851,-0.0604715,-9.80555,0.120611995,-0.65384096,-0.630982,-0.39975798,39.9956,5.66082e-05,-62.1812,0.01785118,-0.005239734,0.015165318,-0.00232248,-0.000624392,-0.0469251
0.0243598,-0.0714515,-9.88222,0.12009599,-0.65457994,-0.630241,-0.39987296,39.996,1.98301e-05,-61.3547,0.017843364,-0.0050344365,0.0152349705,-0.00230164,-0.000626934,-0.0467966
0.0197443,-0.0289631,-9.76436,0.119582,-0.655316,-0.629501,-0.39998698,39.9961,-1.46804e-05,-60.6353,0.017841471,-0.0048261825,0.015314854,-0.00231152,-0.000628246,-0.0467106
-0.104982,0.0364594,-9.73364,0.11906795,-0.6560487,-0.62876374,-0.40009883,39.9954,-4.79609e-05,-59.7947,0.017844053,-0.004613796,0.015402839,-0.00235012,-0.000626809,-0.0465624
0.033315,-0.0817288,-9.89748,0.11855207,-0.65678036,-0.6280273,-0.40020823,39.9949,-7.92601e-05,-59.063,0.017842006,-0.0044018906,0.015485332,-0.00249182,-0.00062406,-0.0464969
0.0246052,0.0451537,-9.84194,0.11803699,-0.65750796,-0.62729394,-0.40031597,39.9934,-0.000108747,-58.2254,0.01783524,-0.004191261,0.0155623015,-0.00253942,-0.000622727,-0.046314
-0.0520339,-0.128766,-9.85613,0.11752799,-0.65822995,-0.62656295,-0.40042397,39.9923,-0.000136564,-57.4961,0.017825885,-0.003980999,0.015637543,-0.00237076,-0.000623152,-0.0460087
-0.017852,-0.0715124,-9.80189,0.11702105,-0.6589473,-0.6258343,-0.4005322,39.9906,-0.000160514,-56.7089,0.017808754,-0.0037628124,0.0157104,-0.00233431,-0.000624312,-0.04577
-0.024988,-0.0547728,-9.86448,0.11651801,-0.6596591,-0.6251101,-0.40063804,39.9895,-0.000183236,-56.023,0.01778091,-0.0035475695,0.015771532,-0.00233706,-0.000626217,-0.0454463
0.0891065,0.0778813,-9.7482,0.11601099,-0.66036594,-0.6243929,-0.40073895,39.9879,-0.000201571,-55.3021,0.01775453,-0.0033453803,0.015827894,-0.00267217,-0.000628538,-0.0452079
-0.0496344,-0.0286519,-9.80722,0.115501985,-0.66107094,-0.62367994,-0.40083396,39.987,-0.000219108,-54.6737,0.017743325,-0.003161208,0.015890833,-0.00289901,-0.000628875,-0.045043
0.0211768,-0.0032464,-9.74248,0.11499596,-0.6617718,-0.6229688,-0.40092885,39.9844,-0.000238164,-53.9015,0.01774447,-0.0030014226,0.015952822,-0.00285483,-0.000626336,-0.0448441
0.084314,-0.109666,-9.85507,0.060998082,-0.6947468,-0.58625287,-0.4122059,39.9828,-0.00025638,-53.2285,0.018563861,-0.0011601963,0.015265362,-0.711854,-0.947225,-2.71391
0.103223,-0.0695585,-9.78782,0.060484175,-0.6953957,-0.58550674,-0.41224784,39.9792,-0.000275391,-52.4222,0.018552937,-0.0010208584,0.015325663,-0.00260042,-0.000670453,-0.0445211
-0.00344071,-0.00377286,-9.82037,0.05997129,-0.69604087,-0.5847649,-0.41228694,39.9772,-0.000293576,-51.7194,0.018552834,-0.0008951993,0.01538536,-0.00268152,-0.000669436,-0.0442874
0.0211623,0.0113476,-9.80891,0.059458066,-0.6966846,-0.58402365,-0.41232476,39.9715,-0.000315326,-50.8294,0.01854619,-0.00076488033,0.015442367,-0.00271294,-0.000667952,-0.0442612
-0.0732495,0.025728,-9.82624,0.058952507,-0.6973241,-0.58328205,-0.41236606,39.9682,-0.000336043,-50.0538,0.018534025,-0.00062561315,0.01550256,-0.00241288,-0.00066867,-0.0440263
-0.00248041,0.0458915,-9.80834,0.058447596,-0.69795996,-0.58254296,-0.41240698,39.9601,-0.000360062,-49.0899,0.01850785,-0.0004834885,0.015552798,-0.00243405,-0.000670142,-0.043906
-0.0508696,-0.0157097,-9.74439,0.057945285,-0.6985908,-0.58180887,-0.4124459,39.9555,-0.000382871,-48.2499,0.018481227,-0.0003361663,0.015608542,-0.00248949,-0.000673135,-0.0435496
0.0586132,0.0928999,-9.82171,0.057442784,-0.6992178,-0.5810788,-0.4124829,39.9448,-0.000408836,-47.2198,0.018459905,-0.0001903759,0.015669134,-0.00258832,-0.000674269,-0.0434006
0.0234955,0.0103832,-9.83042,0.05694338,-0.6998408,-0.5803528,-0.41251785,39.9388,-0.000433434,-46.3221,0.01844106,-3.9140163e-05,0.015737165,-0.00258976,-0.000673752,-0.0430846
0.00824656,0.016636,-9.77874,0.056452,-0.700456,-0.57963103,-0.412556,39.9262,-0.000459843,-45.2524,0.018415755,0.0001239429,0.015809838,-0.00237744,-0.000672857,-0.0426664
0.0361003,-0.0560457,-9.79979,0.05596428,-0.70106673,-0.5789118,-0.41259485,39.9194,-0.000484862,-44.3201,0.018383352,0.00030185323,0.015888808,-0.00228403,-0.000672966,-0.0424559
-0.0391447,-0.0294818,-9.86324,0.05548299,-0.7016699,-0.57819986,-0.4126329,39.9097,-0.000504817,-43.3222,0.018345164,0.000483681,0.015966672,-0.00221033,-0.000673684,-0.0419553
0.0141099,0.0724311,-9.79632,0.054997187,-0.70226884,-0.5774959,-0.4126649,39.9054,-0.000523964,-42.4517,0.018314319,0.00065698026,0.016044592,-0.00260207,-0.000674454,-0.0417199
-0.0141943,0.0223647,-9.74677,0.05451467,-0.7028616,-0.5767987,-0.41269478,39.898,-0.00053909,-41.5116,0.018288616,0.0008201356,0.016119482,-0.00266201,-0.000673996,-0.0412995
-0.0271788,-0.0281195,-9.8437,0.054032896,-0.70344996,-0.57610697,-0.41272196,39.8956,-0.00055383,-40.6913,0.018268498,0.0009674827,0.01618681,-0.00276332,-0.000673547,-0.0410399
0.00455229,0.00387839,-9.81053,0.05355389,-0.70403284,-0.5754199,-0.4127489,39.89,-0.000564946,-39.8047,0.018252002,0.0011125074,0.016256237,-0.00278058,-0.000673461,-0.040743
-0.00765358,-0.00445408,-9.81433,0.053080186,-0.7046108,-0.5747359,-0.4127769,39.8892,-0.00057601,-39.0307,0.018230703,0.0012515482,0.016317122,-0.00265585,-0.00067335,-0.0404359
0.036899,-0.00944362,-9.80635,0.052604582,-0.7051858,-0.5740568,-0.41280088,39.8843,-0.00058515,-38.1727,0.018207453,0.001376745,0.016365342,-0.00286016,-0.000674328,-0.0402685
0.0100058,-0.0257088,-9.84648,0.05212928,-0.70575774,-0.5733818,-0.41282186,39.8841,-0.000594404,-37.4234,0.018194407,0.0014909193,0.01641481,-0.0029626,-0.000675513,-0.0400547
-0.0431113,-0.0968053,-9.78708,0.05166098,-0.70632374,-0.5727088,-0.41284686,39.8736,-0.000610058,-36.4712,0.018187355,0.0016029753,0.016469328,-0.00272636,-0.00067512,-0.0397653
0.0475181,-0.0116849,-9.82243,0.0013097901,-0.752623,-0.51892805,-0.40530303,39.8699,-0.000625329,-35.6396,0.018304585,0.004738671,0.015818318,-0.803957,-0.064689,-3.40034
0.0232917,0.0234852,-9.86171,0.0008551775,-0.75312746,-0.5182113,-0.40528426,39.857,-0.000643379,-34.6474,0.018295184,0.004853116,0.015887273,-0.00248082,-0.000673835,-0.0393974
0.0306691,0.0106081,-9.78865,0.00040476792,-0.7536269,-0.5174989,-0.4052669,39.8522,-0.000660884,-33.7807,0.018285055,0.004982432,0.015969774,-0.00240077,-0.000672942,-0.0391318
0.0335278,-0.00731973,-9.81584,-4.468321e-05,-0.75412315,-0.5167911,-0.4052471,39.8386,-0.00067968,-32.7701,0.018283397,0.005117197,0.016062658,-0.00247945,-0.000671912,-0.0388923
0.069422,0.0322929,-9.85259,-0.0004944917,-0.7546146,-0.51608974,-0.40522578,39.8338,-0.000697918,-31.8871,0.018282235,0.005236868,0.01614067,-0.00265214,-0.000670334,-0.0386083
0.00945313,-0.0230567,-9.82949,-0.00094218034,-0.7551023,-0.5153932,-0.40520313,39.8188,-0.000718102,-30.8509,0.018288445,0.005352785,0.01622035,-0.00267786,-0.000671545,-0.0383495
-0.00501767,0.027698,-9.80485,-0.0013867903,-0.75558513,-0.5147021,-0.40518007,39.8137,-0.000737674,-29.9452,0.018317489,0.005461276,0.016308907,-0.00269066,-0.000672564,-0.0380208
0.0318067,0.0302072,-9.78601,-0.001832001,-0.7560634,-0.5140183,-0.40515423,39.7994,-0.000757308,-28.9079,0.01834831,0.005564981,0.016393382,-0.00287088,-0.000671341,-0.0377448
-0.061088,-0.0183521,-9.84455,-0.0022708804,-0.75653714,-0.5133381,-0.4051301,39.7953,-0.000776451,-28.001,0.018371733,0.0056712823,0.01647569,-0.00270131,-0.000671737,-0.0374365
-0.0351854,0.088905,-9.85997,-0.0027036197,-0.75700593,-0.51266193,-0.40510795,39.7789,-0.000798544,-26.9283,0.018399736,0.005760065,0.016545357,-0.00256908,-0.000673925,-0.037075
0.0272102,0.0285146,-9.77411,-0.0031401184,-0.7574716,-0.51199174,-0.4050818,39.774,-0.000820043,-25.9904,0.01842975,0.005846254,0.016614337,-0.0028474,-0.000676255,-0.0369235
0.0300866,0.0250064,-9.73723,-0.0035764296,-0.7579349,-0.51132494,-0.40505394,39.7538,-0.000846399,-24.8614,0.018453097,0.0059289695,0.016676037,-0.00292989,-0.000677234,-0.0367493
-0.097564,0.000106631,-9.78792,-0.004009022,-0.75839436,-0.51066124,-0.40502718,39.747,-0.000871953,-23.8741,0.018467002,0.006013422,0.016734354,-0.00283819,-0.000678735,-0.0365521
0.0587855,-0.0119634,-9.80504,-0.00443043,-0.75885004,-0.509998,-0.405005,39.7209,-0.000904699,-22.6639,0.01848209,0.0060940934,0.016791804,-0.00241188,-0.000680769,-0.0362434
-0.0582419,0.0713621,-9.7705,-0.004852371,-0.75930214,-0.5093391,-0.40498206,39.7111,-0.000936349,-21.6056,0.0185052,0.006172984,0.016853526,-0.00253102,-0.000681419,-0.0360726
0.0111834,0.0909082,-9.78158,-0.0052760616,-0.7597512,-0.5086861,-0.40495512,39.6869,-0.000968421,-20.3874,0.018523179,0.006257662,0.016916865,-0.00273132,-0.000679493,-0.0358718
-8.62032e-05,0.00591874,-9.80641,-0.0056935614,-0.76019716,-0.5080341,-0.4049311,39.6794,-0.000999723,-19.3218,0.018539047,0.0063505466,0.016986914,-0.00251665,-0.000677999,-0.0356661
0.0887075,0.0734066,-9.80869,-0.0061075995,-0.7606389,-0.5073869,-0.40490696,39.6542,-0.00103378,-18.0709,0.01853618,0.0064452724,0.017045982,-0.00251152,-0.000676543,-0.0353364
0.0178748,0.0729222,-9.84486,-0.0065230886,-0.7610779,-0.5067439,-0.4048809,39.647,-0.00106728,-16.9764,0.01853729,0.006537637,0.017105736,-0.0026473,-0.000677722,-0.0352232
-0.0186157,-0.00240973,-9.71707,-0.0069321715,-0.7615132,-0.5061031,-0.4048571,39.6239,-0.0011008,-15.7199,0.018537873,0.0066260267,0.017161977,-0.00245313,-0.000678066,-0.0349556
0.115215,-0.0528329,-9.7928,-0.05337847,-0.81332254,-0.43882275,-0.37827477,39.6191,-0.00113418,-14.6206,0.01756548,0.010766446,0.016150812,-0.85041,0.690955,-3.86426
0.0757379,-0.0396128,-9.83291,0.9612922,-0.08167462,-0.07021052,-0.25360805,119.986,0.000111327,19.4822,-0.07300425,0.11319054,0.025237598,-9.15402e-05,-0.00234434,0.011375
-0.00632707,0.0301683,-9.84853,0.9613586,-0.08164656,-0.07029137,-0.2533429,119.986,9.03803e-05,19.714,-0.07300915,0.11320442,0.025263527,-0.000270192,-0.00234436,0.0112038
0.146505,-0.0464694,-9.77894,0.96142423,-0.08161892,-0.07037222,-0.25308007,119.984,6.50382e-05,20.0809,-0.07302634,0.11322033,0.025291784,-0.000278902,-0.00234538,0.0110854
-0.0275314,-0.115154,-9.73606,0.9614891,-0.081589304,-0.0704521,-0.25282103,119.983,4.12387e-05,20.4019,-0.073048785,0.113257244,0.025322022,-0.000187488,-0.0023457,0.0109778
-0.0290616,-0.0285227,-9.83494,0.9615532,-0.08155242,-0.070529714,-0.25256705,119.98,1.51372e-05,20.8331,-0.07305901,0.11330472,0.025350146,0.000127829,-0.0023441,0.0107969
-0.0179032,-0.0448174,-9.81942,0.9616184,-0.08150543,-0.07060453,-0.2523131,119.978,-9.38176e-06,21.2102,-0.07304547,0.113367334,0.025373835,0.000547624,-0.00234348,0.0107741
-0.0861381,0.110701,-9.78624,0.9616826,-0.08145737,-0.07067877,-0.25206292,119.977,-2.95444e-05,21.5871,-0.07302925,0.11344631,0.025397873,0.000599215,-0.00234383,0.0106607
0.10914,0.0254837,-9.77479,0.9617463,-0.08141612,-0.07075482,-0.25181207,119.977,-4.84785e-05,21.9169,-0.07299068,0.11352991,0.025419548,0.000320194,-0.0023435,0.010652
-0.0117375,0.0556484,-9.77449,0.96181023,-0.08137582,-0.07083142,-0.25155905,119.977,-6.3359e-05,22.2399,-0.07294111,0.11361752,0.02543972,0.000272838,-0.00234485,0.0107419
0.0577166,0.02712,-9.83417,0.9618746,-0.081336565,-0.07090837,-0.25130388,119.977,-7.73279e-05,22.5225,-0.07287545,0.113715515,0.025457691,0.000220798,-0.00234659,0.0108191
-0.0224259,0.0355869,-9.82642,0.9619401,-0.08129881,-0.07098641,-0.25104302,119.979,-8.19925e-05,22.6947,-0.07281175,0.11381695,0.025476435,0.000143657,-0.00234797,0.0110579
-0.010817,0.0402098,-9.82095,0.96200573,-0.081262775,-0.07106498,-0.25078094,119.981,-8.63665e-05,22.8454,-0.07274268,0.11392134,0.0254948,6.22276e-05,-0.0023483,0.011085
0.0403886,0.00920107,-9.83682,0.9620729,-0.0812225,-0.07114309,-0.25051397,119.984,-8.14717e-05,22.8562,-0.07266362,0.11401557,0.025510266,0.000226943,-0.0023487,0.0113319
-0.00731488,-0.0722529,-9.86033,0.9621404,-0.08118613,-0.07122253,-0.25024408,119.986,-7.68823e-05,22.8657,-0.07258492,0.11411637,0.025526471,5.75787e-05,-0.0023504,0.0114438
0.00457798,-0.0376152,-9.81019,0.962208,-0.0811547,-0.0713035,-0.249971,119.987,-6.26047e-05,22.6941,-0.072525084,0.11421874,0.025546957,-0.000159178,-0.0023504,0.0115236
-0.00261371,0.0226883,-9.78046,0.9622756,-0.08112727,-0.07138547,-0.24969591,119.988,-4.92312e-05,22.544,-0.072486535,0.114320114,0.025572168,-0.000331831,-0.00234898,0.0115896
0.0624708,0.0762713,-9.73636,0.96234405,-0.0810963,-0.0714669,-0.249419,119.988,-3.34434e-05,22.3107,-0.07244406,0.114416815,0.025596652,-0.000189413,-0.00234681,0.0117013
0.0294732,-0.0512038,-9.75817,0.96241367,-0.08106277,-0.07154797,-0.24913791,119.988,-1.86582e-05,22.1064,-0.07240602,0.114513285,0.025621999,-9.56501e-05,-0.00234638,0.0118678
-0.0318232,-0.0518334,-9.81781,0.9624833,-0.08102942,-0.07162932,-0.24885608,119.987,-1.79681e-06,21.8141,-0.07237279,0.114625126,0.025649592,-0.000103552,-0.00234625,0.0119151
0.0755479,0.0763621,-9.82004,0.94720423,-0.078477316,-0.06947022,-0.30301708,119.987,1.39965e-05,21.5583,-0.085030735,0.105683476,0.025666004,0.225522,-0.161691,-2.23812
-0.0460539,-0.00842118,-9.78297,0.9472903,-0.07843772,-0.06954892,-0.3027401,119.986,2.92619e-05,21.2551,-0.08499339,0.105803505,0.0256903,4.67644e-05,-0.00235189,0.0119117
0.0152649,0.0120301,-9.81756,0.9473757,-0.07840417,-0.06962958,-0.3024629,119.985,4.35563e-05,20.9898,-0.08497763,0.10592104,0.02571919,-0.000212808,-0.00235331,0.0118774
-0.0269162,0.0176727,-9.85878,0.94746125,-0.078373216,-0.06971112,-0.30218408,119.985,5.4352e-05,20.7346,-0.08497026,0.10603843,0.025750212,-0.000315469,-0.00235358,0.011926
-0.0663749,-0.0245594,-9.80064,0.9475469,-0.07834079,-0.06979229,-0.30190498,119.986,6.44636e-05,20.5114,-0.08496365,0.10613446,0.025780106,-0.000264428,-0.00235379,0.0119737
0.044983,-0.0419985,-9.82535,0.94763273,-0.07830608,-0.06987278,-0.3016259,119.987,6.93102e-05,20.3441,-0.0849608,0.10622547,0.025809536,-0.000166469,-0.00235621,0.0119625
-0.0481026,-0.0378563,-9.82455,0.94771826,-0.07826932,-0.06995252,-0.3013481,119.988,7.38517e-05,20.1977,-0.084962115,0.10631238,0.025838653,-7.76552e-05,-0.00235803,0.0119076
0.0322735,0.0245564,-9.84533,0.94780284,-0.078229986,-0.070031084,-0.30107394,119.989,7.25206e-05,20.1366,-0.084956616,0.1064092,0.025866188,4.29212e-05,-0.00235906,0.0117531
0.0196369,-0.0134287,-9.72962,0.94788617,-0.07818911,-0.07010881,-0.30080405,119.99,7.12732e-05,20.0832,-0.08494014,0.106509015,0.025891503,0.000116641,-0.00235881,0.0116165
-0.0352097,0.0408851,-9.79591,0.9479693,-0.07814632,-0.07018572,-0.30053508,119.992,6.51312e-05,20.116,-0.084901735,0.10660758,0.025912479,0.000205273,-0.0023587,0.0115372
-0.0762212,-0.0389101,-9.86933,0.9480515,-0.07810316,-0.070262365,-0.30026886,119.993,5.9372e-05,20.1447,-0.08485117,0.106705114,0.025930734,0.000220426,-0.00235982,0.0114623
-0.0543964,-0.00280358,-9.84692,0.94813335,-0.07806203,-0.07033952,-0.3000031,119.993,5.19681e-05,20.2149,-0.084787704,0.106799655,0.025946487,0.00014408,-0.0023608,0.0114208
-0.0319282,0.00687012,-9.82623,0.9482144,-0.07802454,-0.07041783,-0.29973814,119.994,4.50246e-05,20.2763,-0.084721886,0.10688841,0.025961729,-7.18125e-06,-0.0023618,0.0113675
0.0582753,-0.0456904,-9.82869,0.9482957,-0.07798458,-0.07049518,-0.29947293,119.995,3.67406e-05,20.3792,-0.08463893,0.10699074,0.02597406,9.17739e-05,-0.00236222,0.0113686
0.056974,-0.00876098,-9.80653,0.9483774,-0.07793963,-0.07057123,-0.2992081,119.995,2.89711e-05,20.4692,-0.08454763,0.107090585,0.025983898,0.000303584,-0.00236134,0.0114094
-0.0142561,0.0390205,-9.82892,0.94845873,-0.07790038,-0.07064898,-0.2989419,119.996,2.55849e-05,20.4992,-0.08445494,0.10720572,0.025995396,5.6415e-05,-0.00236074,0.0114333
0.0564657,-0.0359541,-9.76818,0.9485406,-0.07785767,-0.070725776,-0.29867488,119.996,2.24099e-05,20.5255,-0.08435133,0.1073188,0.026004797,0.000202564,-0.0023583,0.011471
0.0614229,-0.0130461,-9.81805,0.94862336,-0.07781473,-0.07080263,-0.2984051,119.997,2.18869e-05,20.5094,-0.08424502,0.10744096,0.026014568,0.000208258,-0.00235724,0.0115562
0.0306912,-0.0509652,-9.82783,0.9487067,-0.07776877,-0.07087868,-0.2981339,119.997,2.13966e-05,20.4953,-0.08414049,0.1075666,0.026024776,0.000325758,-0.00235571,0.0116695
0.0686671,-0.0519943,-9.75775,0.94879,-0.0777275,-0.0709564,-0.297861,119.997,2.73932e-05,20.3566,-0.084031105,0.10769043,0.02603531,0.000125516,-0.00235447,0.0117007
0.00907044,-0.0434639,-9.85436,0.92370135,-0.077430926,-0.06409352,-0.36969215,119.997,3.30121e-05,20.2353,-0.09964625,0.09367732,0.025214622,0.219109,-0.0376494,-3.04848
-0.00774075,0.083302,-9.85391,0.92380595,-0.0773931,-0.0641718,-0.369425,119.996,4.14371e-05,20.0352,-0.099550754,0.09377707,0.025222478,-0.000119005,-0.0023583,0.011754
0.034236,0.00604426,-9.82953,0.92391086,-0.07735829,-0.064251594,-0.36915594,119.996,4.93286e-05,19.8601,-0.09946593,0.09386778,0.025231779,-0.000261818,-0.00236154,0.0118232
0.0270394,-0.0459414,-9.80936,0.92401737,-0.077318326,-0.06432972,-0.36888415,119.995,5.71857e-05,19.6502,-0.09940088,0.09395622,0.025242794,-4.38422e-05,-0.0023628,0.0119571
-0.0255996,0.0695607,-9.82109,0.92412287,-0.07728009,-0.06440839,-0.36861396,119.995,6.45443e-05,19.4664,-0.099350676,0.09406176,0.025257243,-0.000119691,-0.0023614,0.011914
0.0644146,3.97967e-05,-9.7765,0.92422944,-0.07724424,-0.064488135,-0.3683402,119.994,7.18515e-05,19.247,-0.09929539,0.09417733,0.025272695,-0.000221896,-0.00235743,0.0120146
-0.00459803,0.0171983,-9.78271,0.9243379,-0.07719959,-0.06456459,-0.36806396,119.994,7.86988e-05,19.055,-0.09924229,0.0942786,0.025286997,0.000144473,-0.00235451,0.0121449
-0.0281822,0.0473871,-9.76083,0.9244464,-0.07715543,-0.06464153,-0.36778715,119.993,8.43012e-05,18.8507,-0.09920779,0.09438927,0.025305172,0.000121226,-0.00235428,0.0122022
-0.02244,0.0313281,-9.76086,0.9245538,-0.07711458,-0.06471929,-0.36751193,119.993,8.95497e-05,18.6719,-0.09917595,0.09449972,0.025324937,-1.42181e-05,-0.00235264,0.0120928
