441.95,16.7377,-148.612,0.0086095
442,16.7392,-148.633,0.00877609
442.05,16.7407,-148.654,0.00894612
442.1,16.7336,-148.683,0.00825193
442.15,16.7402,-148.698,0.00893289
442.2,16.7359,-148.725,0.00851849
442.25,16.732,-148.751,0.00814885
442.3,16.7317,-148.773,0.00813268
442.35,16.7371,-148.79,0.00869291
442.4,16.7312,-148.818,0.00812471
442.45,16.7313,-148.84,0.00814871
442.5,16.7374,-148.856,0.00877236
442.55,16.739,-148.877,0.00895822
442.6,16.7324,-148.905,0.00831556
442.65,16.7337,-148.926,0.00845492
442.7,16.7366,-148.945,0.00876928
442.75,16.7372,-148.967,0.00884203
442.8,16.7335,-148.993,0.00848876
442.85,16.7391,-149.009,0.00906864
442.9,16.737,-149.033,0.00888203
442.95,16.7371,-149.056,0.00890348
443,16.7356,-149.079,0.00877388
443.05,16.7328,-149.104,0.00851352
443.1,16.7302,-149.129,0.00826802
443.15,16.7378,-149.143,0.0090442
443.2,16.7303,-149.173,0.00830971
443.25,16.7283,-149.197,0.00812914
443.3,16.7282,-149.219,0.00814113
443.35,16.732,-149.238,0.00853597
443.4,16.7359,-149.256,0.0089465
443.45,16.7331,-149.281,0.00867972
443.5,16.7364,-149.3,0.00903261
443.55,16.732,-149.326,0.00861115
443.6,16.7309,-149.349,0.00851581
443.65,16.7273,-149.375,0.00817593
443.7,16.7298,-149.395,0.00843686
443.75,16.7345,-149.412,0.00892853
443.8,16.7272,-149.442,0.00822044
443.85,16.7295,-149.461,0.00846662
443.9,16.7299,-149.483,0.00851995
443.95,16.7269,-149.508,0.00824508
444,16.7295,-149.528,0.00851669
444.05,16.7261,-149.553,0.00819508
444.1,16.725,-149.577,0.0081075
444.15,16.7312,-149.593,0.00873786
444.2,16.7292,-149.617,0.00855703
444.25,16.7313,-149.637,0.00878524
444.3,16.7282,-149.662,0.00848978
444.35,16.7327,-149.68,0.0089571
444.4,16.7306,-149.704,0.0087666
444.45,16.7256,-149.731,0.00828595
444.5,16.7303,-149.748,0.00877615
444.55,16.7269,-149.774,0.00845748
444.6,16.7294,-149.794,0.0087179
444.65,16.7317,-149.813,0.00896403
444.7,16.7261,-149.841,0.00842298
444.75,16.7312,-149.858,0.00895033
444.8,16.7317,-149.88,0.00901733
444.85,16.7262,-149.907,0.0084897
444.9,16.7253,-149.93,0.00841332
444.95,16.7299,-149.948,0.00889227
445,16.7218,-149.978,0.00809928
445.05,16.7244,-149.998,0.00837724
445.1,16.7248,-150.019,0.00843617
445.15,16.7258,-150.041,0.00854927
445.2,16.725,-150.064,0.00848879
445.25,16.728,-150.083,0.00881009
445.3,16.7239,-150.109,0.00841631
445.35,16.726,-150.129,0.00864918
445.4,16.7216,-150.156,0.00821809
445.45,16.728,-150.171,0.00887907
445.5,16.7274,-150.194,0.00883851
445.55,16.7257,-150.218,0.00868047
445.6,16.7189,-150.247,0.00802127
445.65,16.7274,-150.26,0.00889457
445.7,16.722,-150.288,0.00836833
445.75,16.7234,-150.309,0.00852974
445.8,16.7243,-150.33,0.00863267
445.85,16.7259,-150.35,0.00881241
445.9,16.722,-150.376,0.00844258
445.95,16.721,-150.4,0.00835646
446,16.7178,-150.425,0.00805699
446.05,16.7189,-150.446,0.00817879
446.1,16.7247,-150.462,0.00877545
446.15,16.7241,-150.485,0.00873785
446.2,16.7176,-150.514,0.00810724
446.25,16.718,-150.535,0.00816428
446.3,16.7228,-150.553,0.00865549
446.35,16.717,-150.581,0.00809332
446.4,16.7221,-150.598,0.00862419
446.45,16.7161,-150.626,0.00804048
446.5,16.7251,-150.639,0.00895872
446.55,16.7223,-150.664,0.00869806
446.6,16.7191,-150.689,0.00839376
446.65,16.7187,-150.712,0.00837239
446.7,16.7171,-150.735,0.00822627
446.75,16.7233,-150.751,0.00886295
446.8,16.7161,-150.781,0.00816433
446.85,16.7206,-150.798,0.00862589
446.9,16.7191,-150.822,0.00849689
446.95,16.7176,-150.846,0.00836865
447,16.7187,-150.867,0.00849264
447.05,16.7168,-150.891,0.00832454
447.1,16.7138,-150.916,0.00803972
447.15,16.7183,-150.933,0.00850597
447.2,16.7152,-150.959,0.00821263
447.25,16.7169,-150.979,0.00840303
447.3,16.713,-151.005,0.00803216
447.35,16.721,-151.019,0.00884321
447.4,16.7145,-151.048,0.00821483
447.45,16.717,-151.068,0.00847558
447.5,16.714,-151.093,0.00820198
447.55,16.7146,-151.114,0.00827558
447.6,16.7183,-151.133,0.00865961
447.65,16.7113,-151.162,0.00798413
447.7,16.7115,-151.184,0.0080216
447.75,16.7189,-151.198,0.00877648
447.8,16.7126,-151.227,0.0081595
447.85,16.7177,-151.244,0.00868965
447.9,16.7195,-151.264,0.00888383
447.95,16.7184,-151.287,0.00879918
448,16.7178,-151.31,0.00874707
448.05,16.7187,-151.331,0.00886095
448.1,16.7151,-151.357,0.0085171
448.15,16.7114,-151.383,0.00816214
448.2,16.7121,-151.404,0.00825611
448.25,16.7171,-151.422,0.00876761
448.3,16.7097,-151.451,0.0080508
448.35,16.7135,-151.469,0.00844762
448.4,16.7131,-151.492,0.00842215
448.45,16.7145,-151.513,0.0085778
448.5,16.717,-151.532,0.00884785
448.55,16.7078,-151.564,0.00794784
448.6,16.7076,-151.586,0.00793685
448.65,16.7073,-151.608,0.00792355
448.7,16.7128,-151.625,0.00849127
448.75,16.7096,-151.65,0.0081884
448.8,16.7112,-151.671,0.00836699
448.85,16.713,-151.691,0.0085653
448.9,16.7079,-151.718,0.00807496
448.95,16.7132,-151.735,0.00862662
449,16.7077,-151.763,0.00808716
449.05,16.7099,-151.783,0.00832468
449.1,16.706,-151.809,0.00795142
449.15,16.7143,-151.823,0.00879746
449.2,16.7097,-151.849,0.00836096
449.25,16.7062,-151.875,0.00802664
449.3,16.7121,-151.891,0.00862903
449.35,16.7114,-151.914,0.00857702
449.4,16.7132,-151.935,0.00877431
449.45,16.711,-151.959,0.00857235
449.5,16.7094,-151.983,0.00843716
449.55,16.7107,-152.003,0.00858381
449.6,16.7097,-152.027,0.0084972
449.65,16.7048,-152.054,0.00801963
449.7,16.7125,-152.068,0.0088128
449.75,16.7124,-152.09,0.00882165
449.8,16.7126,-152.112,0.00885706
449.85,16.7032,-152.144,0.0079349
449.9,16.7071,-152.162,0.00834204
449.95,16.7071,-152.184,0.00835345
450,16.7092,-152.204,0.00858842
450.05,16.7058,-152.23,0.00826711
450.1,16.7068,-152.251,0.00837999
450.15,16.7089,-152.271,0.00860546
450.2,16.7054,-152.297,0.00827232
450.25,16.702,-152.322,0.0079544
450.3,16.7011,-152.345,0.00787849
450.35,16.7094,-152.359,0.00872542
450.4,16.708,-152.382,0.0086073
450.45,16.7022,-152.41,0.00804252
450.5,16.7061,-152.429,0.0084426
450.55,16.7093,-152.448,0.0087865
450.6,16.7059,-152.473,0.00846072
450.65,16.706,-152.495,0.00848901
450.7,16.7077,-152.516,0.00868043
450.75,16.7,-152.545,0.00791963
450.8,16.7067,-152.561,0.00861509
450.85,16.7045,-152.585,0.00841037
450.9,16.7062,-152.606,0.00859905
450.95,16.705,-152.629,0.00849328
451,16.7008,-152.655,0.00808809
451.05,16.7012,-152.677,0.00814306
451.1,16.7014,-152.699,0.00818544
451.15,16.7063,-152.716,0.00869513
451.2,16.702,-152.743,0.00827402
451.25,16.7002,-152.767,0.00811107
451.3,16.7052,-152.784,0.0086311
451.35,16.7012,-152.81,0.00824689
451.4,16.7002,-152.833,0.00816328
451.45,16.6993,-152.856,0.00809195
451.5,16.7054,-152.872,0.00872066
451.55,16.6968,-152.903,0.00787352
451.6,16.7027,-152.919,0.00848237
451.65,16.6999,-152.944,0.00822546
451.7,16.7036,-152.962,0.00860529
451.75,16.6962,-152.992,0.00788251
451.8,16.7003,-153.01,0.00830918
451.85,16.7031,-153.029,0.00861459
451.9,16.7042,-153.05,0.00874025
451.95,16.6972,-153.079,0.00805029
452,16.7044,-153.094,0.00879243
452.05,16.6995,-153.121,0.00831966
452.1,16.6959,-153.147,0.0079751
452.15,16.6999,-153.165,0.00839296
452.2,16.6953,-153.192,0.00794999
452.25,16.7036,-153.206,0.00879835
452.3,16.7,-153.232,0.00845693
452.35,16.7024,-153.251,0.00871092
452.4,16.6987,-153.277,0.00835607
452.45,16.697,-153.301,0.00820482
452.5,16.6983,-153.322,0.00835455
452.55,16.7006,-153.342,0.00859602
452.6,16.6994,-153.365,0.00850126
452.65,16.7012,-153.385,0.00869487
452.7,16.6986,-153.41,0.00844754
452.75,16.6933,-153.438,0.00793318
452.8,16.6934,-153.46,0.00796535
452.85,16.696,-153.479,0.00823956
452.9,16.6968,-153.5,0.0083425
452.95,16.6962,-153.523,0.00829257
453,16.698,-153.543,0.00849697
453.05,16.6952,-153.568,0.00823013
453.1,16.6961,-153.59,0.00833457
453.15,16.6941,-153.614,0.00814934
453.2,16.6987,-153.631,0.00862709
453.25,16.6933,-153.659,0.00811288
453.3,16.6941,-153.68,0.00820639
453.35,16.693,-153.703,0.00811231
453.4,16.6908,-153.728,0.00790503
453.45,16.6928,-153.748,0.00812571
453.5,16.6948,-153.768,0.0083432
453.55,16.69,-153.795,0.00787957
453.6,16.6973,-153.81,0.008629
453.65,16.6959,-153.833,0.00850345
453.7,16.6953,-153.856,0.00845921
453.75,16.6882,-153.885,0.00776718
453.8,16.6953,-153.9,0.00849151
453.85,16.6913,-153.927,0.00810735
453.9,16.6967,-153.943,0.00867084
453.95,16.6903,-153.972,0.00804185
454,16.6948,-153.99,0.00850796
454.05,16.6917,-154.015,0.00822271
454.1,16.6877,-154.041,0.00783671
454.15,16.6913,-154.059,0.00820958
454.2,16.6902,-154.083,0.00811947
454.25,16.6937,-154.101,0.00848768
454.3,16.6921,-154.125,0.00834771
454.35,16.6914,-154.148,0.0082913
454.4,16.6877,-154.174,0.00793525
454.45,16.6871,-154.196,0.00789975
454.5,16.6859,-154.22,0.00779494
454.55,16.6943,-154.234,0.00864482
454.6,16.6911,-154.259,0.00834402
454.65,16.6909,-154.281,0.00834518
454.7,16.6874,-154.307,0.00801136
454.75,16.689,-154.327,0.00818983
454.8,16.6938,-154.345,0.00867831
454.85,16.6912,-154.369,0.00843954
454.9,16.6919,-154.391,0.00852547
454.95,16.6845,-154.42,0.00780819
455,16.6842,-154.443,0.00779162
455.05,16.6871,-154.462,0.00809656
455.1,16.6851,-154.486,0.00791719
455.15,16.6923,-154.501,0.00865159
455.2,16.6839,-154.532,0.00783252
455.25,16.6916,-154.546,0.00861043
455.3,16.6918,-154.568,0.00865434
455.35,16.6907,-154.591,0.00856113
455.4,16.6845,-154.62,0.00795641
455.45,16.6904,-154.636,0.00856533
455.5,16.6831,-154.665,0.00784467
455.55,16.6815,-154.689,0.00770758
455.6,16.6846,-154.708,0.00803279
455.65,16.6834,-154.731,0.00792767
455.7,16.6856,-154.751,0.008165
455.75,16.6878,-154.771,0.00840163
455.8,16.6903,-154.791,0.00866626
455.85,16.6811,-154.822,0.00776516
455.9,16.6827,-154.843,0.00794691
455.95,16.6817,-154.866,0.00785703
456,16.6821,-154.888,0.00792196
456.05,16.6828,-154.909,0.00800045
456.1,16.6802,-154.934,0.00776199
456.15,16.6877,-154.949,0.00852765
456.2,16.6883,-154.97,0.00860884
456.25,16.6825,-154.998,0.0080381
456.3,16.6818,-155.021,0.00798377
456.35,16.6873,-155.037,0.00855497
456.4,16.6791,-155.068,0.00774699
456.45,16.6792,-155.09,0.00778013
456.5,16.6876,-155.104,0.0086356
456.55,16.6792,-155.134,0.00781259
456.6,16.6824,-155.153,0.00815222
456.65,16.679,-155.179,0.00782985
456.7,16.678,-155.202,0.00774279
456.75,16.6831,-155.219,0.0082649
456.8,16.6775,-155.247,0.00772198
456.85,16.6769,-155.269,0.00768037
456.9,16.681,-155.287,0.00811081
456.95,16.6794,-155.311,0.00796472
457,16.6849,-155.328,0.00853359
457.05,16.6819,-155.353,0.00824492
457.1,16.6789,-155.378,0.00796329
457.15,16.6777,-155.401,0.0078589
457.2,16.6836,-155.418,0.00846666
457.25,16.683,-155.44,0.00842391
457.3,16.6842,-155.461,0.00855769
457.35,16.6827,-155.485,0.00843163
457.4,16.6831,-155.507,0.00848932
457.45,16.6761,-155.536,0.00780639
457.5,16.6838,-155.55,0.00859198
457.55,16.6749,-155.581,0.00771615
457.6,16.6787,-155.6,0.00811325
457.65,16.674,-155.626,0.00766193
457.7,16.6828,-155.64,0.00855331
457.75,16.6774,-155.667,0.00803314
457.8,16.677,-155.69,0.00801262
457.85,16.6753,-155.714,0.00785122
457.9,16.6756,-155.736,0.0079038
457.95,16.6772,-155.756,0.00807685
458,16.6757,-155.78,0.00795014
458.05,16.6747,-155.803,0.00785974
458.1,16.678,-155.822,0.00821134
458.15,16.68,-155.842,0.00842581
458.2,16.6757,-155.868,0.00801459
458.25,16.6782,-155.888,0.00828067
458.3,16.6754,-155.913,0.00801879
458.35,16.6757,-155.935,0.0080662
458.4,16.6778,-155.955,0.00829221
458.45,16.6794,-155.975,0.00846232
458.5,16.6782,-155.999,0.00836518
458.55,16.676,-156.023,0.0081616
458.6,16.6747,-156.046,0.00804458
458.65,16.6708,-156.072,0.00766736
458.7,16.6775,-156.088,0.00836093
458.75,16.6723,-156.115,0.00785323
458.8,16.6779,-156.132,0.0084348
458.85,16.6761,-156.156,0.00826371
458.9,16.6696,-156.184,0.0076315
458.95,16.6758,-156.2,0.00827231
459,16.6771,-156.221,0.00841985
459.05,16.6785,-156.242,0.00857479
459.1,16.676,-156.266,0.00834133
459.15,16.6713,-156.293,0.00788752
459.2,16.6682,-156.319,0.0075927
459.25,16.6746,-156.334,0.00825217
459.3,16.6747,-156.356,0.00827975
459.35,16.6714,-156.382,0.00796598
459.4,16.6763,-156.399,0.00846561
459.45,16.6769,-156.421,0.00854734
459.5,16.6753,-156.444,0.00840817
459.55,16.6689,-156.473,0.00778264
459.6,16.6687,-156.495,0.00777552
459.65,16.6707,-156.515,0.00798951
459.7,16.6664,-156.542,0.00758001
459.75,16.6721,-156.558,0.00816324
459.8,16.6667,-156.586,0.00764487
459.85,16.6699,-156.605,0.00797506
459.9,16.666,-156.631,0.00760726
459.95,16.6729,-156.646,0.00831647
460,16.6678,-156.673,0.00781835
460.05,16.673,-156.69,0.00835497
460.1,16.6679,-156.717,0.00786217
460.15,16.6716,-156.736,0.0082486
460.2,16.6731,-156.757,0.00840956
460.25,16.6649,-156.787,0.00761191
460.3,16.6736,-156.8,0.0084922
460.35,16.6708,-156.825,0.0082363
460.4,16.671,-156.847,0.00826913
460.45,16.6733,-156.867,0.00851878
460.5,16.667,-156.895,0.00790526
460.55,16.6687,-156.916,0.0080872
460.6,16.6726,-156.934,0.00849336
460.65,16.664,-156.965,0.00764795
460.7,16.6711,-156.98,0.00837765
460.75,16.6721,-157.001,0.00849058
460.8,16.67,-157.025,0.00830621
460.85,16.6675,-157.05,0.00806508
460.9,16.6653,-157.074,0.0078658
460.95,16.6683,-157.093,0.00818263
461,16.6666,-157.117,0.00802481
461.05,16.663,-157.143,0.00768795
461.1,16.6698,-157.158,0.00838084
461.15,16.668,-157.182,0.00821749
461.2,16.6666,-157.206,0.00809621
461.25,16.6693,-157.225,0.00838117
461.3,16.6634,-157.253,0.00780263
461.35,16.6668,-157.272,0.00816456
461.4,16.6628,-157.298,0.00778129
461.45,16.6632,-157.32,0.00783653
461.5,16.6638,-157.342,0.00790925
461.55,16.6648,-157.363,0.00802944
461.6,16.6606,-157.389,0.00762288
461.65,16.6662,-157.406,0.00820439
461.7,16.6612,-157.433,0.00771259
461.75,16.6686,-157.447,0.00846857
461.8,16.6663,-157.472,0.00825401
461.85,16.66,-157.5,0.00764409
461.9,16.6648,-157.518,0.00814576
461.95,16.6629,-157.542,0.00796561
462,16.6591,-157.568,0.00760693
462.05,16.6679,-157.581,0.00849666
462.1,16.6577,-157.613,0.00750004
462.15,16.6581,-157.635,0.00754912
462.2,16.6584,-157.657,0.00759503
462.25,16.6655,-157.672,0.00832972
462.3,16.657,-157.703,0.00749332
462.35,16.6655,-157.716,0.00835646
462.4,16.6603,-157.744,0.00785161
462.45,16.6598,-157.766,0.00781753
462.5,16.6614,-157.787,0.00799911
462.55,16.6646,-157.806,0.00833804
462.6,16.6608,-157.832,0.0079687
462.65,16.6594,-157.855,0.00784476
462.7,16.661,-157.876,0.00802193
462.75,16.6559,-157.903,0.00753291
462.8,16.6574,-157.924,0.00769553
462.85,16.6632,-157.94,0.00829576
462.9,16.6618,-157.964,0.00817028
462.95,16.6595,-157.988,0.00795125
463,16.6559,-158.014,0.00760831
463.05,16.6552,-158.037,0.00755715
463.1,16.6641,-158.05,0.00845991
463.15,16.6564,-158.08,0.00771201
463.2,16.6616,-158.097,0.00824397
463.25,16.6556,-158.125,0.00765653
463.3,16.6555,-158.147,0.00766621
463.35,16.6585,-158.166,0.0079852
463.4,16.6564,-158.19,0.00778945
463.45,16.6614,-158.208,0.0083024
463.5,16.6626,-158.228,0.00844285
463.55,16.6569,-158.256,0.00789002
463.6,16.6608,-158.275,0.0082943
463.65,16.6621,-158.295,0.00843974
463.7,16.6569,-158.323,0.00793758
463.75,16.6613,-158.341,0.00838937
463.8,16.6599,-158.364,0.00827109
463.85,16.6564,-158.39,0.00793412
463.9,16.6594,-158.409,0.00825065
463.95,16.653,-158.437,0.00762912
464,16.6592,-158.453,0.00825966
464.05,16.654,-158.481,0.00775938
464.1,16.651,-158.506,0.00747837
464.15,16.6535,-158.525,0.00774118
464.2,16.6571,-158.544,0.00811856
464.25,16.6559,-158.567,0.00801633
464.3,16.6535,-158.592,0.00779173
464.35,16.6588,-158.609,0.00833334
464.4,16.6536,-158.636,0.00783294
464.45,16.65,-158.662,0.00748446
464.5,16.653,-158.681,0.00780863
464.55,16.6545,-158.702,0.0079669
464.6,16.6503,-158.728,0.00756888
464.65,16.6524,-158.748,0.00779742
464.7,16.6564,-158.766,0.00820939
464.75,16.6576,-158.787,0.00834493
464.8,16.6539,-158.813,0.00798764
464.85,16.6479,-158.841,0.0074109
464.9,16.6523,-158.859,0.00786704
464.95,16.6567,-158.877,0.0083156
465,16.6559,-158.9,0.00825341
465.05,16.6517,-158.926,0.00785161
465.1,16.6505,-158.949,0.00774894
465.15,16.6538,-158.968,0.00809264
465.2,16.6511,-158.993,0.00783789
465.25,16.6549,-159.011,0.00823467
465.3,16.6527,-159.036,0.00803179
465.35,16.6488,-159.062,0.00766036
465.4,16.6493,-159.083,0.00772179
465.45,16.6503,-159.104,0.00783707
465.5,16.6502,-159.127,0.00784573
465.55,16.647,-159.152,0.00753933
465.6,16.653,-159.168,0.00815595
465.65,16.6501,-159.193,0.00788523
465.7,16.6495,-159.216,0.00784327
465.75,16.6493,-159.238,0.00783888
465.8,16.6454,-159.264,0.00746755
465.85,16.6526,-159.279,0.00820262
465.9,16.6479,-159.306,0.00774146
465.95,16.649,-159.327,0.00787135
466,16.6527,-159.346,0.00825956
466.05,16.6512,-159.369,0.0081242
466.1,16.644,-159.399,0.00741398
466.15,16.6437,-159.421,0.00740579
466.2,16.6445,-159.442,0.00750059
466.25,16.6514,-159.458,0.00820397
466.3,16.6525,-159.479,0.00833294
466.35,16.6497,-159.504,0.00807208
466.4,16.6509,-159.525,0.00820033
466.45,16.6466,-159.551,0.00778707
466.5,16.6483,-159.572,0.00797638
466.55,16.6488,-159.593,0.00804407
466.6,16.6505,-159.614,0.00823063
466.65,16.6512,-159.635,0.00831889
466.7,16.6452,-159.663,0.00773191
466.75,16.6444,-159.686,0.00766534
466.8,16.6491,-159.704,0.00815202
466.85,16.6411,-159.734,0.00736378
466.9,16.6465,-159.75,0.00792741
466.95,16.6419,-159.777,0.00747716
467,16.645,-159.796,0.00780584
467.05,16.6406,-159.823,0.00737976
467.1,16.6429,-159.843,0.00762475
467.15,16.6422,-159.866,0.00757168
467.2,16.6451,-159.885,0.00787651
467.25,16.647,-159.905,0.00808117
467.3,16.6462,-159.928,0.00802535
467.35,16.6454,-159.951,0.00796048
467.4,16.6447,-159.974,0.00790184
467.45,16.6394,-160.001,0.00738648
467.5,16.6399,-160.023,0.00745314
467.55,16.643,-160.042,0.00778434
467.6,16.6464,-160.061,0.00813526
467.65,16.6398,-160.089,0.00749333
467.7,16.6429,-160.108,0.00781798
467.75,16.6472,-160.126,0.00826533
467.8,16.6377,-160.158,0.00732842
467.85,16.6421,-160.176,0.00778367
467.9,16.6438,-160.196,0.00797178
467.95,16.6456,-160.217,0.00816476
468,16.6459,-160.238,0.00820839
468.05,16.6395,-160.267,0.00758745
468.1,16.6419,-160.287,0.00784975
468.15,16.6441,-160.307,0.00808157
468.2,16.6386,-160.334,0.00755054
468.25,16.6453,-160.35,0.00822751
468.3,16.6368,-160.38,0.00739441
468.35,16.6362,-160.403,0.0073517
468.4,16.6449,-160.416,0.00824208
468.45,16.6421,-160.441,0.00797425
468.5,16.637,-160.469,0.00748294
468.55,16.6391,-160.489,0.00770364
468.6,16.642,-160.508,0.00801138
468.65,16.6394,-160.533,0.00776669
468.7,16.6409,-160.553,0.00793597
468.75,16.6369,-160.58,0.00755018
468.8,16.6364,-160.602,0.00751179
468.85,16.6373,-160.623,0.00762688
468.9,16.6427,-160.64,0.00817787
468.95,16.6416,-160.663,0.00808249
469,16.6374,-160.69,0.00768387
469.05,16.6335,-160.716,0.00730315
469.1,16.6357,-160.736,0.00754062
469.15,16.6351,-160.759,0.00749455
469.2,16.6347,-160.781,0.00747356
469.25,16.6402,-160.798,0.00803733
469.3,16.6341,-160.826,0.00744025
469.35,16.6343,-160.848,0.00748399
469.4,16.6344,-160.87,0.00750466
469.45,16.6402,-160.886,0.00809734
469.5,16.6324,-160.916,0.00733571
469.55,16.6329,-160.938,0.00740165
469.6,16.6325,-160.961,0.00737504
469.65,16.6373,-160.978,0.00787737
469.7,16.6402,-160.997,0.00817679
469.75,16.6345,-161.025,0.0076208
469.8,16.6361,-161.045,0.00780174
469.85,16.6306,-161.073,0.0072697
469.9,16.6345,-161.091,0.00767266
469.95,16.6351,-161.113,0.00774563
470,16.6369,-161.133,0.00794742
470.05,16.6359,-161.156,0.00786071
470.1,16.6387,-161.176,0.00815605
470.15,16.6337,-161.203,0.00766722
470.2,16.6302,-161.229,0.00733748
470.25,16.6347,-161.246,0.00780373
470.3,16.6358,-161.267,0.00793077
470.35,16.632,-161.293,0.0075643
470.4,16.6377,-161.31,0.0081473
470.45,16.6343,-161.335,0.00782698
470.5,16.6296,-161.362,0.00736678
470.55,16.6313,-161.383,0.00755281
470.6,16.6341,-161.402,0.00785343
470.65,16.6318,-161.426,0.00763236
470.7,16.633,-161.447,0.00777397
470.75,16.6357,-161.467,0.00805526
470.8,16.629,-161.496,0.00739961
470.85,16.6343,-161.512,0.0079458
470.9,16.6274,-161.541,0.00727247
470.95,16.6309,-161.56,0.00763914
471,16.6321,-161.581,0.00777967
471.05,16.6276,-161.608,0.00734637
471.1,16.6318,-161.626,0.00778063
471.15,16.6328,-161.647,0.0078962
471.2,16.6334,-161.668,0.00796688
471.25,16.6306,-161.693,0.00770221
471.3,16.626,-161.72,0.00726344
471.35,16.6284,-161.74,0.00751671
471.4,16.6303,-161.76,0.00772166
471.45,16.6298,-161.783,0.0076875
471.5,16.6329,-161.802,0.0080154
471.55,16.6269,-161.83,0.00742379
471.6,16.6255,-161.853,0.00730458
471.65,16.6316,-161.87,0.00792947
471.7,16.6307,-161.893,0.00785069
471.75,16.626,-161.919,0.0074034
471.8,16.6268,-161.941,0.0074962
471.85,16.6272,-161.963,0.00754612
471.9,16.6289,-161.983,0.00773401
471.95,16.6255,-162.009,0.00741148
472,16.6327,-162.024,0.00814274
472.05,16.6298,-162.049,0.0078721
472.1,16.6283,-162.072,0.00773727
472.15,16.6285,-162.094,0.0077708
472.2,16.6234,-162.121,0.00728075
472.25,16.6233,-162.144,0.00728919
472.3,16.6264,-162.163,0.00760567
472.35,16.6248,-162.186,0.00746164
472.4,16.6302,-162.203,0.00801794
472.45,16.6265,-162.229,0.00766277
472.5,16.6285,-162.249,0.00788707
472.55,16.6254,-162.274,0.00758555
472.6,16.6274,-162.295,0.00779875
472.65,16.6238,-162.32,0.00745898
472.7,16.6218,-162.344,0.0072747
