78.11,0.240014,-0.00351696,1.15982e-07,1.41151e-05,-1.03137e-06,0.0208903,18.2715,0.52567,-1.88482e-07,-5.01024e-05,1.18262e-06,1.75883,0,0,1.69311,0.174573,0.239161,0.174207,0.239423,1.25593e-07,1.94943e-07,-2.5045e-07,-4.31909e-07,150,0,28.9977,149.996,-5.55494e-05,29.2813,7.47224,0,4.80091e-16,7.84048,-0.173403,-0.489236,-0.000760487,8.82216e-05,-0.00103221,0.0199338,7.46284,7.90196,-1.17517e-05,-0.00209139,6.92869e-05,1.76002,0.00033216,0.014985,-9.79791,8.73756e-05,-0.00103124,0.0199324,0.637145,-0.00069296,-0.000783889,0.770743,8.82216e-05,-0.00103221,0.0199338
78.12,0.240014,-0.00351789,1.15779e-07,8.00996e-06,-1.03267e-06,0.0208979,18.2738,0.525256,-1.88402e-07,-4.99913e-05,1.18275e-06,1.75904,0,0,1.69311,0.174573,0.239161,0.174217,0.239417,1.25593e-07,1.94943e-07,-2.4575e-07,-4.24073e-07,150,0,28.9977,149.996,-5.45377e-05,29.2742,7.47224,0,4.80091e-16,7.84048,-0.17361,-0.48942,-0.000706341,5.37119e-05,-0.000110923,0.0214044,7.46206,7.90709,-8.72926e-06,-0.00209258,6.89681e-05,1.76023,-0.0095204,-0.00159222,-9.80394,5.28659e-05,-0.000109958,0.021403,0.637062,-0.000693132,-0.000784524,0.770812,5.37119e-05,-0.000110923,0.0214044
78.13,0.240013,-0.00351884,1.15061e-07,1.52737e-06,-1.03469e-06,0.0209053,18.2762,0.524841,-1.88328e-07,-4.99434e-05,1.18286e-06,1.75925,0,0,1.69311,0.174573,0.239161,0.174225,0.23941,1.25593e-07,1.94943e-07,-2.41108e-07,-4.16335e-07,150,0,28.9977,149.996,-5.35387e-05,29.2673,7.47224,0,4.80091e-16,7.84048,-0.173857,-0.489654,-0.000684284,0.000623243,0.000544042,0.0210029,7.46127,7.91223,-5.33503e-06,-0.00208841,6.18223e-05,1.76044,-0.0137887,-0.00652317,-9.80714,0.000622397,0.000545007,0.0210015,0.636981,-0.000688968,-0.000785265,0.770879,0.000623243,0.000544042,0.0210029
78.14,0.240013,-0.00351982,1.13817e-07,-5.07261e-06,-1.03743e-06,0.0209126,18.2785,0.524426,-1.88265e-07,-4.9961e-05,1.18294e-06,1.75946,0,0,1.69311,0.174573,0.239161,0.174234,0.239404,1.25593e-07,1.94943e-07,-2.36524e-07,-4.08694e-07,150,0,28.9977,149.997,-5.25522e-05,29.2606,7.47224,0,4.80091e-16,7.84048,-0.173827,-0.489679,-0.000544037,-0.000627048,-0.000624494,0.0210231,7.46049,7.91737,-1.12442e-06,-0.00209336,6.91581e-05,1.76065,0.0139552,0.014432,-9.79436,-0.000627894,-0.000623529,0.0210216,0.6369,-0.000693289,-0.00078491,0.770946,-0.000627048,-0.000624494,0.0210231
78.15,0.240012,-0.00352085,1.12044e-07,-1.1555e-05,-1.04084e-06,0.0209198,18.2809,0.52401,-1.88214e-07,-5.00443e-05,1.18301e-06,1.75967,0,0,1.69311,0.174573,0.239161,0.174243,0.239398,1.25593e-07,1.94943e-07,-2.31998e-07,-4.01149e-07,150,0,28.9977,149.997,-5.15781e-05,29.254,7.47224,0,4.80091e-16,7.84048,-0.173836,-0.489737,-0.000671011,-0.000256464,-2.22124e-07,0.0205088,7.45971,7.9225,3.17291e-06,-0.00209288,7.16771e-05,1.76086,0.00981591,0.0111096,-9.82059,-0.00025731,7.4273e-07,0.0205073,0.636821,-0.000694026,-0.000783993,0.771011,-0.000256464,-2.22124e-07,0.0205088
78.16,0.240012,-0.00352193,1.0975e-07,-1.77144e-05,-1.04482e-06,0.0209269,18.2833,0.523594,-1.8818e-07,-5.01909e-05,1.18307e-06,1.75988,0,0,1.69311,0.174573,0.239161,0.174251,0.239392,1.25593e-07,1.94943e-07,-2.27528e-07,-3.93698e-07,150,0,28.9977,149.997,-5.06161e-05,29.2476,7.47224,0,4.80091e-16,7.84048,-0.174017,-0.489727,-0.000860797,0.000605336,-2.83686e-05,0.0211765,7.45892,7.92764,5.8864e-06,-0.0020943,6.57864e-05,1.76107,-0.00710559,0.0178627,-9.82725,0.00060449,-2.74037e-05,0.021175,0.63674,-0.000692125,-0.00078649,0.771078,0.000605336,-2.83686e-05,0.0211765
78.17,0.240011,-0.00352307,1.06954e-07,-2.33786e-05,-1.04922e-06,0.020934,18.2856,0.523177,-1.88164e-07,-5.03968e-05,1.18312e-06,1.76009,0,0,1.69311,0.174573,0.239161,0.174259,0.239386,1.25593e-07,1.94943e-07,-2.23114e-07,-3.8634e-07,150,0,28.9977,149.997,-4.96662e-05,29.2413,7.47224,0,4.80091e-16,7.84048,-0.173862,-0.489786,-0.000710043,-3.12903e-05,0.000541013,0.0217434,7.45814,7.93278,8.38983e-06,-0.00208893,6.50699e-05,1.76128,0.0268002,0.0108206,-9.79412,-3.21363e-05,0.000541978,0.021742,0.636656,-0.000690054,-0.000784723,0.771147,-3.12903e-05,0.000541013,0.0217434
78.18,0.240011,-0.00352426,1.03687e-07,-2.841e-05,-1.0539e-06,0.020941,18.288,0.52276,-1.8817e-07,-5.06563e-05,1.18319e-06,1.7603,0,0,1.69311,0.174573,0.239161,0.174267,0.239381,1.25593e-07,1.94943e-07,-2.18755e-07,-3.79074e-07,150,0,28.9977,149.997,-4.87283e-05,29.2353,7.47224,0,4.80091e-16,7.84048,-0.173947,-0.489859,-0.000880783,-0.000447624,-0.00110928,0.0201427,7.45736,7.93792,1.08112e-05,-0.00209897,7.15665e-05,1.76149,0.00210123,0.00972185,-9.82462,-0.00044847,-0.00110831,0.0201413,0.636578,-0.000695677,-0.000786597,0.771212,-0.000447624,-0.00110928,0.0201427
78.19,0.24001,-0.00352552,9.99866e-08,-3.27062e-05,-1.05869e-06,0.020948,18.2904,0.522342,-1.882e-07,-5.09624e-05,1.18327e-06,1.76051,0,0,1.69311,0.174573,0.239161,0.174275,0.239375,1.25593e-07,1.94943e-07,-2.14451e-07,-3.71898e-07,150,0,28.9977,149.997,-4.78021e-05,29.2293,7.47224,0,4.80091e-16,7.84048,-0.174041,-0.489987,-0.000626069,1.44098e-05,0.000471412,0.0200376,7.45658,7.94306,1.36726e-05,-0.00209437,7.05311e-05,1.76169,0.00103441,0.00432345,-9.78351,1.35638e-05,0.000472377,0.0200361,0.636501,-0.000693734,-0.000785222,0.771275,1.44098e-05,0.000471412,0.0200376
78.2,0.24001,-0.00352685,9.59026e-08,-3.61995e-05,-1.06341e-06,0.020955,18.2927,0.521924,-1.88257e-07,-5.13076e-05,1.18337e-06,1.76072,0,0,1.69472,0.1724,0.24074,0.174228,0.239409,-6.65295e-07,-9.2889e-07,-2.20086e-07,-3.78861e-07,150,0,30.6487,149.997,-4.68874e-05,29.2235,7.47224,0,4.80091e-16,7.84048,-0.174169,-0.489972,-0.000649039,0.000766384,0.00136635,0.0199623,7.45581,7.9482,1.76438e-05,-0.00208241,6.04128e-05,1.76189,-0.00243186,0.0184039,-9.81056,0.000765538,0.00136731,0.0199609,0.636424,-0.000685948,-0.000783898,0.771339,0.000766384,0.00136635,0.0199623
78.21,0.240009,-0.00352822,9.15977e-08,-3.74673e-05,-1.06795e-06,0.0209624,18.2951,0.521505,-1.88344e-07,-5.16763e-05,1.1835e-06,1.76093,0,0,1.69472,0.1724,0.24074,0.174182,0.239442,-6.65295e-07,-9.2889e-07,-2.25651e-07,-3.85736e-07,150,0,30.6487,149.997,-4.78604e-05,29.2592,7.47224,0,4.80091e-16,7.84048,-0.174421,-0.490004,-0.000745678,0.00123601,0.00170199,0.0198519,7.45503,7.95334,2.09305e-05,-0.00206805,4.50437e-05,1.76208,-0.0150132,0.013619,-9.81806,0.00123516,0.00170295,0.0198505,0.636347,-0.000675373,-0.000783318,0.771402,0.00123601,0.00170199,0.0198519
78.22,0.240009,-0.00352964,8.71504e-08,-3.67527e-05,-1.07181e-06,0.0209703,18.2975,0.521086,-1.8846e-07,-5.20477e-05,1.18368e-06,1.76113,0,0,1.69472,0.1724,0.24074,0.174137,0.239475,-6.65295e-07,-9.2889e-07,-2.31147e-07,-3.92526e-07,150,0,30.6487,149.997,-4.88211e-05,29.2939,7.47224,0,4.80091e-16,7.84048,-0.174562,-0.490033,-0.000706577,-0.00102875,0.000220052,0.0224118,7.45424,7.95848,2.388e-05,-0.00206393,5.47248e-05,1.76231,-0.00251726,0.0134306,-9.80384,-0.0010296,0.000221017,0.0224103,0.636261,-0.000677709,-0.000778725,0.771473,-0.00102875,0.000220052,0.0224118
78.23,0.240008,-0.00353109,8.26487e-08,-3.43334e-05,-1.07459e-06,0.0209784,18.2998,0.520666,-1.88609e-07,-5.24032e-05,1.1839e-06,1.76134,0,0,1.69472,0.1724,0.24074,0.174094,0.239506,-6.65295e-07,-9.2889e-07,-2.36574e-07,-3.9923e-07,150,0,30.6487,149.997,-4.97699e-05,29.3278,7.47224,0,4.80091e-16,7.84048,-0.174863,-0.490105,-0.000689132,-0.00055352,0.000495052,0.0199905,7.45346,7.96363,2.71012e-05,-0.00205802,5.92159e-05,1.76251,-0.0197543,0.00952223,-9.80586,-0.000554366,0.000496017,0.0199891,0.636184,-0.000677483,-0.000775083,0.771537,-0.00055352,0.000495052,0.0199905
78.24,0.240008,-0.00353256,7.81851e-08,-3.05093e-05,-1.07599e-06,0.0209869,18.3022,0.520246,-1.8879e-07,-5.27272e-05,1.18417e-06,1.76155,0,0,1.69472,0.1724,0.24074,0.174052,0.239537,-6.65295e-07,-9.2889e-07,-2.41933e-07,-4.05851e-07,150,0,30.6487,149.997,-5.07068e-05,29.3609,7.47224,0,4.80091e-16,7.84048,-0.174908,-0.490172,-0.000700739,-0.000257596,-0.000140974,0.0218355,7.45268,7.96877,3.03472e-05,-0.00205891,6.20133e-05,1.76273,0.00681896,0.00966317,-9.80823,-0.000258442,-0.000140009,0.021834,0.636099,-0.000678761,-0.000774612,0.771606,-0.000257596,-0.000140974,0.0218355
78.25,0.240007,-0.00353404,7.38522e-08,-2.55906e-05,-1.07585e-06,0.0209956,18.3045,0.519825,-1.89004e-07,-5.30073e-05,1.18451e-06,1.76176,0,0,1.69472,0.1724,0.24074,0.17401,0.239567,-6.65295e-07,-9.2889e-07,-2.47225e-07,-4.12389e-07,150,0,30.6487,149.997,-5.16321e-05,29.3931,7.47224,0,4.80091e-16,7.84048,-0.175132,-0.490536,-0.000836704,-0.000770872,-0.000561885,0.0211299,7.4519,7.97392,3.2882e-05,-0.00206296,7.06528e-05,1.76294,-0.0114103,-0.0198832,-9.82029,-0.000771718,-0.00056092,0.0211285,0.636018,-0.000683299,-0.000773496,0.771674,-0.000770872,-0.000561885,0.0211299
78.26,0.240007,-0.00353553,6.97393e-08,-1.98869e-05,-1.07408e-06,0.0210046,18.3069,0.519404,-1.89252e-07,-5.3234e-05,1.18492e-06,1.76197,0,0,1.69472,0.1724,0.24074,0.17397,0.239597,-6.65295e-07,-9.2889e-07,-2.52451e-07,-4.18845e-07,150,0,30.6487,149.997,-5.25458e-05,29.4245,7.47224,0,4.80091e-16,7.84048,-0.175119,-0.49071,-0.000853167,3.65612e-05,-0.000568814,0.0210473,7.45112,7.97907,3.46922e-05,-0.00206861,7.13807e-05,1.76315,0.012388,-0.000761267,-9.80883,3.57152e-05,-0.000567849,0.0210459,0.635937,-0.000685296,-0.000775518,0.771741,3.65612e-05,-0.000568814,0.0210473
78.27,0.240006,-0.00353701,6.59282e-08,-1.36978e-05,-1.07069e-06,0.0210137,18.3093,0.518983,-1.89533e-07,-5.34011e-05,1.18539e-06,1.76218,0,0,1.69472,0.1724,0.24074,0.173931,0.239625,-6.65295e-07,-9.2889e-07,-2.57611e-07,-4.25221e-07,150,0,30.6487,149.997,-5.3448e-05,29.4551,7.47224,0,4.80091e-16,7.84048,-0.175257,-0.490798,-0.000894452,-0.00120163,-0.000212495,0.0217027,7.45034,7.98422,3.62411e-05,-0.0020684,8.35816e-05,1.76337,-0.00234895,0.00771182,-9.81137,-0.00120248,-0.00021153,0.0217013,0.635853,-0.000689853,-0.000771631,0.77181,-0.00120163,-0.000212495,0.0217027
78.28,0.240006,-0.00353847,6.24914e-08,-7.30413e-06,-1.06577e-06,0.0210229,18.3116,0.518561,-1.89845e-07,-5.3505e-05,1.18595e-06,1.76239,0,0,1.69472,0.1724,0.24074,0.173893,0.239653,-6.65295e-07,-9.2889e-07,-2.62707e-07,-4.31517e-07,150,0,30.6487,149.997,-5.4339e-05,29.485,7.47224,0,4.80091e-16,7.84048,-0.175315,-0.490905,-0.0009211,0.00054691,-0.00122746,0.0204398,7.44955,7.98938,3.74921e-05,-0.00208149,8.05641e-05,1.76357,0.00500382,0.00611778,-9.8096,0.000546064,-0.00122649,0.0204384,0.635774,-0.000692772,-0.000777715,0.771875,0.00054691,-0.00122746,0.0204398
78.29,0.240005,-0.0035399,5.94892e-08,-9.61553e-07,-1.05946e-06,0.0210322,18.314,0.518138,-1.90188e-07,-5.35451e-05,1.18658e-06,1.7626,0,0,1.69472,0.1724,0.24074,0.173855,0.23968,-6.65295e-07,-9.2889e-07,-2.6774e-07,-4.37734e-07,150,0,30.6487,149.996,-5.52189e-05,29.5141,7.47224,0,4.80091e-16,7.84048,-0.175179,-0.491081,-0.000695974,0.00073345,-0.000419904,0.0212595,7.44878,7.99453,3.97759e-05,-0.00208702,7.41705e-05,1.76378,0.0247887,-0.000852439,-9.78488,0.000732604,-0.000418939,0.0212581,0.635692,-0.000691978,-0.000781954,0.771942,0.00073345,-0.000419904,0.0212595
78.3,0.240005,-0.0035413,5.6969e-08,5.10489e-06,-1.05198e-06,0.0210415,18.3164,0.517715,-1.90559e-07,-5.3523e-05,1.18728e-06,1.76282,0,0,1.69632,0.175308,0.23862,0.173892,0.239654,4.72952e-07,7.33501e-07,-2.58481e-07,-4.23093e-07,150,0,28.4357,149.996,-5.60878e-05,29.5425,7.47224,0,4.80091e-16,7.84048,-0.175386,-0.491085,-0.000791169,0.00092614,0.000438463,0.0218842,7.448,7.99969,4.27042e-05,-0.00208449,6.42398e-05,1.764,-0.00931774,0.0161995,-9.81627,0.000925294,0.000439428,0.0218828,0.635608,-0.000687257,-0.000784211,0.772012,0.00092614,0.000438463,0.0218842
78.31,0.240004,-0.00354269,5.49444e-08,8.84539e-06,-1.0438e-06,0.0210503,18.3187,0.517291,-1.90956e-07,-5.34519e-05,1.18806e-06,1.76303,0,0,1.69632,0.175308,0.23862,0.173927,0.239628,4.72952e-07,7.33501e-07,-2.49338e-07,-4.08636e-07,150,0,28.4357,149.996,-5.41919e-05,29.5148,7.47224,0,4.80091e-16,7.84048,-0.175482,-0.491106,-0.000833574,0.000162172,0.000249226,0.0217334,7.44722,8.00484,4.4923e-05,-0.00208236,6.21695e-05,1.76422,0.00164276,0.0144941,-9.81111,0.000161326,0.000250191,0.021732,0.635524,-0.000685694,-0.000784119,0.772081,0.000162172,0.000249226,0.0217334
78.32,0.240004,-0.00354407,5.33878e-08,1.04369e-05,-1.03563e-06,0.0210585,18.3211,0.516867,-1.91375e-07,-5.33544e-05,1.18891e-06,1.76324,0,0,1.69632,0.175308,0.23862,0.173961,0.239603,4.72952e-07,7.33501e-07,-2.4031e-07,-3.94359e-07,150,0,28.4357,149.996,-5.23199e-05,29.4879,7.47224,0,4.80091e-16,7.84048,-0.175601,-0.491277,-0.000954821,-0.000592701,-0.000119172,0.0207978,7.44644,8.01,4.63239e-05,-0.00208239,6.8215e-05,1.76443,-0.00102208,-0.00037934,-9.81882,-0.000593547,-0.000118207,0.0207964,0.635443,-0.000687956,-0.000782281,0.772147,-0.000592701,-0.000119172,0.0207978
78.33,0.240003,-0.00354545,5.22537e-08,1.01038e-05,-1.02805e-06,0.0210662,18.3234,0.516443,-1.91812e-07,-5.32507e-05,1.18981e-06,1.76345,0,0,1.69632,0.175308,0.23862,0.173995,0.239578,4.72952e-07,7.33501e-07,-2.31394e-07,-3.80261e-07,150,0,28.4357,149.996,-5.04715e-05,29.4616,7.47224,0,4.80091e-16,7.84048,-0.1755,-0.491188,-0.000765376,7.81881e-05,0.00114021,0.0218606,7.44567,8.01516,4.80424e-05,-0.00207135,6.52525e-05,1.76465,0.0215582,0.0254066,-9.7889,7.73422e-05,0.00114117,0.0218592,0.635359,-0.00068322,-0.000779036,0.772216,7.81881e-05,0.00114021,0.0218606
78.34,0.240003,-0.00354683,5.14836e-08,8.10548e-06,-1.02151e-06,0.0210735,18.3258,0.516018,-1.92264e-07,-5.31589e-05,1.19078e-06,1.76366,0,0,1.69632,0.175308,0.23862,0.174028,0.239554,4.72952e-07,7.33501e-07,-2.22589e-07,-3.66339e-07,150,0,28.4357,149.996,-4.86464e-05,29.436,7.47224,0,4.80091e-16,7.84048,-0.175397,-0.491405,-0.000708513,-3.46842e-05,-0.000405847,0.0210091,7.44489,8.02032,5.09745e-05,-0.00207526,6.63751e-05,1.76486,0.0212625,-0.00501014,-9.80047,-3.55301e-05,-0.000404883,0.0210077,0.635278,-0.000684815,-0.000780263,0.772283,-3.46842e-05,-0.000405847,0.0210091
78.35,0.240002,-0.00354822,5.10106e-08,4.72437e-06,-1.01637e-06,0.0210804,18.3282,0.515593,-1.92726e-07,-5.30942e-05,1.19179e-06,1.76387,0,0,1.69632,0.175308,0.23862,0.17406,0.239531,4.72952e-07,7.33501e-07,-2.13895e-07,-3.52591e-07,150,0,28.4357,149.996,-4.68444e-05,29.411,7.47224,0,4.80091e-16,7.84048,-0.175579,-0.491732,-0.000528495,9.78503e-05,-0.000355388,0.0207124,7.44412,8.02548,5.51161e-05,-0.00207894,6.61007e-05,1.76506,-0.00744888,-0.0160044,-9.78778,9.70043e-05,-0.000354423,0.020711,0.635198,-0.000685796,-0.00078184,0.772349,9.78503e-05,-0.000355388,0.0207124
78.36,0.240002,-0.00354964,5.07635e-08,2.54745e-07,-1.01287e-06,0.0210869,18.3305,0.515167,-1.93195e-07,-5.3069e-05,1.19283e-06,1.76408,0,0,1.69632,0.175308,0.23862,0.174091,0.239508,4.72952e-07,7.33501e-07,-2.0531e-07,-3.39015e-07,150,0,28.4357,149.996,-4.50651e-05,29.3866,7.47224,0,4.80091e-16,7.84048,-0.175489,-0.4917,-0.000576091,-0.000764787,0.000554888,0.0213652,7.44334,8.03064,5.99203e-05,-0.00207202,7.25328e-05,1.76528,0.0202529,0.0198523,-9.80995,-0.000765633,0.000555853,0.0213638,0.635115,-0.000685998,-0.000777198,0.772417,-0.000764787,0.000554888,0.0213652
78.37,0.240001,-0.00355108,5.06706e-08,-5.00802e-06,-1.01116e-06,0.0210931,18.3329,0.51474,-1.93668e-07,-5.30927e-05,1.19391e-06,1.76429,0,0,1.69632,0.175308,0.23862,0.174122,0.239486,4.72952e-07,7.33501e-07,-1.96831e-07,-3.25608e-07,150,0,28.4357,149.996,-4.33081e-05,29.3628,7.47224,0,4.80091e-16,7.84048,-0.175433,-0.491673,-0.000513027,0.000199092,0.00039038,0.020942,7.44257,8.03581,6.4779e-05,-0.00206857,6.98246e-05,1.76549,0.0165936,0.0192145,-9.79884,0.000198246,0.000391344,0.0209405,0.635034,-0.000683777,-0.000776799,0.772483,0.000199092,0.00039038,0.020942
78.38,0.240001,-0.00355257,5.06633e-08,-1.07768e-05,-1.01128e-06,0.021099,18.3353,0.514313,-1.94141e-07,-5.31717e-05,1.19501e-06,1.7645,0,0,1.69632,0.175308,0.23862,0.174151,0.239464,4.72952e-07,7.33501e-07,-1.88459e-07,-3.12369e-07,150,0,28.4357,149.996,-4.15734e-05,29.3397,7.47224,0,4.80091e-16,7.84048,-0.175515,-0.491856,-0.000542708,-0.0012271,0.000681749,0.0217262,7.4418,8.04097,6.97824e-05,-0.00205951,8.05439e-05,1.7657,0.00329297,-0.00184854,-9.80764,-0.00122795,0.000682713,0.0217247,0.634951,-0.000684956,-0.000769969,0.772552,-0.0012271,0.000681749,0.0217262
78.39,0.24,-0.0035541,5.06789e-08,-1.67807e-05,-1.0132e-06,0.0211046,18.3376,0.513886,-1.94612e-07,-5.33098e-05,1.19612e-06,1.76471,0,0,1.69632,0.175308,0.23862,0.17418,0.239443,4.72952e-07,7.33501e-07,-1.80191e-07,-2.99296e-07,150,0,28.4357,149.996,-3.98604e-05,29.3171,7.47224,0,4.80091e-16,7.84048,-0.175768,-0.491934,-0.000715003,0.00107665,-0.00079932,0.0210338,7.44103,8.04614,7.37825e-05,-0.00206944,7.15303e-05,1.76591,-0.0142499,0.00873355,-9.82119,0.0010758,-0.000798355,0.0210324,0.634869,-0.000684544,-0.000776737,0.772619,0.00107665,-0.00079932,0.0210338
78.4,0.24,-0.00355569,5.06623e-08,-2.27722e-05,-1.01682e-06,0.0211101,18.34,0.513458,-1.95079e-07,-5.35081e-05,1.19724e-06,1.76492,0,0,1.69792,0.172283,0.240824,0.174133,0.239478,-6.78475e-07,-9.37508e-07,-1.8642e-07,-3.07274e-07,150,0,30.7368,149.997,-3.81691e-05,29.2951,7.47224,0,4.80091e-16,7.84048,-0.175901,-0.492063,-0.000855574,0.000641249,-0.000737431,0.0203262,7.44026,8.05131,7.62536e-05,-0.00207792,6.66701e-05,1.76612,-0.00265503,0.00397327,-9.81854,0.000640403,-0.000736466,0.0203248,0.634791,-0.000685279,-0.000781625,0.772683,0.000641249,-0.000737431,0.0203262
78.41,0.239999,-0.00355732,5.06504e-08,-2.65981e-05,-1.02189e-06,0.021116,18.3423,0.51303,-1.9554e-07,-5.37554e-05,1.19837e-06,1.76513,0,0,1.69792,0.172283,0.240824,0.174086,0.239511,-6.78475e-07,-9.37508e-07,-1.92571e-07,-3.15152e-07,150,0,30.7368,149.996,-3.92697e-05,29.3311,7.47224,0,4.80091e-16,7.84048,-0.176215,-0.492219,-0.000706568,-0.000244077,-2.10119e-05,0.0203613,7.43949,8.05648,7.8788e-05,-0.00207765,6.91052e-05,1.76632,-0.0207705,0.00113143,-9.79034,-0.000244923,-2.00471e-05,0.0203599,0.634712,-0.000686055,-0.000780819,0.772748,-0.000244077,-2.10119e-05,0.0203613
78.42,0.239999,-0.00355898,5.06443e-08,-2.84159e-05,-1.02771e-06,0.0211224,18.3447,0.512601,-1.95993e-07,-5.40307e-05,1.1995e-06,1.76535,0,0,1.69792,0.172283,0.240824,0.174041,0.239544,-6.78475e-07,-9.37508e-07,-1.98644e-07,-3.22931e-07,150,0,30.7368,149.996,-4.03566e-05,29.3663,7.47224,0,4.80091e-16,7.84048,-0.176264,-0.492434,-0.000766123,0.00154704,0.00135959,0.0219685,7.43872,8.06165,8.1734e-05,-0.00206732,5.12871e-05,1.76654,0.00648652,-0.00505517,-9.81128,0.00154619,0.00136055,0.0219671,0.634627,-0.000675806,-0.000782557,0.772818,0.00154704,0.00135959,0.0219685
78.43,0.239998,-0.00356067,5.06609e-08,-2.84276e-05,-1.03373e-06,0.0211291,18.3471,0.512172,-1.96438e-07,-5.43151e-05,1.20064e-06,1.76556,0,0,1.69792,0.172283,0.240824,0.173997,0.239576,-6.78475e-07,-9.37508e-07,-2.04642e-07,-3.30613e-07,150,0,30.7368,149.996,-4.14299e-05,29.4006,7.47224,0,4.80091e-16,7.84048,-0.176415,-0.492608,-0.00102968,-0.000407121,-0.000968712,0.0202548,7.43795,8.06682,8.30541e-05,-0.00207603,5.71655e-05,1.76674,-0.00463248,-0.000648791,-9.83046,-0.000407967,-0.000967747,0.0202534,0.634549,-0.000680762,-0.000784126,0.772882,-0.000407121,-0.000968712,0.0202548
78.44,0.239998,-0.00356238,5.07293e-08,-2.68691e-05,-1.03947e-06,0.0211362,18.3494,0.511742,-1.96875e-07,-5.45915e-05,1.20178e-06,1.76577,0,0,1.69792,0.172283,0.240824,0.173955,0.239607,-6.78475e-07,-9.37508e-07,-2.10565e-07,-3.38199e-07,150,0,30.7368,149.996,-4.24899e-05,29.434,7.47224,0,4.80091e-16,7.84048,-0.176501,-0.492838,-0.00107498,0.00211096,0.000520035,0.0201946,7.43718,8.072,8.28392e-05,-0.00207504,3.54473e-05,1.76694,0.00173572,-0.00618417,-9.81064,0.00211012,0.000521,0.0201932,0.634471,-0.000671976,-0.000790702,0.772946,0.00211096,0.000520035,0.0201946
78.45,0.239997,-0.0035641,5.08862e-08,-2.39987e-05,-1.04456e-06,0.0211435,18.3518,0.511312,-1.97302e-07,-5.48456e-05,1.20293e-06,1.76598,0,0,1.69792,0.172283,0.240824,0.173913,0.239638,-6.78475e-07,-9.37508e-07,-2.16414e-07,-3.45691e-07,150,0,30.7368,149.996,-4.35366e-05,29.4666,7.47224,0,4.80091e-16,7.84048,-0.176631,-0.492768,-0.00123352,-0.000142451,-0.00160886,0.0208284,7.43641,8.07718,8.16273e-05,-0.00209054,3.99816e-05,1.76715,-0.00234567,0.0238238,-9.82091,-0.000143297,-0.00160789,0.020827,0.63439,-0.000678563,-0.000795325,0.773012,-0.000142451,-0.00160886,0.0208284
78.46,0.239997,-0.00356583,5.11727e-08,-2.00867e-05,-1.04873e-06,0.0211512,18.3542,0.510881,-1.97721e-07,-5.50656e-05,1.20409e-06,1.76619,0,0,1.69792,0.172283,0.240824,0.173872,0.239668,-6.78475e-07,-9.37508e-07,-2.2219e-07,-3.53089e-07,150,0,30.7368,149.996,-4.45704e-05,29.4984,7.47224,0,4.80091e-16,7.84048,-0.176784,-0.492931,-0.00128438,-0.000550676,-0.000993671,0.0206934,7.43564,8.08235,7.94395e-05,-0.00209921,4.73221e-05,1.76736,-0.00459563,0.000619599,-9.81114,-0.000551522,-0.000992706,0.020692,0.63431,-0.000684068,-0.000796419,0.773078,-0.000550676,-0.000993671,0.0206934
78.47,0.239996,-0.00356755,5.16302e-08,-1.54053e-05,-1.05181e-06,0.021159,18.3565,0.51045,-1.98131e-07,-5.52424e-05,1.20525e-06,1.7664,0,0,1.69792,0.172283,0.240824,0.173832,0.239696,-6.78475e-07,-9.37508e-07,-2.27893e-07,-3.60394e-07,150,0,30.7368,149.996,-4.55912e-05,29.5294,7.47224,0,4.80091e-16,7.84048,-0.176952,-0.493072,-0.00154345,0.000341795,0.000495802,0.0204644,7.43487,8.08754,7.57191e-05,-0.00209502,4.30012e-05,1.76756,-0.00637156,0.00281531,-9.83311,0.000340949,0.000496767,0.0204629,0.634231,-0.000680986,-0.000796238,0.773143,0.000341795,0.000495802,0.0204644
78.48,0.239996,-0.00356926,5.22979e-08,-1.02205e-05,-1.05371e-06,0.021167,18.3589,0.510018,-1.98532e-07,-5.53697e-05,1.20643e-06,1.76661,0,0,1.69792,0.172283,0.240824,0.173794,0.239725,-6.78475e-07,-9.37508e-07,-2.33526e-07,-3.67608e-07,150,0,30.7368,149.996,-4.65993e-05,29.5596,7.47224,0,4.80091e-16,7.84048,-0.176976,-0.493309,-0.00182046,0.000437228,-0.00030798,0.0211073,7.43409,8.09272,6.93143e-05,-0.00209889,3.93158e-05,1.76778,0.00839532,-0.00682967,-9.83582,0.000436382,-0.000307015,0.0211059,0.63415,-0.000680706,-0.000798977,0.77321,0.000437228,-0.00030798,0.0211073
78.49,0.239995,-0.00357095,5.321e-08,-4.78358e-06,-1.05442e-06,0.0211752,18.3612,0.509586,-1.98923e-07,-5.54437e-05,1.20762e-06,1.76683,0,0,1.69792,0.172283,0.240824,0.173756,0.239752,-6.78475e-07,-9.37508e-07,-2.39088e-07,-3.74731e-07,150,0,30.7368,149.996,-4.75948e-05,29.589,7.47224,0,4.80091e-16,7.84048,-0.177204,-0.493432,-0.00179369,-0.00034974,-0.000336197,0.021363,7.43332,8.0979,6.17057e-05,-0.00211598,3.36989e-05,1.76794,-0.0142326,0.00544149,-9.80634,-0.000350598,-0.00033522,0.0213616,0.634085,-0.000683887,-0.000807422,0.773262,0.000885444,-0.00156607,0.0166748
