0.35887,0.000684833,2.70494e-05,1.88909e-07,-9.7203e-06,5.94178e-05,-0.0018022,1.24931,-1.63379e-05,-6.35365e-07,7.03508e-05,1.57085,46.9826,45.7536,0.676912,-0.65168
0.360815,0.000688195,2.64217e-05,5.60495e-07,-9.5136e-06,6.09791e-05,-0.00183753,1.26731,-1.62638e-05,-6.13746e-07,6.98693e-05,1.57085,43.5215,42.3949,0.43432,-0.390853
0.362755,0.000691977,2.61252e-05,-4.02247e-07,-9.11686e-06,6.25766e-05,-0.0018731,1.28539,-1.62108e-05,-6.16084e-07,6.94031e-05,1.57086,47.5061,46.2554,0.705688,-0.682328
0.36467,0.00069513,2.56957e-05,4.05643e-07,-9.00289e-06,6.4104e-05,-0.0019089,1.30358,-1.61746e-05,-6.10523e-07,6.89495e-05,1.57086,43.3525,42.2162,0.420674,-0.375377
0.366583,0.000698788,2.56493e-05,-3.1299e-07,-8.65417e-06,6.56739e-05,-0.00194494,1.32186,-1.61484e-05,-6.12889e-07,6.85076e-05,1.57086,46.8038,45.5356,0.671493,-0.645076
0.368473,0.000701963,2.55056e-05,3.26827e-07,-8.53132e-06,6.71867e-05,-0.00198122,1.34024,-1.61256e-05,-6.08177e-07,6.80774e-05,1.57087,44.0528,42.8423,0.488529,-0.447046
0.370356,0.000705435,2.55958e-05,-1.47279e-07,-8.29075e-06,6.87328e-05,-0.00201773,1.35871,-1.61024e-05,-6.06686e-07,6.76565e-05,1.57087,45.1964,43.9348,0.576994,-0.542445
0.372225,0.000708807,2.57097e-05,-2.89943e-08,-8.10952e-06,7.02432e-05,-0.00205448,1.37727,-1.60727e-05,-6.10289e-07,6.7246e-05,1.57087,45.5346,44.2676,0.60158,-0.569417
0.374078,0.000711998,2.57977e-05,2.62729e-07,-8.0221e-06,7.17401e-05,-0.00209147,1.39593,-1.60367e-05,-6.02292e-07,6.68423e-05,1.57088,43.5999,42.3771,0.451797,-0.405654
0.375929,0.000715653,2.60931e-05,-4.57391e-07,-7.76178e-06,7.32604e-05,-0.00212871,1.41468,-1.59893e-05,-6.11957e-07,6.64474e-05,1.57088,45.4929,44.2114,0.601768,-0.569243
0.377764,0.000719065,2.62652e-05,1.05507e-07,-7.62628e-06,7.47143e-05,-0.00216619,1.43352,-1.59291e-05,-6.17045e-07,6.60624e-05,1.57088,45.1558,43.8617,0.580202,-0.545294
0.379586,0.00072241,2.63681e-05,2.68634e-07,-7.55708e-06,7.61797e-05,-0.00220393,1.45246,-1.58608e-05,-6.06322e-07,6.56824e-05,1.57089,43.9607,42.6864,0.489436,-0.445478
0.381402,0.000726083,2.6552e-05,-3.56278e-07,-7.38697e-06,7.76633e-05,-0.00224192,1.47148,-1.57839e-05,-6.12615e-07,6.53086e-05,1.57089,45.6357,44.3193,0.614404,-0.582042
0.383203,0.000729487,2.65706e-05,1.49667e-07,-7.3541e-06,7.9089e-05,-0.00228017,1.4906,-1.5701e-05,-6.14374e-07,6.49397e-05,1.5709,44.4567,43.153,0.53425,-0.494415
0.384996,0.000733023,2.65977e-05,1.5726e-08,-7.29e-06,8.05311e-05,-0.00231868,1.5098,-1.56157e-05,-6.10938e-07,6.45733e-05,1.5709,43.8267,42.5334,0.483374,-0.438079
0.386784,0.000736889,2.67007e-05,-4.24484e-07,-7.11277e-06,8.19679e-05,-0.00235746,1.5291,-1.55256e-05,-6.2416e-07,6.42131e-05,1.5709,43.5935,42.3074,0.464522,-0.417233
0.38857,0.000741111,2.68579e-05,-4.91279e-07,-6.81924e-06,8.33654e-05,-0.00239654,1.54848,-1.54277e-05,-6.4779e-07,6.38647e-05,1.57091,43.8739,42.5683,0.492021,-0.447291
0.390352,0.000745548,2.6969e-05,-1.86957e-07,-6.49082e-06,8.47291e-05,-0.00243592,1.56795,-1.53221e-05,-6.62894e-07,6.3532e-05,1.57091,43.9637,42.6414,0.501159,-0.456864
0.392127,0.000750179,2.69968e-05,-8.79127e-08,-6.15996e-06,8.60895e-05,-0.00247562,1.58752,-1.52123e-05,-6.69102e-07,6.32158e-05,1.57092,46.0174,44.6289,0.644322,-0.612742
0.393885,0.000754405,2.67202e-05,4.88092e-07,-6.07804e-06,8.74349e-05,-0.00251563,1.60717,-1.51086e-05,-6.54937e-07,6.29097e-05,1.57092,43.7274,42.3883,0.483407,-0.436247
0.395639,0.000758987,2.65085e-05,-2.95768e-07,-5.91067e-06,8.88294e-05,-0.00255597,1.6269,-1.50166e-05,-6.55146e-07,6.26099e-05,1.57093,43.9838,42.6289,0.507691,-0.462829
0.397387,0.000763715,2.63115e-05,-4.08816e-07,-5.71748e-06,9.01786e-05,-0.00259663,1.64673,-1.49346e-05,-6.73699e-07,6.23191e-05,1.57093,45.8447,44.4259,0.637759,-0.604667
0.399118,0.000768048,2.59329e-05,4.54786e-07,-5.72756e-06,9.1488e-05,-0.00263762,1.66664,-1.4867e-05,-6.66617e-07,6.20328e-05,1.57093,43.8858,42.5099,0.50249,-0.456171
0.400844,0.000772669,2.56887e-05,-1.12202e-07,-5.65452e-06,9.28529e-05,-0.00267894,1.68664,-1.48146e-05,-6.61543e-07,6.17481e-05,1.57094,47.4912,46.0467,0.727054,-0.701618
0.402546,0.000776545,2.52107e-05,6.42413e-07,-5.90331e-06,9.41712e-05,-0.00272058,1.70673,-1.47805e-05,-6.42854e-07,6.14586e-05,1.57094,43.5922,42.2146,0.48112,-0.432247
0.404246,0.000780847,2.50431e-05,-3.35059e-07,-5.95561e-06,9.55537e-05,-0.00276253,1.7269,-1.47615e-05,-6.4141e-07,6.11618e-05,1.57095,47.0823,45.6128,0.709151,-0.681538
0.405923,0.000784491,2.47544e-05,4.48015e-07,-6.25017e-06,9.68625e-05,-0.00280479,1.74715,-1.47535e-05,-6.3314e-07,6.08561e-05,1.57095,46.5088,45.0266,0.680565,-0.649931
0.407582,0.000787739,2.44943e-05,6.56441e-07,-6.66969e-06,9.82028e-05,-0.00284733,1.76749,-1.47582e-05,-6.03468e-07,6.05323e-05,1.57096,44.5133,43.0691,0.560163,-0.518327
0.409232,0.000791115,2.45204e-05,-1.76243e-07,-6.95026e-06,9.9579e-05,-0.00289015,1.78791,-1.47666e-05,-5.96638e-07,6.01912e-05,1.57096,45.9341,44.4461,0.652032,-0.61871
0.410867,0.000794157,2.46184e-05,1.29813e-07,-7.2778e-06,0.000100896,-0.00293324,1.80841,-1.47698e-05,-5.95596e-07,5.98347e-05,1.57097,47.7686,46.2456,0.745171,-0.719566
0.412478,0.000796579,2.4635e-05,8.16791e-07,-7.80216e-06,0.000102201,-0.00297659,1.82899,-1.47677e-05,-5.66726e-07,5.94568e-05,1.57097,44.6231,44.8653,-0.573034,0.648048
0.414183,0.000801397,2.6695e-05,-1.59578e-06,-6.18112e-06,0.000103375,-0.00302025,1.84966,-1.47071e-05,-6.02492e-07,5.91082e-05,1.57098,46.7441,47.1876,-0.69807,0.766179
0.415977,0.000808082,2.97622e-05,-1.37113e-06,-2.99598e-06,0.000104092,-0.00306431,1.87042,-1.45139e-05,-6.76322e-07,5.88816e-05,1.57098,45.1935,45.5014,-0.613698,0.687055
0.417837,0.00081666,3.26413e-05,-6.506e-07,9.25143e-07,0.000104491,-0.00310888,1.89126,-1.4172e-05,-7.22786e-07,5.88339e-05,1.57099,46.223,46.6332,-0.673576,0.744152
0.419755,0.000826935,3.46666e-05,-2.44209e-07,5.1216e-06,0.000104594,-0.00315404,1.9122,-1.37127e-05,-7.42667e-07,5.89901e-05,1.57099,45.3092,45.6374,-0.623508,0.697329
0.421715,0.000838828,3.53442e-05,-4.42906e-07,9.12754e-06,0.00010444,-0.0031999,1.93324,-1.3197e-05,-7.61305e-07,5.93517e-05,1.571,45.1859,45.516,-0.615986,0.691694
0.423707,0.000852206,3.45552e-05,-5.04746e-07,1.26764e-05,0.000104003,-0.00324651,1.95437,-1.27005e-05,-7.85658e-07,5.99022e-05,1.571,45.623,45.991,-0.644744,0.718237
0.425723,0.000866822,3.24492e-05,-1.277e-07,1.56345e-05,0.000103271,-0.00329395,1.97561,-1.22974e-05,-7.99052e-07,6.0615e-05,1.57101,45.2031,45.5462,-0.619811,0.696332
0.427754,0.000882654,2.93112e-05,-9.21884e-08,1.79123e-05,0.000102301,-0.00334229,1.99695,-1.20504e-05,-8.04225e-07,6.14583e-05,1.57101,45.288,45.6407,-0.627063,0.703144
0.429794,0.00089952,2.55548e-05,-3.48015e-08,1.95063e-05,0.000101086,-0.00339158,2.01838,-1.20036e-05,-8.06883e-07,6.23977e-05,1.57102,46.2353,46.6659,-0.682994,0.754905
0.431837,0.000917114,2.16304e-05,3.5815e-07,2.04579e-05,9.96119e-05,-0.00344185,2.03992,-1.21783e-05,-7.95829e-07,6.34001e-05,1.57102,44.8889,45.2163,-0.604184,0.683442
0.433877,0.000935619,1.79337e-05,2.48185e-08,2.07998e-05,9.79621e-05,-0.00349317,2.06157,-1.25741e-05,-7.88109e-07,6.44341e-05,1.57103,46.0074,46.4366,-0.672869,0.746872
0.435909,0.000954649,1.48184e-05,3.17712e-07,2.0597e-05,9.60712e-05,-0.00354555,2.08331,-1.31709e-05,-7.77226e-07,6.5471e-05,1.57103,46.7104,47.1867,-0.711426,0.782243
0.437929,0.000973985,1.25254e-05,7.32909e-07,1.9895e-05,9.39747e-05,-0.00359902,2.10516,-1.39331e-05,-7.47496e-07,6.64846e-05,1.57104,45.5634,45.9726,-0.649474,0.727046
0.439934,0.000993829,1.12123e-05,3.34846e-07,1.87545e-05,9.17402e-05,-0.00365359,2.1271,-1.48146e-05,-7.22762e-07,6.74518e-05,1.57104,48.1197,48.7024,-0.777478,0.844
0.441918,0.00101356,1.08818e-05,9.21773e-07,1.71733e-05,8.92813e-05,-0.00370928,2.14915,-1.57648e-05,-6.8663e-07,6.83504e-05,1.57105,48.3013,48.898,-0.786139,0.852308
0.443877,0.00103312,1.14868e-05,1.14759e-06,1.51767e-05,8.66808e-05,-0.00376608,2.1713,-1.67337e-05,-6.32217e-07,6.91591e-05,1.57105,45.1326,45.5126,-0.628966,0.709116
0.445814,0.00105309,1.30109e-05,1.15096e-07,1.28938e-05,8.40105e-05,-0.00382398,2.19354,-1.76725e-05,-6.06747e-07,6.98605e-05,1.57106,46.0095,46.4646,-0.681317,0.757215
0.447725,0.00107308,1.52548e-05,2.64998e-07,1.03279e-05,8.11619e-05,-0.00388301,2.21588,-1.85375e-05,-5.95838e-07,7.04404e-05,1.57106,43.0959,43.2221,-0.485643,0.576009
0.449618,0.00109373,1.81609e-05,-3.3791e-07,7.66666e-06,7.82637e-05,-0.00394316,2.23831,-1.9291e-05,-6.01501e-07,7.08895e-05,1.57106,45.8197,46.2673,-0.673757,0.751282
0.451483,0.00111429,2.13426e-05,5.36182e-07,4.78304e-06,7.51966e-05,-0.00400446,2.26084,-1.99068e-05,-5.90393e-07,7.11997e-05,1.57107,42.2165,42.1866,-0.403257,0.499211
0.453332,0.00113567,2.4821e-05,-4.86737e-07,1.95931e-06,7.21691e-05,-0.00406692,2.28346,-2.0367e-05,-5.95768e-07,7.13672e-05,1.57107,43.9888,44.2686,-0.560761,0.648925
0.455158,0.00115726,2.82141e-05,-1.13133e-07,-9.34789e-07,6.90008e-05,-0.00413056,2.30617,-2.06633e-05,-6.08345e-07,7.13915e-05,1.57108,45.0271,45.4218,-0.632506,0.714884
0.456958,0.00117878,3.12973e-05,6.78538e-07,-3.92622e-06,6.57472e-05,-0.00419538,2.32897,-2.08027e-05,-5.88476e-07,7.12685e-05,1.57108,41.3751,41.1418,-0.305488,0.406062
0.458749,0.00120115,3.42808e-05,-8.64883e-07,-6.62316e-06,6.26074e-05,-0.00426139,2.35187,-2.07915e-05,-6.0337e-07,7.10032e-05,1.57108,44.9888,45.3902,-0.632818,0.716489
0.460513,0.00122326,3.66785e-05,2.95711e-07,-9.36927e-06,5.92838e-05,-0.00432862,2.37485,-2.06443e-05,-6.09942e-07,7.06017e-05,1.57109,45.0002,45.4054,-0.635512,0.719189
0.46225,0.00124518,3.84904e-05,9.20441e-07,-1.2101e-05,5.59439e-05,-0.00439704,2.39792,-2.03874e-05,-5.74664e-07,7.00629e-05,1.57109,44.8333,45.2317,-0.626309,0.711624
0.463961,0.00126697,3.97726e-05,5.25788e-07,-1.47395e-05,5.26162e-05,-0.00446665,2.42107,-2.00453e-05,-5.40353e-07,6.93895e-05,1.57109,44.6588,45.0487,-0.616649,0.703495
0.465646,0.00128862,4.06046e-05,2.12547e-07,-1.72097e-05,4.92535e-05,-0.00453742,2.44431,-1.96395e-05,-5.23525e-07,6.85883e-05,1.57109,44.767,45.1659,-0.62622,0.712079
0.467306,0.00131002,4.10526e-05,3.72461e-07,-1.94688e-05,4.58473e-05,-0.00460936,2.46764,-1.91876e-05,-5.07446e-07,6.76686e-05,1.5711,44.9337,45.3591,-0.637344,0.723197
0.46894,0.00133115,4.11853e-05,5.23842e-07,-2.14852e-05,4.24251e-05,-0.00468243,2.49104,-1.87044e-05,-4.83511e-07,6.66418e-05,1.5711,42.5577,42.6603,-0.462581,0.561732
0.470561,0.00135269,4.12905e-05,-4.58683e-07,-2.29906e-05,3.90561e-05,-0.00475665,2.51453,-1.81953e-05,-4.88329e-07,6.55272e-05,1.5711,48.3214,49.002,-0.804938,0.875813
0.472144,0.00137304,4.09208e-05,1.34072e-06,-2.44718e-05,3.55593e-05,-0.00483198,2.5381,-1.76717e-05,-4.5376e-07,6.43376e-05,1.5711,48.2405,48.9219,-0.802963,0.874462
0.473691,0.00139242,4.02293e-05,1.72791e-06,-2.5864e-05,3.21438e-05,-0.00490838,2.56174,-1.71512e-05,-3.72977e-07,6.30759e-05,1.5711,45.9938,44.1416,0.701842,-0.664703
0.475315,0.00141093,4.13279e-05,-3.19069e-06,-2.49271e-05,2.98023e-05,-0.00498578,2.58547,-1.6592e-05,-4.43052e-07,6.18047e-05,1.57111,46.0084,44.1646,0.705383,-0.669225
0.477002,0.00142798,4.3152e-05,-3.2602e-06,-2.23813e-05,2.79873e-05,-0.00506414,2.60928,-1.59326e-05,-6.07714e-07,6.06223e-05,1.57111,43.1835,41.392,0.52751,-0.468527
0.478729,0.00144444,4.46408e-05,-1.39521e-06,-1.90389e-05,2.66038e-05,-0.00514339,2.63317,-1.51673e-05,-7.13781e-07,5.95881e-05,1.57111,42.1862,40.4747,0.44215,-0.37275
0.480484,0.00146077,4.52191e-05,-1.01829e-06,-1.53794e-05,2.57025e-05,-0.00522351,2.65715,-1.4332e-05,-7.72763e-07,5.87298e-05,1.57111,44.5488,42.6829,0.627266,-0.58037
0.48227,0.001476,4.48091e-05,-1.13885e-06,-1.1513e-05,2.53843e-05,-0.00530449,2.68122,-1.34791e-05,-8.28572e-07,5.80601e-05,1.57111,46.1094,44.2169,0.71555,-0.679401
0.484081,0.00148962,4.33337e-05,-8.31035e-07,-7.65428e-06,2.56354e-05,-0.00538625,2.70538,-1.26652e-05,-8.76771e-07,5.75839e-05,1.57111,46.1858,44.286,0.720968,-0.685414
0.485908,0.00150163,4.08117e-05,-4.49109e-07,-4.02614e-06,2.6418e-05,-0.00546871,2.72963,-1.19483e-05,-9.06933e-07,5.7295e-05,1.57111,45.3103,43.3918,0.67593,-0.633968
0.487744,0.00151233,3.74073e-05,-3.99763e-07,-7.89696e-07,2.76557e-05,-0.00555179,2.75397,-1.13817e-05,-9.28351e-07,5.71774e-05,1.57111,43.0007,41.1648,0.52713,-0.466592
0.489581,0.00152255,3.33984e-05,-7.50157e-07,1.95857e-06,2.91874e-05,-0.00563547,2.7784,-1.10065e-05,-9.60111e-07,5.72092e-05,1.57112,47.681,45.7464,0.791481,-0.763119
0.491418,0.0015308,2.92049e-05,1.29621e-07,4.26214e-06,3.11134e-05,-0.00571966,2.80293,-1.08459e-05,-9.70175e-07,5.73669e-05,1.57112,47.8939,45.9629,0.801989,-0.774932
0.493247,0.00153719,2.51315e-05,5.71243e-07,6.0824e-06,3.34635e-05,-0.0058043,2.82754,-1.09041e-05,-9.4953e-07,5.76273e-05,1.57112,39.9081,38.8695,0.0315417,0.0793534
0.49507,0.00154561,2.15574e-05,-1.78651e-06,7.5167e-06,3.57792e-05,-0.00588937,2.85225,-1.11675e-05,-9.96377e-07,5.79688e-05,1.57112,39.8945,38.9623,-0.0172464,0.1322
0.496887,0.00155591,1.87454e-05,-2.10064e-06,8.63469e-06,3.78102e-05,-0.00597499,2.87705,-1.1606e-05,-1.09757e-06,5.83738e-05,1.57112,47.4763,45.5141,0.788821,-0.759875
0.498693,0.00156401,1.67567e-05,9.18299e-07,9.38879e-06,4.00856e-05,-0.00606114,2.90194,-1.2181e-05,-1.10764e-06,5.88254e-05,1.57112,45.275,43.2815,0.685031,-0.642191
0.500484,0.00157089,1.56197e-05,1.01233e-06,9.77087e-06,4.27794e-05,-0.00614774,2.92692,-1.28513e-05,-1.05801e-06,5.93052e-05,1.57113,48.4602,49.2482,-0.82993,0.905245
0.50228,0.00157862,1.56524e-05,1.37933e-06,1.0167e-05,4.49408e-05,-0.0062348,2.95199,-1.35661e-05,-9.94794e-07,5.98046e-05,1.57113,46.6309,47.3111,-0.755964,0.839696
0.504072,0.00158738,1.65034e-05,9.2554e-07,1.03775e-05,4.66747e-05,-0.00632235,2.97715,-1.42761e-05,-9.39247e-07,6.03192e-05,1.57113,49.3497,50.1759,-0.865159,0.936818
0.505853,0.00159646,1.78641e-05,1.57017e-06,1.02574e-05,4.79022e-05,-0.00641044,3.0024,-1.49487e-05,-8.71468e-07,6.0836e-05,1.57113,45.4561,46.0546,-0.701529,0.79217
0.507619,0.00160658,1.95152e-05,6.44161e-07,9.74569e-06,4.88086e-05,-0.0064991,3.02773,-1.55638e-05,-8.21333e-07,6.13369e-05,1.57114,45.6177,46.2407,-0.711068,0.801377
0.509367,0.00161748,2.12805e-05,4.51252e-07,8.80889e-06,4.93058e-05,-0.00658837,3.05316,-1.61109e-05,-7.94759e-07,6.18013e-05,1.57114,41.5767,41.622,-0.425674,0.540963
0.5111,0.00163012,2.31596e-05,-8.93243e-07,7.58165e-06,4.95626e-05,-0.00667833,3.07867,-1.6583e-05,-8.15016e-07,6.22114e-05,1.57114,47.7806,45.7494,0.811645,-0.784175
0.512846,0.00164057,2.55472e-05,-6.77668e-07,6.64171e-06,5.03537e-05,-0.00676896,3.10427,-1.69624e-05,-8.53587e-07,6.25677e-05,1.57114,41.9448,40.0242,0.467139,-0.391707
0.514592,0.001651,2.79415e-05,-1.08054e-06,5.69122e-06,5.14159e-05,-0.0068602,3.12995,-1.72355e-05,-9.01073e-07,6.28767e-05,1.57115,40.9559,39.1775,0.363071,-0.273831
0.516337,0.00166194,3.01179e-05,-1.39013e-06,4.65454e-06,5.26126e-05,-0.00695208,3.15573,-1.74066e-05,-9.66081e-07,6.3136e-05,1.57115,39.8045,38.4229,0.153517,-0.0413718
0.518076,0.00167431,3.19398e-05,-1.63673e-06,3.49471e-06,5.3777e-05,-0.00704463,3.18159,-1.74891e-05,-1.04484e-06,6.33403e-05,1.57115,43.8224,41.7503,0.619284,-0.564514
0.519811,0.00168542,3.3414e-05,-1.34891e-07,2.27825e-06,5.52268e-05,-0.00713788,3.20753,-1.74992e-05,-1.07996e-06,6.3485e-05,1.57115,40.4329,38.7377,0.30229,-0.204695
0.52154,0.00169733,3.44979e-05,-9.10382e-07,9.88346e-07,5.68582e-05,-0.0072318,3.23357,-1.7454e-05,-1.11183e-06,6.35668e-05,1.57116,39.6691,38.3076,0.135734,-0.0203169
0.523263,0.00171068,3.52403e-05,-1.75789e-06,-3.31171e-07,5.8435e-05,-0.00732646,3.25969,-1.73701e-05,-1.1855e-06,6.35833e-05,1.57116,40.3366,38.6365,0.293908,-0.193533
0.524979,0.00172458,3.57003e-05,-1.19587e-06,-1.64467e-06,6.00198e-05,-0.00742191,3.28589,-1.72615e-05,-1.25702e-06,6.35337e-05,1.57116,41.2456,39.3311,0.416772,-0.331192
0.526687,0.00173836,3.59329e-05,-4.0771e-07,-2.93246e-06,6.17722e-05,-0.00751816,3.31219,-1.71392e-05,-1.29266e-06,6.34189e-05,1.57117,42.6243,40.5547,0.545762,-0.478457
0.528385,0.00175117,3.5978e-05,1.00939e-07,-4.19833e-06,6.38131e-05,-0.00761519,3.33856,-1.70119e-05,-1.29717e-06,6.32401e-05,1.57117,43.9237,41.79,0.637881,-0.584295
0.530069,0.00176245,3.58685e-05,4.15749e-07,-5.45993e-06,6.61863e-05,-0.00771293,3.36502,-1.68864e-05,-1.28201e-06,6.29978e-05,1.57117,45.0465,42.8855,0.703364,-0.659179
0.531737,0.00177182,3.56375e-05,6.83022e-07,-6.73906e-06,6.88954e-05,-0.00781132,3.39157,-1.6768e-05,-1.25234e-06,6.26918e-05,1.57118,44.5669,42.3904,0.67841,-0.629877
0.533386,0.00177962,3.53574e-05,5.3756e-07,-8.0156e-06,7.18927e-05,-0.00791025,3.4182,-1.66589e-05,-1.22231e-06,6.23217e-05,1.57118,45.0971,45.7728,-0.70836,0.806482
0.535049,0.00178899,3.56821e-05,7.50976e-07,-8.61332e-06,7.429e-05,-0.00800974,3.44491,-1.65425e-05,-1.18814e-06,6.19052e-05,1.57118,40.6492,40.5651,-0.368847,0.496921
0.536714,0.00180078,3.61928e-05,-1.12958e-06,-8.86582e-06,7.63725e-05,-0.00810989,3.4717,-1.63983e-05,-1.2104e-06,6.14676e-05,1.57119,45.3702,43.1573,0.725677,-0.683141
0.538364,0.00181039,3.64416e-05,2.82376e-07,-9.18721e-06,7.86766e-05,-0.00821071,3.49858,-1.62285e-05,-1.22256e-06,6.10157e-05,1.57119,44.7311,42.5103,0.694304,-0.646775
0.539996,0.00181831,3.64302e-05,9.66407e-07,-9.59315e-06,8.13227e-05,-0.00831211,3.52554,-1.60455e-05,-1.18623e-06,6.05454e-05,1.57119,41.2054,39.1854,0.443324,-0.358249
0.541615,0.00182642,3.63166e-05,-6.66722e-07,-9.94941e-06,8.41608e-05,-0.00841405,3.55258,-1.58578e-05,-1.18955e-06,6.0056e-05,1.5712,39.8347,39.4657,-0.259334,0.395586
0.54324,0.0018372,3.64411e-05,-2.02621e-06,-9.89982e-06,8.65926e-05,-0.00851661,3.5797,-1.56607e-05,-1.26722e-06,5.95592e-05,1.5712,39.4759,38.9132,-0.190117,0.327526
0.544867,0.00185037,3.66135e-05,-1.60772e-06,-9.58938e-06,8.86046e-05,-0.00861992,3.6069,-1.54473e-05,-1.35696e-06,5.90717e-05,1.57121,39.3921,38.7828,-0.173653,0.312158
0.546494,0.00186581,3.67141e-05,-1.01721e-06,-9.10926e-06,9.03024e-05,-0.0087241,3.63419,-1.52186e-05,-1.41987e-06,5.86041e-05,1.57121,44.3961,45.0564,-0.685062,0.7899
0.548126,0.00188222,3.67599e-05,1.84878e-06,-8.42397e-06,9.13525e-05,-0.00882923,3.66155,-1.49783e-05,-1.37956e-06,5.8166e-05,1.57122,44.9026,45.6087,-0.71499,0.816184
0.549755,0.00189948,3.65816e-05,2.24835e-06,-7.70416e-06,9.20132e-05,-0.00893536,3.689,-1.47345e-05,-1.27259e-06,5.7763e-05,1.57122,44.1985,44.8417,-0.678512,0.784845
0.551376,0.00191756,3.60957e-05,1.083e-06,-7.07503e-06,9.22875e-05,-0.00904254,3.71653,-1.45017e-05,-1.19557e-06,5.73937e-05,1.57123,45.1106,45.8637,-0.727283,0.828802
0.552985,0.00193598,3.52948e-05,1.23112e-06,-6.62164e-06,9.20561e-05,-0.00915079,3.74414,-1.42964e-05,-1.13562e-06,5.70514e-05,1.57123,39.1724,37.651,0.157256,-0.0314695
0.554591,0.00195559,3.4456e-05,-2.07959e-06,-6.14629e-06,9.2063e-05,-0.00926016,3.77182,-1.41278e-05,-1.17933e-06,5.67322e-05,1.57123,39.7925,37.9438,0.295106,-0.183065
0.556193,0.0019754,3.36539e-05,-2.19305e-06,-5.63189e-06,9.21201e-05,-0.00937067,3.79959,-1.39965e-05,-1.28884e-06,5.64379e-05,1.57124,39.2292,38.6429,-0.185303,0.32916
0.557787,0.00199688,3.28399e-05,-8.10259e-07,-5.18144e-06,9.19031e-05,-0.00948238,3.82744,-1.39025e-05,-1.35604e-06,5.61676e-05,1.57124,45.5681,43.2359,0.757346,-0.716918
0.559382,0.00201535,3.22075e-05,7.66718e-07,-4.64077e-06,9.24048e-05,-0.00959525,3.85537,-1.38419e-05,-1.34662e-06,5.59222e-05,1.57125,41.24,39.052,0.482084,-0.396693
0.560971,0.00203302,3.16583e-05,-4.14496e-07,-4.12953e-06,9.33962e-05,-0.00970919,3.88338,-1.3809e-05,-1.34557e-06,5.57031e-05,1.57125,42.2534,39.9572,0.56768,-0.495422
0.562552,0.00204918,3.1169e-05,-5.8282e-07,-3.69449e-06,9.47502e-05,-0.00982414,3.91147,-1.38007e-05,-1.37211e-06,5.55077e-05,1.57126,40.7367,38.5905,0.438258,-0.344502
0.564126,0.00206489,3.07477e-05,-6.92218e-07,-3.34879e-06,9.63444e-05,-0.00994006,3.93964,-1.38144e-05,-1.40534e-06,5.53317e-05,1.57126,41.2971,39.066,0.496765,-0.412628
0.565689,0.00207967,3.03874e-05,-2.72659e-07,-3.11669e-06,9.81957e-05,-0.0100569,3.96788,-1.38475e-05,-1.42713e-06,5.51702e-05,1.57127,41.6557,39.3691,0.528888,-0.44898
0.567241,0.00209339,3.00857e-05,7.92638e-09,-3.01597e-06,0.000100339,-0.0101747,3.99621,-1.3897e-05,-1.43203e-06,5.50168e-05,1.57127,42.0776,39.7489,0.565117,-0.491133
0.56878,0.00210583,2.98391e-05,1.71808e-07,-3.06306e-06,0.000102779,-0.0102932,4.02461,-1.39604e-05,-1.4264e-06,5.48647e-05,1.57128,44.2822,41.863,0.704683,-0.653469
0.5703,0.00211598,2.95976e-05,9.27456e-07,-3.32406e-06,0.000105572,-0.0104126,4.05308,-1.40361e-05,-1.39339e-06,5.47047e-05,1.57128,45.6613,43.2435,0.774217,-0.734294
0.571798,0.00212348,2.93475e-05,1.4313e-06,-3.83606e-06,0.000108762,-0.0105325,4.08164,-1.41237e-05,-1.32999e-06,5.45251e-05,1.57129,38.5899,37.3415,0.0321751,0.113267
0.573297,0.00213362,2.95692e-05,-2.25604e-06,-4.09506e-06,0.000111892,-0.0106531,4.11026,-1.42102e-05,-1.37566e-06,5.43264e-05,1.57129,38.5466,37.3188,0.0231196,0.123227
0.574796,0.00214595,3.01214e-05,-2.61214e-06,-4.15751e-06,0.000114607,-0.0107744,4.13896,-1.4275e-05,-1.50198e-06,5.41199e-05,1.5713,38.5223,37.3121,0.0157484,0.13232
0.576296,0.00216042,3.08546e-05,-1.33456e-06,-4.08031e-06,0.000117003,-0.0108967,4.16774,-1.43052e-05,-1.59393e-06,5.39139e-05,1.57131,38.5065,37.4824,-0.0481318,0.199718
0.577796,0.00217716,3.16541e-05,-9.31675e-07,-3.88961e-06,0.000119168,-0.0110199,4.19659,-1.42948e-05,-1.64895e-06,5.37149e-05,1.57131,39.6911,37.6116,0.351426,-0.23811
0.579287,0.00219399,3.22283e-05,-3.9937e-07,-3.82049e-06,0.000121422,-0.0111441,4.22552,-1.42483e-05,-1.67931e-06,5.35222e-05,1.57132,39.4628,37.4341,0.324116,-0.206339
0.580769,0.0022111,3.25857e-05,-5.45177e-07,-3.8477e-06,0.000123771,-0.0112694,4.25452,-1.4177e-05,-1.70437e-06,5.33306e-05,1.57132,39.8084,37.665,0.378341,-0.269104
0.582241,0.00222802,3.27173e-05,-3.9103e-07,-3.98531e-06,0.000126219,-0.0113958,4.2836,-1.4092e-05,-1.72721e-06,5.31348e-05,1.57133,40.4338,38.147,0.45003,-0.350893
0.583701,0.00224424,3.26318e-05,3.55627e-08,-4.25076e-06,0.000128823,-0.0115232,4.31275,-1.40042e-05,-1.73344e-06,5.29287e-05,1.57134,41.7014,39.2669,0.565586,-0.487223
