ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.0474031,-0.0286725,-9.78576,0.51211387,0.004071599,0.019445594,-0.85868776,399.932,-0.000110516,-55.8176,-0.56463194,-0.27488002,-0.017678324,-0.00314181,0.00555317,-0.0174122
0.00500165,0.0365802,-9.88895,0.5117478,0.0039200285,0.019446792,-0.8589067,399.936,-0.000108757,-55.1044,-0.5644486,-0.27545297,-0.017512435,-0.00317307,0.00555187,-0.0169502
0.100684,-0.0773291,-9.76607,0.5113878,0.0037671989,0.019446094,-0.85912174,399.94,-0.000107115,-54.4801,-0.5642512,-0.27601424,-0.017342763,-0.00326491,0.00554988,-0.0166742
0.0333846,-0.0120301,-9.81267,0.5110328,0.0036114089,0.019440394,-0.85933375,399.945,-0.000104647,-53.8951,-0.56405574,-0.2765829,-0.017166924,-0.00349145,0.00554687,-0.0164136
-0.0116268,-0.0172505,-9.72958,0.51068324,0.0034530016,0.01943061,-0.8595424,399.949,-0.00010234,-53.383,-0.56385154,-0.27715558,-0.01698525,-0.0036867,0.00554625,-0.016148
0.0877839,0.0210319,-9.86268,0.51034117,0.003296931,0.019425107,-0.8597463,399.953,-9.98689e-05,-52.8418,-0.5636499,-0.27772307,-0.016809577,-0.0034904,0.0055461,-0.0157979
-0.0283914,-0.140125,-9.79209,0.5100071,0.0031436305,0.019424502,-0.8599451,399.957,-9.75575e-05,-52.3682,-0.5634411,-0.27827394,-0.016639762,-0.00325978,0.00554648,-0.0154497
0.0400282,-0.0295346,-9.74745,0.5096779,0.002991469,0.019425996,-0.8601408,399.961,-9.46308e-05,-51.9313,-0.5632324,-0.2788205,-0.016472766,-0.00316185,0.00554579,-0.0151865
-0.00120304,-0.0323921,-9.79996,0.50935715,0.0028390908,0.019427605,-0.86033124,399.964,-9.18914e-05,-51.549,-0.5630193,-0.27935436,-0.01630492,-0.00316328,0.00554607,-0.0148117
0.0376662,-0.0986293,-9.7896,0.5090433,0.0026850714,0.01942661,-0.8605175,399.968,-8.8761e-05,-51.1894,-0.5628018,-0.27987766,-0.016132923,-0.0032795,0.00554598,-0.0144538
-0.0149502,0.0053418,-9.82941,0.5021578,0.006978127,0.018608592,-0.8645476,399.971,-8.58298e-05,-50.8748,-0.55813766,-0.28888395,-0.019980112,0.056865,-0.158646,-0.322492
0.0504561,0.00259043,-9.80914,0.50185686,0.0068205483,0.018599395,-0.8647238,399.973,-8.32218e-05,-50.4975,-0.55791676,-0.28939292,-0.019799916,-0.00352947,0.0055382,-0.0138266
-0.10393,-0.0584231,-9.83115,0.5015629,0.0066601587,0.018585797,-0.8648959,399.976,-8.07802e-05,-50.1673,-0.55770123,-0.289899,-0.01961381,-0.00373978,0.00554008,-0.013532
0.0135898,0.00119886,-9.79015,0.50127393,0.0065010986,0.018574797,-0.86506486,399.977,-7.88567e-05,-49.742,-0.5574848,-0.29041293,-0.019430745,-0.00361765,0.00554262,-0.0132439
-0.0258974,0.0281352,-9.76779,0.5009941,0.006346061,0.018571304,-0.8652282,399.979,-7.7057e-05,-49.3698,-0.5572747,-0.2909111,-0.019257026,-0.00328016,0.00554466,-0.0128755
0.0338782,-0.0411783,-9.7904,0.50071996,0.0061931293,0.018571699,-0.8653879,399.98,-7.5317e-05,-48.9526,-0.55707866,-0.29139692,-0.019088563,-0.00309822,0.00554554,-0.012547
0.0892651,-0.0379902,-9.79195,0.50045085,0.006038228,0.018568994,-0.86554474,399.981,-7.36891e-05,-48.5875,-0.55688435,-0.29188257,-0.018915128,-0.00324504,0.00554682,-0.0123393
-0.00845582,-0.0257058,-9.86294,0.50018793,0.0058803996,0.018561598,-0.8656979,399.982,-7.22273e-05,-48.1627,-0.55668133,-0.2923621,-0.018734077,-0.00346803,0.00554776,-0.0120703
0.0361858,-0.00287571,-9.83577,0.4999308,0.0057223276,0.018553892,-0.86584765,399.983,-7.08599e-05,-47.7909,-0.556483,-0.29284194,-0.018552957,-0.00347791,0.0055469,-0.011781
-0.0121139,-0.0345455,-9.80125,0.4996798,0.005565418,0.018548593,-0.8659937,399.983,-6.99008e-05,-47.3243,-0.5562963,-0.29332188,-0.018375501,-0.00337505,0.00554662,-0.0114983
0.0634246,-0.110971,-9.78463,0.49943426,0.005408493,0.01854341,-0.86613643,399.984,-6.90047e-05,-46.916,-0.55610067,-0.29378983,-0.018197024,-0.00336515,0.0055475,-0.0112426
0.0982701,-0.0169234,-9.7499,0.49919516,0.005252142,0.018539507,-0.8662753,399.984,-6.8169e-05,-46.4498,-0.55590856,-0.29423413,-0.018020371,-0.0033099,0.00554625,-0.0109517
-0.0507869,0.00705176,-9.88126,0.49896222,0.0050981725,0.01853991,-0.8664104,399.985,-6.73886e-05,-46.0419,-0.55571467,-0.29466966,-0.017849198,-0.0031115,0.00554443,-0.0106473
0.0780969,-0.00353766,-9.79661,0.4987339,0.004941679,0.018536096,-0.8665428,399.985,-6.63371e-05,-45.6191,-0.555518,-0.29510316,-0.017672278,-0.00330748,0.00554298,-0.0104182
0.00951802,0.0824705,-9.81521,0.49851108,0.0047822306,0.018527303,-0.86667216,399.986,-6.53541e-05,-45.249,-0.5553221,-0.29554424,-0.017489089,-0.00353823,0.00554246,-0.010212
-0.0345833,0.0376192,-9.81329,0.49829206,0.0046227407,0.018518703,-0.8667991,399.986,-6.46918e-05,-44.793,-0.5551368,-0.29597783,-0.017306741,-0.00353155,0.00554355,-0.00999889
-0.00947251,0.00228892,-9.87065,0.4980792,0.004466132,0.018515408,-0.8669223,399.986,-6.40737e-05,-44.3939,-0.5549672,-0.29639658,-0.017131852,-0.00328627,0.00554526,-0.00972454
0.0396269,0.00873886,-9.7599,0.49787325,0.004311372,0.018515809,-0.8670414,399.986,-6.3239e-05,-43.9724,-0.554812,-0.2968068,-0.016961696,-0.00312279,0.00554719,-0.00939087
0.00766679,-0.0525993,-9.79138,0.49767575,0.004155578,0.018514792,-0.86715555,399.987,-6.24589e-05,-43.6036,-0.55466765,-0.29720908,-0.016789014,-0.00318744,0.00554922,-0.00901426
-0.0223617,-0.0404772,-9.86294,0.49748424,0.0039954716,0.018506609,-0.8672664,399.987,-6.12791e-05,-43.2417,-0.5545218,-0.29761916,-0.016605744,-0.00352197,0.00555104,-0.00874207
0.0141782,-0.00704643,-9.84122,0.47915095,0.008173159,0.017801298,-0.87751395,399.988,-6.01752e-05,-42.9251,-0.5414031,-0.32077116,-0.020305295,0.0540163,-0.143762,-0.843192
0.0343697,0.0440222,-9.84398,0.47896317,0.008010503,0.017784005,-0.8776183,399.988,-5.94747e-05,-42.5203,-0.54122657,-0.32118064,-0.020111542,-0.00373915,0.00554471,-0.00846394
0.0140125,-0.0170475,-9.85429,0.4787792,0.007850394,0.017771408,-0.87772036,399.988,-5.88202e-05,-42.166,-0.54105383,-0.3215884,-0.019924175,-0.00352274,0.00554295,-0.00830638
0.00491373,-0.0108382,-9.79454,0.4785991,0.0076915417,0.017761204,-0.8778202,399.988,-5.85218e-05,-41.721,-0.5408715,-0.3219804,-0.019739062,-0.00341485,0.00554156,-0.00813657
0.00461136,-0.0554979,-9.91516,0.4784221,0.007533392,0.017752403,-0.8779182,399.988,-5.82443e-05,-41.3316,-0.5406845,-0.32235837,-0.019555742,-0.00335327,0.00553885,-0.00795223
0.0556076,0.0682479,-9.774,0.4782482,0.0073769633,0.017746609,-0.8780144,399.988,-5.84109e-05,-40.8323,-0.54050183,-0.32272124,-0.01937707,-0.0032112,0.00553619,-0.00785763
-0.0650322,-0.018629,-9.7854,0.47807777,0.0072210166,0.017741892,-0.8781086,399.988,-5.85694e-05,-40.3953,-0.54034454,-0.3231101,-0.019201929,-0.0031655,0.00553492,-0.00767047
-0.0367162,0.0310082,-9.83,0.47790703,0.007060901,0.017729701,-0.8782031,399.987,-5.88095e-05,-39.8854,-0.5401909,-0.32351184,-0.019016817,-0.00350813,0.00553924,-0.00768894
-0.0321172,0.0469787,-9.73323,0.4777378,0.0069004274,0.017717093,-0.8782967,399.987,-5.90369e-05,-39.4392,-0.54001963,-0.32391813,-0.018828848,-0.00352808,0.00554368,-0.00764139
0.00865924,-0.0455397,-9.84473,0.47757095,0.0067406893,0.017706098,-0.8783889,399.985,-6.00382e-05,-38.8296,-0.53986037,-0.32431245,-0.018643083,-0.0034591,0.00554491,-0.00752508
0.0101615,0.102512,-9.77743,0.47740713,0.0065845815,0.017701905,-0.87847924,399.985,-6.09793e-05,-38.2962,-0.53971255,-0.3246934,-0.018465921,-0.0031481,0.00554548,-0.00734806
-0.0164226,-0.0325928,-9.85969,0.47724715,0.006429842,0.017700406,-0.8785673,399.983,-6.19321e-05,-37.6794,-0.53958803,-0.32507044,-0.018293018,-0.00302813,0.00554527,-0.00719767
-0.0903088,-0.000439552,-9.76575,0.47709116,0.006272522,0.017694406,-0.8786533,399.983,-6.28278e-05,-37.1396,-0.5394689,-0.32542402,-0.018113568,-0.00323547,0.00554656,-0.00702554
-0.116133,-0.00286266,-9.77471,0.4769371,0.006115581,0.017689202,-0.87873816,399.982,-6.36887e-05,-36.5221,-0.53935266,-0.3257616,-0.017934952,-0.00320147,0.00554562,-0.00691059
-0.0578404,-0.072415,-9.77726,0.47678885,0.005959918,0.017686395,-0.8788197,399.981,-6.44983e-05,-35.9817,-0.53925097,-0.32609764,-0.017760258,-0.00308772,0.00554364,-0.00666129
-0.0557027,-0.0536348,-9.80746,0.47664693,0.005801979,0.017679697,-0.87889785,399.981,-6.45398e-05,-35.4569,-0.53915554,-0.3264161,-0.017580276,-0.00326982,0.00554343,-0.00638356
-0.0160645,0.00661787,-9.82523,0.47651094,0.0056416793,0.017668897,-0.8789729,399.982,-6.45811e-05,-34.9977,-0.5390667,-0.32673118,-0.017395312,-0.00345801,0.00554262,-0.00609573
0.0758769,-0.028437,-9.80056,0.47637886,0.0054801586,0.017655995,-0.8790457,399.982,-6.43175e-05,-34.5127,-0.5389716,-0.32704428,-0.017207121,-0.00355378,0.00554246,-0.00589544
0.00676311,-0.0582099,-9.84392,0.4762519,0.0053180587,0.017642196,-0.8791158,399.983,-6.40725e-05,-34.0883,-0.5388802,-0.32734916,-0.01701801,-0.00359603,0.00554175,-0.00571139
-0.0108286,-0.0792413,-9.78245,0.47613198,0.0051565696,0.017629799,-0.879182,399.983,-6.36564e-05,-33.6282,-0.5387925,-0.3276657,-0.016830835,-0.00353344,0.00554129,-0.00536483
-0.0549824,-0.0711243,-9.80394,0.4641531,0.009922522,0.016895805,-0.8855382,399.984,-6.32682e-05,-33.2256,-0.5295835,-0.34225443,-0.02138943,0.0629488,-0.171831,-0.545862
-0.0646923,0.0585625,-9.78762,0.46403396,0.009757239,0.0168729,-0.88560295,399.983,-6.40653e-05,-32.621,-0.52947116,-0.34257677,-0.021190768,-0.00387664,0.00553492,-0.00528858
-0.0548916,-0.00114068,-9.84499,0.4639179,0.009595468,0.016856797,-0.88566583,399.982,-6.48148e-05,-32.0919,-0.5293696,-0.34290165,-0.021001665,-0.00357038,0.00553428,-0.00517527
-0.0401063,-0.0598739,-9.78754,0.46380487,0.009439917,0.016852695,-0.88572675,399.979,-6.70271e-05,-31.3018,-0.5292707,-0.34320208,-0.020826614,-0.00302853,0.00553493,-0.00504447
0.0357786,-0.021408,-9.75583,0.46369419,0.009286873,0.016853506,-0.88578635,399.978,-6.91037e-05,-30.6103,-0.5291838,-0.3434879,-0.02065784,-0.0028101,0.00553383,-0.00492554
0.0823857,0.0686164,-9.79893,0.463589,0.0091316905,0.0168504,-0.88584304,399.975,-7.13223e-05,-29.79,-0.5291206,-0.34376177,-0.020485405,-0.00298682,0.0055334,-0.00469055
-0.0845353,-0.0647012,-9.73338,0.46348622,0.008977084,0.016848708,-0.8858984,399.973,-7.34049e-05,-29.0721,-0.52905214,-0.34403065,-0.020313144,-0.00292882,0.00553475,-0.00453986
-0.0391058,-0.0570445,-9.79643,0.4633839,0.008817098,0.016836597,-0.8859538,399.971,-7.55248e-05,-28.2348,-0.52897286,-0.34429273,-0.02012717,-0.00339442,0.00553484,-0.00457395
-0.00359361,-0.0588822,-9.80534,0.46328512,0.008657702,0.016825804,-0.88600725,399.97,-7.75149e-05,-27.5021,-0.5288874,-0.34454045,-0.019942239,-0.00333809,0.00553349,-0.00436854
-0.0257676,0.0159454,-9.88293,0.46319422,0.008500184,0.016818808,-0.8860564,399.967,-7.95061e-05,-26.6534,-0.5288161,-0.34477177,-0.019762957,-0.00316918,0.00553114,-0.00402499
0.0796137,-0.107738,-9.82032,0.4631088,0.008344026,0.016814593,-0.8861026,399.967,-8.13758e-05,-25.9107,-0.52875125,-0.3449826,-0.019587124,-0.00304291,0.00553035,-0.00379936
0.00727506,0.102986,-9.8276,0.46302697,0.008187179,0.0168093,-0.88614696,399.966,-8.20852e-05,-25.1922,-0.5286874,-0.34519857,-0.01941032,-0.00309825,0.00552979,-0.00361808
0.0738248,-0.0364337,-9.84034,0.462953,0.00803279,0.016809,-0.886187,399.967,-8.27531e-05,-24.5635,-0.5286327,-0.34539685,-0.019239256,-0.00287038,0.00553046,-0.00322645
0.0267509,-0.0522778,-9.79294,0.46288583,0.007874957,0.016802493,-0.8862237,399.969,-8.1946e-05,-24.0221,-0.5285876,-0.34558284,-0.019060506,-0.00315769,0.00553104,-0.0029811
0.0602977,-0.0274534,-9.81429,0.46282384,0.0077137575,0.016789794,-0.8862577,399.971,-8.11917e-05,-23.5483,-0.52853185,-0.34575772,-0.018872818,-0.00343745,0.00553233,-0.00273048
0.111723,0.0290441,-9.78997,0.462769,0.00755203,0.0167765,-0.886288,399.973,-7.95783e-05,-23.1191,-0.52847993,-0.34590906,-0.01868447,-0.00347155,0.00553177,-0.0023987
0.0204618,0.0248989,-9.82403,0.46272787,0.0073970878,0.016776595,-0.88631076,399.975,-7.80676e-05,-22.7436,-0.52844673,-0.34603673,-0.018513124,-0.00286488,0.00553036,-0.00177931
0.00123095,0.0450288,-9.79555,0.46269512,0.0072398717,0.016772805,-0.88632923,399.978,-7.4507e-05,-22.5783,-0.5284148,-0.3461586,-0.018336464,-0.00304947,0.00553019,-0.00140766
-0.00374103,-0.0122267,-9.87657,0.46266797,0.00707701,0.0167584,-0.88634497,399.98,-7.11697e-05,-22.4336,-0.5283793,-0.3462875,-0.018146565,-0.00352614,0.00553062,-0.0011318
0.0292219,-0.0997981,-9.87059,0.46265,0.0069112703,0.016739,-0.88635606,399.983,-6.70427e-05,-22.392,-0.52834153,-0.34642446,-0.017950209,-0.00375836,0.0055319,-0.000741995
0.029272,-0.0183983,-9.80157,0.43559983,0.011286396,0.015817894,-0.89993066,399.985,-6.31738e-05,-22.3556,-0.5062955,-0.37778795,-0.021881033,0.0467053,-0.150323,-1.2136
0.0799876,0.0142116,-9.81228,0.43559715,0.011124304,0.015800005,-0.8999343,399.987,-5.86751e-05,-22.4224,-0.5062574,-0.3779035,-0.021687416,-0.00346816,0.00552789,-7.75993e-05
0.00194672,-0.107242,-9.87539,0.43560293,0.010961398,0.015780898,-0.8999338,399.988,-5.44572e-05,-22.4808,-0.5062202,-0.37801087,-0.021492183,-0.0035304,0.00552733,0.000323329
0.051725,-0.0132766,-9.77448,0.43561706,0.010801702,0.015768802,-0.8999291,399.99,-4.99847e-05,-22.6123,-0.5062038,-0.37810382,-0.021305965,-0.00322171,0.00552648,0.000680867
0.118823,-0.0222436,-9.77286,0.43563923,0.010643105,0.015759408,-0.89992046,399.991,-4.57912e-05,-22.7274,-0.50619346,-0.37818348,-0.02112229,-0.00310335,0.00552691,0.0010438
-0.0565281,0.070268,-9.85104,0.43566906,0.010482302,0.015745802,-0.8999081,399.992,-4.09321e-05,-22.9755,-0.5061717,-0.37825808,-0.020932268,-0.00329509,0.00552689,0.00138002
0.0160472,0.0160752,-9.83653,0.43570504,0.0103168,0.0157225,-0.89989305,399.992,-3.63756e-05,-23.1925,-0.5061474,-0.37833437,-0.020731306,-0.00373017,0.00552571,0.00163805
0.058793,-0.0963492,-9.79197,0.43574297,0.0101507995,0.0156985,-0.89987695,399.993,-3.2344e-05,-23.411,-0.50609714,-0.3784159,-0.020528091,-0.00376359,0.00552546,0.00177078
-0.108927,-0.00481036,-9.79616,0.43578613,0.009985903,0.015677005,-0.8998583,399.993,-2.85635e-05,-23.6022,-0.5060395,-0.3784934,-0.020327566,-0.00365485,0.00552391,0.00196906
0.0607077,-0.0449868,-9.87072,0.4358349,0.009821398,0.015656298,-0.89983684,399.994,-2.52316e-05,-23.7946,-0.50598514,-0.3785727,-0.020128867,-0.00361641,0.00552271,0.00220405
-0.00568024,0.0480401,-9.7807,0.43588805,0.009659181,0.015640702,-0.8998131,399.994,-2.21073e-05,-23.9629,-0.5059344,-0.3786516,-0.01993613,-0.00339729,0.00552338,0.00242486
-0.0368708,0.0529985,-9.8383,0.43594402,0.0094964,0.0156241,-0.899788,399.995,-1.97476e-05,-24.085,-0.50587946,-0.3787405,-0.019741908,-0.00344044,0.00552513,0.00253961
-0.0120644,0.107951,-9.79572,0.43600115,0.009334543,0.015609605,-0.89976233,399.995,-1.75337e-05,-24.1918,-0.50582623,-0.37882546,-0.019549709,-0.00335031,0.00552709,0.00260438
-0.0676837,0.0107122,-9.80086,0.43605986,0.009173357,0.015596596,-0.89973575,399.996,-1.63513e-05,-24.2021,-0.50578356,-0.37891784,-0.019359633,-0.00328206,0.00552869,0.00269161
-0.0882523,0.0368358,-9.72235,0.43612015,0.009013633,0.015586905,-0.8997083,399.997,-1.52428e-05,-24.2112,-0.5057461,-0.37900487,-0.019172793,-0.0031414,0.005531,0.00274046
-0.0313755,0.0270848,-9.77941,0.43618482,0.008855157,0.015579994,-0.89967865,399.997,-1.46574e-05,-24.1652,-0.50571626,-0.37905282,-0.018987926,-0.0030166,0.00553226,0.00294342
-0.00998032,0.00114306,-9.77125,0.4362551,0.008696922,0.015573803,-0.8996462,399.997,-1.41087e-05,-24.125,-0.50569093,-0.37908664,-0.018803658,-0.00299097,0.00553045,0.00317005
0.0852115,0.0717836,-9.89949,0.43632823,0.008535795,0.015561609,-0.8996125,399.998,-1.33622e-05,-24.1079,-0.50567204,-0.3791172,-0.018613076,-0.00325419,0.0055285,0.00333042
0.0164215,-0.0527912,-9.81758,0.43640587,0.008371647,0.015543395,-0.8995767,399.998,-1.26625e-05,-24.0929,-0.5056569,-0.37914303,-0.018415937,-0.00352453,0.00552772,0.00352488
0.115049,0.0108234,-9.77073,0.43648985,0.008209247,0.015528995,-0.8995377,399.998,-1.21547e-05,-24.0575,-0.5056572,-0.37916964,-0.018224051,-0.00335645,0.00552754,0.00377309
0.034404,0.00719372,-9.86861,0.4319691,0.012765703,0.014329303,-0.9016842,399.998,-1.16786e-05,-24.0265,-0.50165397,-0.38423,-0.02260338,0.0365397,-0.181383,-0.20335
-0.0350188,0.0162107,-9.88119,0.8496217,0.006055018,0.0081499275,0.5272948,79.9984,-0.000949012,85.4308,0.14683813,0.0671806,-0.0011118714,0.00323666,0.00516828,0.0105997
0.0152843,-0.00946366,-9.79847,0.8494779,0.0061890692,0.008219039,0.52752393,79.9986,-0.000917238,85.5439,0.1468155,0.06707158,-0.0011045712,0.00320764,0.00516761,0.0107833
-0.0670523,-0.0616051,-9.83086,0.8493332,0.0063194316,0.008290442,0.5277541,79.9988,-0.000874116,85.6101,0.14678505,0.06696243,-0.0010983926,0.00303409,0.00516722,0.0108408
0.0466764,0.0393103,-9.81382,0.84919035,0.0064513427,0.008360834,0.5279812,79.999,-0.000833623,85.6681,0.1467544,0.066846885,-0.0010918435,0.00310709,0.00516618,0.0107085
-0.089566,0.00941543,-9.85349,0.8490458,0.0065883086,0.008428059,0.5282109,79.9991,-0.000789634,85.706,0.14673974,0.06672588,-0.0010841781,0.00334653,0.00516556,0.0108185
-0.0406562,-0.0276586,-9.85665,0.848899,0.00672986,0.00849249,0.528444,79.9992,-0.000748358,85.7391,0.14674129,0.06660113,-0.0010752042,0.00356339,0.00516675,0.0109835
0.0341337,0.00427847,-9.80025,0.84875286,0.0068686586,0.008558689,0.5286759,79.9993,-0.000686001,85.6666,0.14673693,0.06649279,-0.0010670305,0.00343198,0.00516918,0.0109693
0.0355025,0.0140744,-9.84559,0.8486044,0.007002823,0.008627834,0.52891123,79.9994,-0.000627624,85.6032,0.14674078,0.06639249,-0.0010605974,0.00321395,0.00517065,0.0110833
-0.0737641,0.0344444,-9.79853,0.84845686,0.007134079,0.0086988285,0.52914494,79.9994,-0.000568122,85.5089,0.1467292,0.0662963,-0.0010542523,0.0030755,0.00517237,0.011035
-0.0423355,0.082741,-9.80483,0.84830785,0.0072660483,0.0087693585,0.5293809,79.9995,-0.000512438,85.4264,0.14670508,0.06621649,-0.0010479245,0.00311036,0.00517127,0.0111215
-0.0444526,-0.0905811,-9.85573,0.84815985,0.007395879,0.008841149,0.5296149,79.9995,-0.000457466,85.3195,0.14666328,0.06614325,-0.0010424347,0.00301029,0.0051694,0.0110395
0.0595406,0.0144147,-9.81622,0.84801227,0.0075301626,0.008910103,0.52984816,79.9995,-0.000406029,85.226,0.14662936,0.06607441,-0.0010364564,0.00322126,0.00516664,0.0110265
0.0108718,0.0365447,-9.69926,0.84786534,0.007668463,0.008976493,0.5300802,79.9996,-0.000363446,85.1455,0.14660041,0.06599541,-0.0010291542,0.0034113,0.0051659,0.0109693
0.0566785,0.0201003,-9.8784,0.8477171,0.007806621,0.009042981,0.5303141,79.9996,-0.000323583,85.0751,0.1465615,0.06591622,-0.0010217362,0.00340511,0.00516583,0.0110466
0.0362889,0.0342309,-9.77918,0.84756804,0.007944331,0.009109731,0.53054905,79.9996,-0.000285692,84.9923,0.14651535,0.065838166,-0.0010144575,0.0033852,0.00516512,0.0110788
-0.030698,0.00116271,-9.82505,0.8474213,0.008077733,0.009179143,0.5307802,79.9997,-0.000250221,84.92,0.14645126,0.065755896,-0.0010082979,0.00318051,0.00516427,0.0109499
0.0763525,0.0351158,-9.8539,0.8472733,0.008214192,0.009246583,0.5310132,79.9997,-0.000223754,84.869,0.1463855,0.06568161,-0.001001992,0.0033273,0.00516241,0.0110099
-0.0772527,0.0761962,-9.89826,0.84712446,0.008350125,0.009314365,0.53124726,79.9997,-0.000198965,84.8245,0.14631976,0.065598115,-0.0009956866,0.00330221,0.0051624,0.0110543
0.0206166,0.0200171,-9.74344,0.8469744,0.008484573,0.009383084,0.53148323,79.9997,-0.000171265,84.7528,0.14625812,0.06551065,-0.0009900802,0.00323379,0.0051627,0.0111524
-0.0329804,0.0382738,-9.77366,0.8514537,0.0066680578,0.008784767,0.5243138,79.9997,-0.000145329,84.6901,0.14504455,0.067959964,-0.0011834102,-0.0530339,-0.0581366,-0.337654
-0.0864287,-0.168701,-9.82619,0.8513032,0.006807142,0.008851073,0.52455515,79.9997,-0.000111251,84.573,0.14498799,0.067855395,-0.0011755341,0.00347169,0.00516343,0.0113699
0.00362294,0.0542059,-9.81462,0.8511518,0.0069455584,0.008917788,0.52479786,79.9997,-7.9361e-05,84.4706,0.14493734,0.0677412,-0.0011675964,0.00344065,0.00516363,0.0114096
0.142144,-0.0175094,-9.79103,0.8509981,0.0070827412,0.008985281,0.5250441,79.9997,-3.58786e-05,84.2909,0.1448902,0.067624286,-0.0011599464,0.00338427,0.00516402,0.0115757
-0.0237879,0.0283399,-9.84653,0.8508425,0.007219574,0.009053015,0.5252933,79.9996,4.77983e-06,84.1339,0.14485607,0.0675192,-0.0011531664,0.00336885,0.0051645,0.0117211
-0.0247453,0.0160445,-9.84568,0.85068625,0.007354392,0.009122043,0.52554315,79.9994,6.31328e-05,83.8622,0.14481917,0.06741729,-0.0011465118,0.00327341,0.00516674,0.0117373
0.111489,-0.119942,-9.79729,0.85052806,0.0074891006,0.009191181,0.52579606,79.9993,0.000117636,83.6247,0.14478076,0.06730485,-0.0011391244,0.00326895,0.00516758,0.0118995
0.0159521,0.00540864,-9.78378,0.8503671,0.007623821,0.009260291,0.5260531,79.9989,0.000186401,83.2739,0.14473842,0.06719783,-0.0011318111,0.00327302,0.00516696,0.0121188
0.020924,-0.0498872,-9.79571,0.8502057,0.0077518173,0.009333537,0.5263108,79.9987,0.000250578,82.9672,0.14468403,0.06710145,-0.0011269536,0.00295713,0.00516608,0.0121243
-0.11282,-0.015672,-9.75514,0.850042,0.00788125,0.00940587,0.526572,79.9982,0.000316681,82.5907,0.14462394,0.067014135,-0.0011222116,0.00302722,0.00516459,0.0123101
