ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.000318162,0.000413307,-9.80964,0.707731,-4.65368e-06,-4.10263e-06,0.706482,100.0,-7.1453e-13,1.87896e-06,0.16042775,0.00028337262,-1.2326733e-07,-3.15889e-06,4.55916e-06,-3.78207e-06
0.000505471,-0.000323855,-9.81052,0.707731,-4.72979e-06,-4.20144e-06,0.706482,100.0,-1.25257e-12,1.88934e-06,0.16042775,0.00028337262,-1.1808212e-07,-6.18339e-06,-8.08237e-07,-1.02613e-06
-0.000831057,-0.000228649,-9.81045,0.707731,-4.58338e-06,-4.18763e-06,0.706482,100.0,-1.82249e-12,1.90205e-06,0.16042775,0.00028337262,-8.803002e-08,5.66854e-06,-4.68331e-06,-6.01825e-06
0.000421148,4.95553e-05,-9.81071,0.707731,-4.60722e-06,-4.21744e-06,0.706482,100.0,-2.36392e-12,1.91349e-06,0.16042775,0.00028337262,-8.66648e-08,-1.89687e-06,-2.12712e-07,3.72707e-06
0.000522247,-0.00026482,-9.81057,0.707731,-4.53848e-06,-4.14161e-06,0.706482,100.0,-2.87828e-12,1.92379e-06,0.16042775,0.00028337262,-8.830234e-08,5.11144e-06,2.55331e-07,-6.90304e-07
-0.000123419,0.000674967,-9.81033,0.707731,-4.53367e-06,-4.15534e-06,0.706482,100.0,-3.10444e-12,1.93123e-06,0.16042775,0.00028337262,-8.409421e-08,-3.14806e-07,-6.55565e-07,-2.21837e-06
-0.000548344,7.35985e-05,-9.80973,0.707731,-4.54921e-06,-3.9316e-06,0.706482,100.0,-3.31929e-12,1.93792e-06,0.16042775,0.00028337262,-1.3842363e-07,7.35337e-06,8.46632e-06,-5.58211e-06
0.000307792,-0.00043713,-9.81021,0.707731,-4.5101e-06,-3.91225e-06,0.706482,100.0,-3.51905e-12,1.94527e-06,0.16042775,0.00028337262,-1.339522e-07,2.0676e-06,-6.97099e-07,-6.5039e-06
0.000722313,-1.71088e-05,-9.80983,0.707731,-4.69203e-06,-3.98274e-06,0.706482,100.0,-3.70882e-12,1.95188e-06,0.16042775,0.00028337262,-1.5918506e-07,-8.92811e-06,3.9323e-06,6.35741e-06
0.000142479,-8.83917e-06,-9.80994,0.707731,-4.80391e-06,-4.01532e-06,0.706482,100.0,-3.8891e-12,1.95783e-06,0.16042775,0.00028337262,-1.7714764e-07,-5.10976e-06,2.79904e-06,-4.60445e-06
-0.000211728,-0.000638933,-9.81044,0.707731,-4.8332e-06,-3.92818e-06,0.706482,100.0,-3.76769e-12,1.9593e-06,0.16042775,0.00028337262,-2.035748e-07,2.04174e-06,4.11827e-06,-3.16803e-06
-0.000108934,0.000317982,-9.80958,0.707732,-4.73524e-06,-4.08017e-06,0.706481,100.0,-3.65235e-12,1.96062e-06,0.16042775,0.00028382638,-1.4685266e-07,-1.90252e-06,-8.83855e-06,-2.8968e-06
-0.000410452,0.000117972,-9.80961,0.70750016,-4.291831e-06,-4.705861e-06,0.7067132,100.0,-3.51698e-12,1.96156e-06,0.1604279,0.00017855443,9.507093e-08,-6.41853e-06,-3.79062e-05,0.0163811
-6.3707e-05,-0.000505541,-9.80993,0.70750016,-4.356231e-06,-4.7554013e-06,0.7067132,100.0,-3.38838e-12,1.96242e-06,0.1604279,0.00017855443,9.1713886e-08,-4.0287e-06,5.22859e-07,8.09447e-06
-0.000623283,-0.000791075,-9.80968,0.70750016,-4.431261e-06,-4.752031e-06,0.7067132,100.0,-3.2662e-12,1.96318e-06,0.1604279,0.00017855443,7.393559e-08,-2.53514e-06,2.77055e-06,-4.17178e-06
0.000250226,0.000118075,-9.8095,0.70750016,-4.580581e-06,-4.638041e-06,0.7067132,100.0,-2.876e-12,1.95862e-06,0.1604279,0.00017855442,1.4200412e-08,-1.25431e-06,9.30889e-06,4.36028e-07
0.000335085,-0.00047157,-9.81053,0.70750016,-4.761131e-06,-4.532501e-06,0.7067132,100.0,-2.5053e-12,1.95452e-06,0.1604279,0.00017855442,-5.0698066e-08,-2.65784e-06,1.01132e-05,4.74686e-06
-0.0002356,-0.000300631,-9.80992,0.7074997,-4.702008e-06,-4.417508e-06,0.7067137,100.0,-2.13158e-12,1.94952e-06,0.1604279,0.00017832742,-6.339722e-08,6.15492e-06,1.97865e-06,4.93e-06
-0.000207091,-0.000921164,-9.81113,0.70750016,-4.732751e-06,-4.4194812e-06,0.7067132,100.0,-1.77655e-12,1.94503e-06,0.1604279,0.00017855442,-6.9919e-08,-1.15727e-06,1.01637e-06,-6.61863e-06
0.00027636,0.000717993,-9.81003,0.70750016,-4.8476213e-06,-4.390551e-06,0.7067132,100.0,-1.43927e-12,1.94098e-06,0.1604279,0.00017855442,-1.0253341e-07,-3.04116e-06,5.0823e-06,1.27462e-06
-0.000171674,0.000207828,-9.81039,0.70750016,-4.636881e-06,-4.390181e-06,0.7067132,100.0,-8.89341e-13,1.93137e-06,0.1604279,0.00017855442,-5.4831435e-08,7.46821e-06,-7.43335e-06,3.23219e-07
-0.000743405,0.00107915,-9.81025,0.70750016,-4.8956713e-06,-4.408131e-06,0.7067132,100.0,-3.66911e-13,1.92273e-06,0.1604279,0.00017855442,-1.0943815e-07,-9.78904e-06,8.50942e-06,-6.42426e-06
0.000577219,0.00115753,-9.81082,0.7074997,-5.0335675e-06,-4.6254977e-06,0.7067137,100.0,1.34434e-13,1.91302e-06,0.1604279,0.00017832742,-9.136466e-08,-1.25591e-05,-2.81669e-06,1.26884e-05
-0.000192651,0.000277042,-9.8095,0.7074997,-4.9287178e-06,-4.5629977e-06,0.7067137,100.0,6.10711e-13,1.90428e-06,0.1604279,0.00017832742,-8.177743e-08,5.91725e-06,-1.49385e-06,6.89344e-06
-0.00041517,0.000436559,-9.81041,0.70712477,-4.6960786e-06,-5.449748e-06,0.70708877,100.0,1.06318e-12,1.89642e-06,0.160428,8.16793e-06,1.7105079e-07,-2.31106e-05,-3.97671e-05,0.0265188
-5.30791e-05,-0.000729503,-9.80932,0.70712477,-4.8068487e-06,-5.380178e-06,0.70708877,100.0,1.66884e-12,1.88318e-06,0.160428,8.167931e-06,1.3013559e-07,-1.45698e-06,6.37551e-06,2.96483e-06
6.52466e-05,-0.000111146,-9.8102,0.70712477,-4.9615082e-06,-5.3599383e-06,0.70708877,100.0,2.24422e-12,1.87126e-06,0.160428,8.167931e-06,9.045517e-08,-4.75246e-06,6.18386e-06,1.07198e-05
0.000775835,-5.19992e-05,-9.81049,0.7071243,-4.8864617e-06,-5.444972e-06,0.7070893,100.0,2.77651e-12,1.85831e-06,0.160428,7.941057e-06,1.267725e-07,-3.52679e-07,-5.65985e-06,8.77412e-06
-0.000749786,-0.000624346,-9.81047,0.70712477,-4.8943484e-06,-5.426158e-06,0.70708877,100.0,3.28218e-12,1.84665e-06,0.160428,8.167931e-06,1.2071634e-07,3.85848e-07,9.44182e-07,-2.7551e-06
0.000264153,0.000141842,-9.80949,0.7071243,-5.050012e-06,-5.3657723e-06,0.7070893,100.0,3.76257e-12,1.83616e-06,0.160428,7.941058e-06,7.1697976e-08,-3.36866e-06,7.63808e-06,8.20344e-06
0.000153651,-0.000159132,-9.8097,0.7071243,-4.931082e-06,-5.277062e-06,0.7070893,100.0,4.3434e-12,1.82071e-06,0.160428,7.941058e-06,7.855311e-08,7.34103e-06,-1.06813e-06,-1.88104e-06
0.000482566,-0.000114839,-9.8098,0.7071243,-5.077632e-06,-5.232822e-06,0.7070893,100.0,4.89519e-12,1.8068e-06,0.160428,7.941059e-06,3.5267334e-08,-3.61732e-06,6.74528e-06,-1.9507e-06
0.00059033,-0.000307843,-9.81055,0.70712477,-5.0073286e-06,-5.2066985e-06,0.70708877,100.0,5.38849e-12,1.79197e-06,0.160428,8.167933e-06,4.5291937e-08,3.40919e-06,-1.56194e-06,-3.01049e-06
0.00038624,-0.000140765,-9.80955,0.7071243,-5.064872e-06,-5.235422e-06,0.7070893,100.0,5.85713e-12,1.77862e-06,0.160428,7.94106e-06,3.8752145e-08,-3.04997e-06,1.01901e-06,1.62487e-06
-0.000440531,-5.46299e-05,-9.80996,0.7071243,-5.001622e-06,-5.162062e-06,0.7070893,100.0,6.30233e-12,1.76661e-06,0.160428,7.94106e-06,3.6457628e-08,4.82999e-06,3.57487e-07,1.61139e-05
-9.08948e-06,-0.000653029,-9.8101,0.7071243,-4.808292e-06,-5.152052e-06,0.7070893,100.0,6.80683e-12,1.75014e-06,0.160428,7.941061e-06,7.8048046e-08,7.18918e-06,-6.48121e-06,-2.68824e-06
0.000356114,6.79998e-05,-9.80977,0.7071243,-5.066012e-06,-5.040812e-06,0.7070893,100.0,7.2861e-12,1.73532e-06,0.160428,7.941062e-06,-5.660611e-09,-5.17886e-06,1.30448e-05,4.98724e-06
0.000402487,0.000272915,-9.80986,0.70736426,-5.908082e-06,-4.5717616e-06,0.7068492,100.0,7.11509e-12,1.73144e-06,0.16042796,0.00011684323,-3.0231777e-07,-1.31892e-05,4.64759e-05,-0.0169672
0.00102656,0.000486613,-9.81028,0.70736426,-6.074082e-06,-4.6003015e-06,0.7068492,100.0,6.95262e-12,1.72794e-06,0.16042796,0.00011684323,-3.3348857e-07,-6.87981e-06,4.85723e-06,-1.96757e-06
0.000758165,6.46539e-07,-9.8103,0.70736426,-6.126862e-06,-4.6876316e-06,0.7068492,100.0,6.79828e-12,1.7248e-06,0.16042796,0.000116843235,-3.256383e-07,-4.95301e-06,-1.22316e-06,7.57726e-06
-0.000340417,0.000273939,-9.81002,0.70736426,-6.276682e-06,-4.5581114e-06,0.7068492,100.0,6.31942e-12,1.7276e-06,0.16042796,0.000116843235,-3.8901314e-07,-7.21452e-07,9.87603e-06,-9.11802e-06
-0.000250595,0.000169442,-9.81038,0.70736426,-6.170692e-06,-4.5780016e-06,0.7068492,100.0,5.86451e-12,1.73011e-06,0.16042796,0.000116843235,-3.6046066e-07,3.04602e-06,-4.44964e-06,-8.80583e-06
0.000331487,0.00136469,-9.8101,0.70736426,-6.087092e-06,-4.5341217e-06,0.7068492,100.0,5.07018e-12,1.74019e-06,0.16042796,0.000116843235,-3.5145953e-07,4.50741e-06,-1.4023e-06,6.0413e-06
-0.00137695,-0.00160193,-9.8103,0.70736426,-5.921232e-06,-4.6387418e-06,0.7068492,100.0,4.31556e-12,1.74925e-06,0.16042796,0.000116843235,-2.9009823e-07,2.16875e-06,-9.56248e-06,-1.0982e-07
-3.8705e-05,-0.000532911,-9.81102,0.70736426,-6.112802e-06,-4.6458417e-06,0.7068492,100.0,3.59867e-12,1.75741e-06,0.16042796,0.000116843235,-3.3193427e-07,-7.02656e-06,6.51936e-06,-2.83465e-06
-0.000254555,-0.000269133,-9.80951,0.70736426,-6.042112e-06,-4.4721214e-06,0.7068492,100.0,2.88037e-12,1.76824e-06,0.16042796,0.000116843235,-3.5532986e-07,8.6399e-06,3.6458e-06,-1.4559e-06
-0.000684402,-0.000336483,-9.80973,0.70736426,-5.9307918e-06,-4.5668917e-06,0.7068492,100.0,2.19799e-12,1.77798e-06,0.16042796,0.000116843235,-3.0857365e-07,5.87685e-07,-7.28619e-06,-5.41487e-06
-8.63856e-05,0.000242069,-9.81015,0.70736426,-5.702202e-06,-4.6076916e-06,0.7068492,100.0,1.37282e-12,1.79235e-06,0.16042796,0.000116843235,-2.474701e-07,6.64307e-06,-9.52172e-06,1.40731e-06
0.000156587,-0.000445041,-9.81005,0.70736426,-5.733982e-06,-4.5632014e-06,0.7068492,100.0,5.88919e-13,1.80529e-06,0.16042796,0.000116843235,-2.6477522e-07,4.48208e-07,2.69671e-06,-2.81351e-06
0.000156613,9.73883e-05,-9.81097,0.7076056,-5.8199066e-06,-4.3245777e-06,0.7066076,100.0,-1.55791e-13,1.81694e-06,0.16042784,0.0002264258,-3.3763519e-07,5.40838e-06,1.16008e-05,-0.0170645
0.000145919,-0.000587861,-9.81067,0.7076056,-5.751927e-06,-4.2803676e-06,0.7066076,100.0,-7.07899e-13,1.82819e-06,0.16042784,0.0002264258,-3.322602e-07,3.96698e-06,-8.37706e-07,4.58707e-06
0.00102559,0.00081254,-9.81056,0.94062513,3.3212207e-05,-9.903052e-05,0.33944705,160.0,1.14445e-06,3.97335,0.16309065,0.198171,5.360331e-05,3.74904e-06,-3.43573e-05,0.00409756
-0.000933877,0.000363693,-9.80947,0.94059736,3.365621e-05,-9.936294e-05,0.33952412,160.0,1.35031e-06,3.96528,0.16312432,0.19814327,5.3840486e-05,1.56679e-05,-2.31808e-05,0.00409599
0.000255901,0.00196965,-9.81058,0.9405695,3.441312e-05,-0.000100032055,0.3396012,160.0,1.54588e-06,3.95802,0.16315794,0.19811559,5.4294404e-05,2.46756e-05,-4.43028e-05,0.00409839
3.59372e-05,0.000830835,-9.80972,0.9405418,3.465569e-05,-0.00010071098,0.33967793,160.0,1.93632e-06,3.94205,0.16319136,0.19808805,5.4664433e-05,3.10006e-07,-3.60701e-05,0.00408661
8.21858e-05,0.00118049,-9.8098,0.94051397,3.48023e-05,-0.000101155994,0.339755,160.0,2.30723e-06,3.92769,0.16322486,0.19806044,5.4904798e-05,-2.37095e-07,-2.34425e-05,0.00408522
-2.74771e-05,0.00153057,-9.81029,0.94048613,3.5146604e-05,-0.00010157502,0.33983204,160.0,2.60799e-06,3.91349,0.16325827,0.1980329,5.516665e-05,9.51266e-06,-2.55466e-05,0.00408087
-0.000262025,0.000858793,-9.80923,0.9404583,3.558151e-05,-0.00010197903,0.3399091,160.0,2.8937e-06,3.90071,0.16329162,0.1980054,5.5436867e-05,1.4021e-05,-2.64131e-05,0.00408313
0.000273599,0.00173503,-9.81045,0.9405086,2.9838688e-05,-9.588006e-05,0.33976987,160.0,3.16513e-06,3.8892,0.16323382,0.19805305,5.1497776e-05,-0.000167186,0.000384416,-0.00738939
0.000120341,0.00136619,-9.81008,0.94048107,3.0494602e-05,-9.633451e-05,0.33984601,160.0,3.59131e-06,3.86924,0.16326667,0.19802596,5.183036e-05,2.35366e-05,-3.25337e-05,0.00407734
0.000760944,0.000717286,-9.80966,0.94045323,3.090601e-05,-9.694893e-05,0.33992308,160.0,3.99619e-06,3.85127,0.16329983,0.19799861,5.2198106e-05,9.31645e-06,-3.58988e-05,0.00406718
-0.000639368,0.000873788,-9.80906,0.9404258,3.1192994e-05,-9.734238e-05,0.33999893,160.0,4.31703e-06,3.83349,0.16333304,0.1979725,5.2437757e-05,7.22005e-06,-2.33962e-05,0.00406018
0.000728377,0.00196978,-9.81007,0.9403983,3.154921e-05,-9.787603e-05,0.3400751,160.0,4.62182e-06,3.81748,0.16336569,0.19794556,5.2756917e-05,8.08901e-06,-3.11623e-05,0.00405112
0.00043606,0.00100334,-9.81061,0.9403705,3.1874682e-05,-9.827315e-05,0.34015182,160.0,4.91137e-06,3.80307,0.16339852,0.19791846,5.3004787e-05,8.96941e-06,-2.42264e-05,0.00405032
-4.15919e-05,0.00152246,-9.81002,0.94034296,3.21648e-05,-9.86686e-05,0.340228,160.0,5.32046e-06,3.78069,0.16343105,0.1978916,5.324578e-05,7.33366e-06,-2.3535e-05,0.00404906
0.000122255,0.000959956,-9.80985,0.94031554,3.2334283e-05,-9.918965e-05,0.34030384,160.0,5.70909e-06,3.76054,0.1634634,0.19786488,5.3526655e-05,-4.78168e-07,-2.73971e-05,0.00403873
-0.000174352,0.00116158,-9.80895,0.9402883,3.261511e-05,-9.947023e-05,0.3403791,160.0,6.00429e-06,3.74069,0.16349544,0.1978384,5.3710515e-05,8.85011e-06,-1.79832e-05,0.00402585
0.0011471,0.000945779,-9.81001,0.9402608,3.2948992e-05,-9.989628e-05,0.34045494,160.0,6.28472e-06,3.72282,0.16352765,0.19781177,5.397386e-05,8.86567e-06,-2.57269e-05,0.00402424
0.000689867,0.00137423,-9.80938,0.9402336,3.321772e-05,-0.000100380064,0.34053022,160.0,6.55113e-06,3.70673,0.16355959,0.19778535,5.4253873e-05,4.81423e-06,-2.73407e-05,0.00401183
0.000262507,0.00145456,-9.80963,0.9402061,3.3620705e-05,-0.00010076801,0.34060603,160.0,6.90966e-06,3.68325,0.16359173,0.19775876,5.451082e-05,1.2767e-05,-2.51149e-05,0.00401456
-0.000691279,0.00104666,-9.80975,0.94017893,3.40792e-05,-0.00010126399,0.340681,160.0,7.25028e-06,3.66211,0.16362345,0.19773252,5.48296e-05,1.35384e-05,-3.11162e-05,0.00400124
0.000417119,0.00108861,-9.80976,0.9401753,2.955581e-05,-9.453713e-05,0.3406911,160.0,7.12052e-06,3.65416,0.16362788,0.19772886,5.0796105e-05,-9.79994e-05,0.000393269,0.000528647
-0.000372109,0.00123604,-9.80981,0.9401481,2.9915203e-05,-9.5004114e-05,0.34076604,160.0,6.99724e-06,3.647,0.1636596,0.1977026,5.1083734e-05,9.33185e-06,-2.80932e-05,0.00398337
-0.000877655,0.00118259,-9.80946,0.94012094,3.01684e-05,-9.550819e-05,0.340841,160.0,6.88012e-06,3.64056,0.16369137,0.1976763,5.1371022e-05,3.71063e-06,-2.80278e-05,0.00397402
-0.000188344,0.00153498,-9.81036,0.9400941,3.0536103e-05,-9.596531e-05,0.34091502,160.0,6.60981e-06,3.63804,0.16372347,0.19765101,5.1655716e-05,9.88951e-06,-2.77681e-05,0.00397242
0.000314791,0.00116318,-9.81068,0.94006693,3.0961197e-05,-9.6305295e-05,0.34098998,160.0,6.35302e-06,3.63578,0.16375537,0.19762458,5.1893607e-05,1.45855e-05,-2.32452e-05,0.00395588
-0.000577549,0.00146222,-9.80966,0.94004005,3.14618e-05,-9.6763004e-05,0.34106404,160.0,5.82405e-06,3.64301,0.16378699,0.19759837,5.2201514e-05,1.61253e-05,-3.00584e-05,0.00395063
-0.000332467,0.0013637,-9.80961,0.9400132,3.1717707e-05,-9.730192e-05,0.34113806,160.0,5.32152e-06,3.64952,0.16381872,0.19757207,5.2506322e-05,3.23784e-06,-2.97103e-05,0.00394634
-0.000737523,0.000637504,-9.80997,0.93998635,3.199981e-05,-9.7592034e-05,0.34121212,160.0,4.84412e-06,3.65538,0.16385053,0.19754568,5.269544e-05,8.71798e-06,-1.8459e-05,0.0039445
0.000243153,0.000682678,-9.80952,0.9399591,3.2381806e-05,-9.806251e-05,0.34128705,160.0,4.41913e-06,3.66163,0.16388282,0.19751889,5.2988984e-05,1.03297e-05,-2.86445e-05,0.00394187
-0.00016893,0.000734152,-9.80955,0.9399325,3.286542e-05,-9.841736e-05,0.3413602,160.0,4.01539e-06,3.66725,0.16391443,0.19749264,5.324423e-05,1.70807e-05,-2.49392e-05,0.00392697
0.000297028,0.00178194,-9.81015,0.93990576,3.344619e-05,-9.905948e-05,0.3414339,160.0,3.4651e-06,3.6792,0.16394638,0.19746612,5.365509e-05,1.67396e-05,-4.01056e-05,0.00392481
-0.000814091,0.0018857,-9.81061,0.9398789,3.3981596e-05,-9.943169e-05,0.34150794,160.0,2.94232e-06,3.68995,0.16397852,0.19743942,5.3927684e-05,1.92181e-05,-2.66411e-05,0.00391839
-0.000423797,0.00106839,-9.81063,0.93987674,3.0149791e-05,-9.420627e-05,0.3415139,160.0,2.44568e-06,3.69962,0.16398214,0.1974364,5.07387e-05,-9.08125e-05,0.000310993,0.000326961
3.71586e-05,0.00115022,-9.80904,0.93985015,3.0562005e-05,-9.473651e-05,0.34158704,160.0,2.1244e-06,3.70642,0.16401407,0.19740987,5.1066218e-05,1.07061e-05,-3.19695e-05,0.00390417
0.000150479,0.00138209,-9.8103,0.9398232,3.1111507e-05,-9.5292926e-05,0.3416611,160.0,1.81918e-06,3.71255,0.16404644,0.19738297,5.143019e-05,1.67072e-05,-3.55459e-05,0.00390282
0.000254383,0.000444096,-9.80886,0.93979675,3.162309e-05,-9.566548e-05,0.3417339,160.0,1.43885e-06,3.72243,0.16407898,0.19735722,5.1698986e-05,1.80647e-05,-2.62603e-05,0.00389666
6.11082e-05,0.000977675,-9.80965,0.93977016,3.2173604e-05,-9.614442e-05,0.34180707,160.0,1.07755e-06,3.73133,0.16411105,0.19733053,5.2025778e-05,1.80762e-05,-3.1923e-05,0.00388917
0.000278041,0.00128743,-9.80965,0.93974364,3.2536787e-05,-9.664786e-05,0.34187987,160.0,7.34303e-07,3.73933,0.16414304,0.19730392,5.2331947e-05,8.85391e-06,-2.98768e-05,0.00389735
0.00110178,0.00016824,-9.8097,0.9397167,3.316099e-05,-9.7184275e-05,0.3419539,160.0,6.21513e-07,3.74193,0.16417556,0.19727685,5.269939e-05,2.056e-05,-3.58831e-05,0.00389697
-0.0002295,0.0016013,-9.80945,0.9396901,3.3469503e-05,-9.771291e-05,0.34202704,160.0,5.14363e-07,3.74427,0.16420771,0.19725008,5.3008298e-05,5.85775e-06,-3.01205e-05,0.00388468
0.000294274,0.00131773,-9.81045,0.93966395,3.4049197e-05,-9.8006894e-05,0.34209898,160.0,3.61393e-07,3.74862,0.16423938,0.19722371,5.325098e-05,2.26103e-05,-2.37327e-05,0.0038799
-0.000466092,0.00111181,-9.80949,0.9396373,3.458171e-05,-9.847083e-05,0.34217212,160.0,2.16072e-07,3.75253,0.16427152,0.19719692,5.356761e-05,1.74823e-05,-3.091e-05,0.00387733
3.9656e-05,0.000812338,-9.80887,0.9396108,3.4974793e-05,-9.8870376e-05,0.34224492,160.0,7.80177e-08,3.75606,0.16430354,0.19717023,5.382897e-05,1.20385e-05,-2.55063e-05,0.0038732
0.000728637,0.00166934,-9.81009,0.93958414,3.5338504e-05,-9.921481e-05,0.34231806,160.0,1.77623e-07,3.75252,0.1643357,0.19714342,5.4058644e-05,1.15999e-05,-2.24074e-05,0.0038816
-0.000678667,0.000825789,-9.80894,0.9395576,3.5788285e-05,-9.9714554e-05,0.34239087,160.0,2.72248e-07,3.74934,0.16436768,0.19711675,5.4378306e-05,1.29848e-05,-3.11818e-05,0.00387319
-0.00035061,0.00104884,-9.81097,0.9394719,3.1604097e-05,-9.436439e-05,0.34262598,160.0,3.24367e-07,3.74709,0.1644677,0.19703329,5.106662e-05,-0.000103649,0.000322966,0.0124925
-0.000754233,0.00139501,-9.80982,0.9394457,3.185119e-05,-9.4855866e-05,0.3426979,160.0,3.7388e-07,3.74507,0.16449924,0.19700696,5.1346953e-05,3.57276e-06,-2.73271e-05,0.0038677
0.000660294,0.000237647,-9.80913,0.939419,3.21036e-05,-9.52705e-05,0.342771,160.0,4.20917e-07,3.74326,0.16453125,0.19698022,5.1591116e-05,5.14028e-06,-2.38105e-05,0.00386311
0.000733395,0.00190195,-9.80923,0.93939275,3.250539e-05,-9.5895375e-05,0.3428429,160.0,6.83845e-07,3.73355,0.16456334,0.1969547,5.1963027e-05,8.54977e-06,-3.62476e-05,0.00386246
0.00155773,0.000892502,-9.81009,0.93936604,3.2904303e-05,-9.640281e-05,0.342916,160.0,9.33624e-07,3.72481,0.16459525,0.19692802,5.2277515e-05,1.04273e-05,-3.06797e-05,0.00386654
-0.000339792,0.00199026,-9.81011,0.9393398,3.3097793e-05,-9.689748e-05,0.34298792,160.0,1.13083e-06,3.71647,0.1646266,0.19690181,5.255004e-05,9.9946e-07,-2.65596e-05,0.00385443
-0.000662728,0.0014527,-9.80968,0.9393131,3.3458702e-05,-9.735281e-05,0.34306103,160.0,1.31818e-06,3.70897,0.16465838,0.19687523,5.2832722e-05,9.53551e-06,-2.75843e-05,0.00386121
-0.00046648,0.000874683,-9.80986,0.9392868,3.3636294e-05,-9.8069584e-05,0.34313294,160.0,1.49616e-06,3.70222,0.16468963,0.1968491,5.320969e-05,-3.55398e-06,-3.67204e-05,0.00384623
-0.000203578,0.00125148,-9.81068,0.9392601,3.3811604e-05,-9.855771e-05,0.34320605,160.0,1.85528e-06,3.68737,0.16472131,0.19682257,5.3475862e-05,2.54947e-07,-2.59369e-05,0.00385649
0.000458568,0.00205288,-9.80983,0.93923384,3.4233493e-05,-9.8986384e-05,0.34327796,160.0,2.19644e-06,3.67401,0.16475242,0.19679652,5.3756296e-05,1.28618e-05,-2.73837e-05,0.00385293
-0.000389308,0.00104819,-9.8104,0.93920743,3.4526216e-05,-9.931625e-05,0.34335017,160.0,2.47083e-06,3.66086,0.1647836,0.1967704,5.396649e-05,8.48553e-06,-2.05155e-05,0.00384132
0.000655175,0.000774278,-9.81045,0.93918115,3.4879708e-05,-9.991342e-05,0.34342206,160.0,2.7315e-06,3.64903,0.16481458,0.19674446,5.4316315e-05,6.74844e-06,-3.41203e-05,0.00382832
-0.00109519,0.00128796,-9.81051,0.9391856,3.0871586e-05,-9.634006e-05,0.34340987,160.0,2.97913e-06,3.63838,0.16481027,0.19674805,5.1891966e-05,-0.000126927,0.000236623,-0.000662324
-0.000263384,0.00111208,-9.81033,0.9391592,3.1031606e-05,-9.692863e-05,0.34348208,160.0,3.37111e-06,3.61986,0.16484128,0.19672208,5.2203784e-05,-2.20338e-06,-3.03966e-05,0.00382825
0.000288674,0.000896838,-9.81027,0.9391332,3.137191e-05,-9.729683e-05,0.3435531,160.0,3.74349e-06,3.60319,0.16487171,0.19669656,5.244067e-05,1.00448e-05,-2.31521e-05,0.00382626
-0.000129513,0.00161539,-9.81006,0.93910694,3.1505897e-05,-9.769169e-05,0.34362498,160.0,4.03635e-06,3.58675,0.16490245,0.19667079,5.265441e-05,-1.03303e-07,-2.08608e-05,0.00382541
0.000259954,0.000987108,-9.81012,0.93908066,3.1864187e-05,-9.811836e-05,0.34369686,160.0,4.31457e-06,3.57196,0.16493313,0.19664505,5.2922638e-05,9.8881e-06,-2.62054e-05,0.00381133
-0.000144556,0.00106685,-9.80945,0.93905455,3.209572e-05,-9.8580254e-05,0.3437682,160.0,4.57887e-06,3.55864,0.16496353,0.19661956,5.318575e-05,3.32452e-06,-2.56761e-05,0.0038092
-0.000482921,0.000945716,-9.80972,0.9390282,3.2460008e-05,-9.8852426e-05,0.3438401,160.0,4.95518e-06,3.5379,0.16499475,0.19659466,5.338071e-05,1.28222e-05,-1.9056e-05,0.00380824
4.49272e-05,0.000873331,-9.80989,0.9390022,3.2719207e-05,-9.927162e-05,0.34391108,160.0,5.31267e-06,3.51923,0.16502489,0.19656935,5.3628082e-05,5.35326e-06,-2.41538e-05,0.00379076
-0.000104711,0.00134155,-9.81084,0.9389762,3.297371e-05,-9.981142e-05,0.34398207,160.0,5.58201e-06,3.50089,0.16505499,0.19654408,5.393284e-05,3.06696e-06,-2.97302e-05,0.00379484
0.000620056,0.00216234,-9.80916,0.9389499,3.3318996e-05,-0.00010032899,0.34405395,160.0,5.83788e-06,3.48438,0.1650854,0.19651854,5.4242722e-05,7.70647e-06,-3.02607e-05,0.00378967
-7.61224e-05,0.00134361,-9.80986,0.93892384,3.3622895e-05,-0.000100782985,0.34412494,160.0,6.08096e-06,3.46953,0.1651154,0.19649333,5.4514716e-05,6.86297e-06,-2.65274e-05,0.00378073
-0.000248929,0.000964959,-9.8105,0.93889815,3.3710105e-05,-0.000101343016,0.34419507,160.0,6.41094e-06,3.44778,0.165145,0.19646844,5.480003e-05,-5.13753e-06,-2.78002e-05,0.00376988
-0.000554207,0.0017875,-9.8104,0.93887216,3.4167606e-05,-0.00010174001,0.34426606,160.0,6.72443e-06,3.4282,0.16517492,0.19644329,5.507142e-05,1.50373e-05,-2.65464e-05,0.00377016
-0.000178938,0.00139917,-9.80994,0.9387602,2.9342407e-05,-9.6283926e-05,0.34457108,160.0,6.60471e-06,3.42079,0.16530274,0.19633575,5.1593415e-05,-0.000130854,0.00033914,0.0162117
0.00098655,0.00140394,-9.81094,0.9387346,2.9592287e-05,-9.669976e-05,0.34464085,160.0,6.49098e-06,3.41411,0.16533215,0.19631098,5.1837567e-05,4.94198e-06,-2.38471e-05,0.00374684
