ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
-0.028696,0.0595205,-9.81728,-0.9490407,0.00042403385,-0.00049928785,-0.31515288,159.975,4.43809e-05,-88.3667,0.14473064,0.19706313,-0.00029547443,-0.0051009,-0.003827,0.00495604
-0.0130327,-0.0744947,-9.84061,-0.9489118,0.00022302195,-0.0005077309,-0.31554094,159.978,4.02494e-05,-88.2708,0.14485914,0.19694166,-0.00026964862,0.00772726,-0.00221745,0.0163608
0.0493037,-0.0143523,-9.84703,-0.9488754,0.0002116361,-0.0006058913,-0.31565014,159.98,3.63797e-05,-88.1869,0.14489552,0.1969062,-0.00031443225,0.00166857,0.00358186,0.00462398
0.015027,0.0614213,-9.82752,-0.9488389,0.00034274795,-0.00056999794,-0.31575996,159.982,3.16594e-05,-88.0175,0.14493488,0.19687104,-0.00031780908,-0.00543253,0.000293038,0.004636
0.0365555,0.0283692,-9.83418,-0.9488026,0.00041489583,-0.00060530176,-0.31586885,159.984,2.72409e-05,-87.8691,0.14495976,0.19682795,-0.00034438385,-0.00229532,0.00225049,0.00457061
0.0220733,0.0152307,-9.83974,-0.9487659,0.00044720995,-0.00061620394,-0.31597897,159.984,2.25968e-05,-87.6667,0.1449858,0.19679025,-0.00035393488,-0.00109192,0.000821106,0.00463583
-0.0130258,-0.0575724,-9.78414,-0.9487303,0.00029700308,-0.00060212216,-0.31608608,159.985,1.82505e-05,-87.4894,0.14500348,0.19675513,-0.0003243646,0.00551918,-0.00243395,0.00450917
0.025268,-0.0227432,-9.85439,-0.94869524,0.00025398307,-0.00064757117,-0.31619108,159.986,1.36108e-05,-87.2497,0.14503473,0.19671722,-0.00033902255,0.00220425,0.00118042,0.00445591
-0.0345964,-0.0586787,-9.79001,-0.9486603,8.557073e-05,-0.0005887842,-0.3162961,159.986,9.26933e-06,-87.0399,0.14507191,0.19667622,-0.00028634528,0.00564431,-0.004361,0.00441999
0.020279,-0.000722914,-9.78134,-0.9486253,8.9619425e-05,-0.0006106592,-0.3164011,159.987,5.8076e-06,-86.8418,0.14511836,0.19663563,-0.00029737485,0.000120535,0.000881754,0.00441502
-0.0449068,0.00676666,-9.79784,-0.94859004,6.22847e-05,-0.000484087,-0.316507,159.988,2.5672e-06,-86.6684,0.14516409,0.19658569,-0.00023424625,-0.000567411,-0.00514825,0.00448303
-0.0120797,-0.0598314,-9.78612,-0.94846815,-8.149631e-05,-0.00048187308,-0.31687206,159.989,3.13093e-07,-86.5239,0.14531845,0.19646034,-0.00021160246,0.00542018,-0.00190285,0.0153902
0.0322524,-0.0251777,-9.8665,-0.94843304,-0.000106083,-0.00054899603,-0.31697702,159.99,-1.79673e-06,-86.3974,0.14536946,0.1964087,-0.00023910371,0.00178166,0.00223595,0.00441138
-0.0192903,0.0355173,-9.78232,-0.9483987,-3.5309888e-05,-0.00045725986,-0.3170799,159.99,-3.4442e-06,-86.2756,0.1454304,0.19636214,-0.0002076465,-0.00385021,-0.0025817,0.00437975
-0.00164654,-0.0189835,-9.7716,-0.94836324,-7.842792e-05,-0.0004494821,-0.31718606,159.991,-4.98744e-06,-86.169,0.14548963,0.19633186,-0.00019812297,0.00153519,-0.000841135,0.00446125
-0.0212717,-0.00135403,-9.76118,-0.94832885,-9.1118985e-05,-0.00038487092,-0.31728894,159.992,-5.0856e-06,-86.1399,0.14552908,0.19630395,-0.00016592594,-0.000340055,-0.00261104,0.00434749
-0.000677452,-0.00607674,-9.8345,-0.9482953,-8.901333e-05,-0.00036846913,-0.3173891,159.993,-5.17762e-06,-86.1143,0.14557125,0.1962927,-0.00015890553,-0.000289472,-0.0005946,0.00422167
-0.0116326,0.00359318,-9.80789,-0.9482612,-7.9327416e-05,-0.00032375506,-0.31749105,159.994,-6.21068e-06,-86.0205,0.14560731,0.1962886,-0.00013954181,-0.000936439,-0.00157223,0.00428048
-0.0450215,-0.0191639,-9.9008,-0.9482258,-0.00015534596,-0.00022986495,-0.3175969,159.994,-7.17866e-06,-85.9383,0.14564183,0.1962744,-8.3633764e-05,0.0016898,-0.00452593,0.00447217
0.0213808,-0.00251915,-9.79665,-0.9481902,-0.00014624103,-0.00027248907,-0.31770307,159.995,-7.13669e-06,-85.9097,0.14568393,0.1962557,-0.00010429378,0.000195374,0.00173336,0.00449851
0.0169566,-0.0544325,-9.84061,-0.948155,-0.000250918,-0.000340254,-0.317808,159.996,-7.09738e-06,-85.8847,0.14572853,0.19623384,-0.0001195289,0.00483039,0.00124089,0.0043992
-0.0435675,-0.0724272,-9.78624,-0.9417024,0.0006476173,-0.00035635216,-0.33644614,160.001,1.12092e-05,-167.669,0.17161818,0.19667906,-0.00029633145,0.00756921,-0.00475001,-0.0189849
0.0137805,-0.0272008,-9.79486,-0.94169074,0.00057839684,-0.0004006399,-0.33647892,160.001,1.12375e-05,-167.734,0.17161049,0.19669366,-0.0003049178,0.00320267,0.000736007,0.00137746
0.0135126,0.00362254,-9.87212,-0.94167817,0.0005690861,-0.00042174206,-0.33651406,160.001,1.10091e-05,-167.783,0.1716121,0.1966993,-0.00031377163,0.000633856,0.000668953,0.0014945
0.0171266,-0.0266264,-9.79414,-0.9416653,0.00049463316,-0.00047441415,-0.33655012,160.001,1.07953e-05,-167.825,0.17161939,0.19669123,-0.00032525527,0.00351254,0.000981211,0.00152516
-0.0580935,-0.0292014,-9.71216,-0.9416522,0.00035638607,-0.0003640061,-0.33658707,160.001,1.11068e-05,-167.926,0.1716475,0.19667006,-0.00024553767,0.00372,-0.00602026,0.00158817
-0.0262469,-0.0940381,-9.89072,-0.9416372,0.00011129203,-0.0003785181,-0.3366291,160.001,1.13986e-05,-168.014,0.17168283,0.19664279,-0.00020594276,0.0094263,-0.00275359,0.00178536
0.0624208,-0.0461766,-9.7975,-0.94162214,5.804141e-05,-0.0005433881,-0.33667105,160.001,1.27136e-05,-168.225,0.17170356,0.19660668,-0.0002751966,0.00422503,0.00549291,0.00175883
0.027597,-0.0175325,-9.7302,-0.9416068,4.597349e-05,-0.0006024649,-0.33671394,160.002,1.39471e-05,-168.41,0.17172363,0.19658017,-0.00030153472,0.00124915,0.00206286,0.00182558
0.0243561,-0.039268,-9.84401,-0.94159025,-1.2949004e-05,-0.00066718715,-0.3367601,160.003,1.54983e-05,-168.663,0.17172566,0.19655804,-0.00032135766,0.00308984,0.00164442,0.00196543
0.0904584,0.00327074,-9.85159,-0.94157434,7.5893025e-05,-0.00083736633,-0.33680412,160.003,1.69536e-05,-168.885,0.1716923,0.19654803,-0.00042037448,-0.00105493,0.00760673,0.00189837
-0.0314602,0.03319,-9.85574,-0.9415866,0.00013374009,-0.00071383145,-0.3367702,160.004,1.86767e-05,-169.176,0.1716231,0.19658236,-0.00037167422,-0.0038418,-0.00387366,-0.00144864
-0.0154523,0.0990593,-9.76461,-0.941572,0.000342398,-0.00057947,-0.336811,160.005,2.02934e-05,-169.432,0.17156504,0.19658646,-0.0003459802,-0.00966995,-0.00224951,0.00171987
-0.0315844,-0.0710854,-9.77823,-0.9415589,0.00015847998,-0.0005488449,-0.33684796,160.005,2.11991e-05,-169.659,0.17149703,0.19661437,-0.0002966016,0.00651323,-0.00363147,0.00156847
0.017635,0.0125163,-9.79122,-0.94154626,0.00019960306,-0.00056231715,-0.3368831,160.005,2.2048e-05,-169.859,0.17142633,0.19663152,-0.0003110529,-0.00136812,0.00106155,0.00148304
0.0680796,-0.0127924,-9.86044,-0.9415344,0.00022064708,-0.0007036563,-0.33691612,160.004,2.17859e-05,-169.974,0.17136483,0.19663976,-0.00038378936,0.0011112,0.00560667,0.0014008
-0.0349642,-0.0271327,-9.78,-0.941523,0.00012781301,-0.00062862004,-0.336948,160.004,2.15393e-05,-170.074,0.17131938,0.1966519,-0.0003303896,0.00248401,-0.00407701,0.00137216
-0.00224683,0.0241802,-9.77072,-0.94151163,0.00017256393,-0.00058921176,-0.33697987,160.004,2.02617e-05,-170.082,0.1712799,0.19666037,-0.0003200779,-0.00221734,-0.000880865,0.00134249
0.0115808,0.0249384,-9.84068,-0.9415009,0.00023012597,-0.0005799249,-0.33700997,160.003,1.90639e-05,-170.088,0.17125516,0.196671,-0.00032691157,-0.00229379,0.00042619,0.00127746
0.0209286,-0.0327812,-9.77191,-0.94148904,0.00016215601,-0.000638167,-0.33704302,160.003,1.72296e-05,-170.021,0.17123154,0.19667675,-0.00034205092,0.00334402,0.00127707,0.00139434
-0.0188706,0.0786518,-9.86159,-0.9414787,0.0003105069,-0.00052053184,-0.3370719,160.003,1.55112e-05,-169.962,0.17122097,0.19668487,-0.00031297744,-0.00717358,-0.00242999,0.0012604
0.0113858,-0.0478549,-9.78467,-0.94142574,0.00020230594,-0.00057122484,-0.3372199,160.002,1.37232e-05,-169.876,0.17124993,0.19664769,-0.00031619196,0.00475449,0.000449477,0.00627758
-0.0507166,0.00942803,-9.82101,-0.9414153,0.00018571706,-0.00043730016,-0.33724913,160.002,1.20483e-05,-169.8,0.17121929,0.19665554,-0.00024691728,-0.0011825,-0.00526697,0.00121957
0.0530286,0.0446649,-9.80281,-0.94140595,0.000328805,-0.00050513097,-0.337275,160.002,9.88243e-06,-169.653,0.17118108,0.19666693,-0.00030633982,-0.00447375,0.00448449,0.0011265
0.0600954,0.0308612,-9.78183,-0.9413959,0.00043554694,-0.00059812394,-0.33730295,160.002,7.85467e-06,-169.525,0.17113166,0.19666417,-0.0003708186,-0.0027656,0.00494164,0.001169
0.0362314,0.0702537,-9.82052,-0.9413864,0.0006000042,-0.0006057912,-0.33732915,160.003,5.42208e-06,-169.324,0.17109531,0.1966585,-0.0004059056,-0.00609013,0.00250736,0.00110123
0.00128269,-0.00458075,-9.81924,-0.9413771,0.00056110806,-0.00059825607,-0.33735505,160.003,3.14542e-06,-169.148,0.17108205,0.19664302,-0.00039588075,0.00136212,-0.000808962,0.00112805
-0.00216984,0.042948,-9.81222,-0.94136643,0.00061514566,-0.00055000966,-0.33738482,160.003,9.20528e-07,-168.937,0.17109266,0.19661301,-0.00038382385,-0.00268679,-0.00108793,0.00124311
0.0474574,-0.000188331,-9.80348,-0.94135517,0.0006131121,-0.00064419216,-0.33741608,160.003,-1.16177e-06,-168.754,0.1711305,0.19658247,-0.0004305978,0.00134663,0.00351846,0.00134103
-0.0119201,-0.0166393,-9.78766,-0.94134307,0.00053601305,-0.0006163411,-0.33745003,160.003,-1.91654e-06,-168.667,0.1711675,0.19653717,-0.00040254014,0.00252604,-0.00208983,0.00145377
0.0124801,-0.0539814,-9.89007,-0.9413302,0.0004100531,-0.00066778716,-0.33748606,160.003,-2.62358e-06,-168.59,0.17118484,0.19649367,-0.00040286724,0.00543612,0.000236474,0.00152565
0.117945,0.0599256,-9.80157,-0.94138086,0.0006198779,-0.00085592986,-0.33734396,160.002,-2.43027e-06,-168.593,0.17113934,0.1965246,-0.0005340684,-0.00535615,0.00991767,-0.0060248
-0.00779715,0.0135152,-9.77989,-0.94136554,0.0006209717,-0.0008004466,-0.33738685,160.002,-2.24904e-06,-168.596,0.17117189,0.19649835,-0.00050749927,-0.000791674,-0.00207498,0.0017944
-0.038732,-0.0694518,-9.84112,-0.94134986,0.00042187196,-0.0007442129,-0.33743095,160.002,-8.28632e-07,-168.73,0.17120379,0.19646488,-0.00044212467,0.00673633,-0.004805,0.00187817
0.0255128,-0.0370119,-9.77616,-0.9413327,0.00034437288,-0.0008065737,-0.33747888,160.002,5.04088e-07,-168.848,0.17122704,0.19642532,-0.00045703526,0.00375811,0.0013018,0.00204422
-0.0222144,-0.0113991,-9.84619,-0.94131404,0.00028626702,-0.000744077,-0.33753103,160.003,2.82187e-06,-169.095,0.17126715,0.19637708,-0.00041550273,0.00134231,-0.00313771,0.00220512
0.00874527,0.0444513,-9.85671,-0.94129366,0.00037369787,-0.00070826575,-0.3375879,160.003,4.99808e-06,-169.311,0.17131008,0.19631857,-0.00041441686,-0.00377743,-0.000167971,0.00242532
-0.013536,0.0147336,-9.85014,-0.94127244,0.0003844442,-0.00064607733,-0.33764717,160.005,8.27325e-06,-169.691,0.17132124,0.1962564,-0.00038523588,-0.00124634,-0.00219672,0.00251736
-0.0422638,-0.0246396,-9.80781,-0.9412503,0.0002927231,-0.0005530372,-0.33770913,160.006,1.13508e-05,-170.023,0.17132547,0.19620511,-0.00032262906,0.00219483,-0.00474218,0.00262787
0.0622484,0.0699695,-9.76954,-0.9412262,0.00048726908,-0.0006182571,-0.33777606,160.008,1.43277e-05,-170.413,0.17132317,0.19616017,-0.00039169422,-0.00644542,0.00508326,0.00282927
0.07772,-0.0716086,-9.76108,-0.94120127,0.0003809361,-0.00082340324,-0.33784512,160.009,1.71244e-05,-170.756,0.17132755,0.19612256,-0.00047198785,0.00677291,0.00628615,0.0029434
-0.0660231,-0.0437356,-9.8411,-0.94123733,0.00022591407,-0.00068784127,-0.33774513,160.011,1.99392e-05,-171.168,0.17126253,0.19614728,-0.00037761035,0.00400816,-0.00719825,-0.00424535
-0.0137732,-0.0734105,-9.79173,-0.94121045,4.9845923e-05,-0.0006952413,-0.33782014,160.011,2.25832e-05,-171.529,0.17126709,0.19610447,-0.0003480087,0.00672652,-0.00209997,0.00321515
-0.00231577,0.0969634,-9.85183,-0.94118243,0.0002558391,-0.0005960513,-0.33789816,160.013,2.51624e-05,-171.953,0.17127348,0.19606262,-0.0003391638,-0.00909785,-0.000950151,0.00330401
0.0681572,-0.0419838,-9.8228,-0.9411537,0.00020602894,-0.00076134375,-0.3379779,160.014,2.75846e-05,-172.325,0.17129005,0.19602257,-0.00041003834,0.00410711,0.00554946,0.00337702
0.0492091,-0.00826715,-9.82143,-0.94112456,0.0002202089,-0.0008509486,-0.33805883,160.015,2.99747e-05,-172.764,0.17130661,0.19597994,-0.0004558633,0.000674853,0.00356522,0.00344498
-0.0354242,0.0816714,-9.82004,-0.9410948,0.00036157493,-0.0006845819,-0.33814192,160.016,3.22187e-05,-173.148,0.17132874,0.19593416,-0.0004016106,-0.00757454,-0.00435102,0.00355536
-0.0148615,-0.0214598,-9.76689,-0.94106424,0.00029497108,-0.00064800016,-0.3382271,160.017,3.43101e-05,-173.586,0.17132838,0.19589517,-0.00037029965,0.00200971,-0.00227833,0.00358498
-0.0902744,-0.0216551,-9.82791,-0.9410339,0.00017813798,-0.00044893296,-0.33831197,160.017,3.62727e-05,-173.971,0.17130224,0.19585425,-0.000250319,0.00170213,-0.00907427,0.00361155
0.0410071,-0.0612979,-9.85481,-0.941004,8.21799e-05,-0.000572246,-0.338395,160.018,3.74612e-05,-174.34,0.17126608,0.19580846,-0.0002909167,0.00527901,0.00334308,0.00353887
-0.0291834,-0.0778663,-9.82739,-0.9409749,-0.00010107599,-0.0005523889,-0.33847594,160.017,3.85745e-05,-174.664,0.17121264,0.19575894,-0.00024585583,0.00662703,-0.00322752,0.00346471
0.0608295,0.0299838,-9.85184,-0.9409942,2.8765406e-05,-0.0006423941,-0.33842206,160.016,3.88435e-05,-174.95,0.17109495,0.19577673,-0.0003146959,-0.00366737,0.00514498,-0.00231987
-0.0304415,-0.00770196,-9.77324,-0.9409677,-1.0898597e-06,-0.00056155684,-0.33849588,160.015,3.90931e-05,-175.201,0.17101595,0.19575371,-0.0002706165,2.75108e-05,-0.00344625,0.00316801
0.00503347,0.000505044,-9.77333,-0.9409424,1.36948065e-05,-0.00055561325,-0.33856615,160.014,3.75882e-05,-175.301,0.17091888,0.19573526,-0.00027109197,-0.000638524,-2.29718e-05,0.00296916
0.0123341,0.0913596,-9.82992,-0.9409194,0.0002259601,-0.0004963532,-0.33863014,160.012,3.61754e-05,-175.389,0.17082751,0.19572262,-0.00028352614,-0.00879314,0.000644696,0.00271057
-0.0518262,0.00616275,-9.8109,-0.9408993,0.00019098006,-0.00036904213,-0.3386861,160.011,3.29768e-05,-175.289,0.1707462,0.19571231,-0.0002162587,-0.000409222,-0.00526548,0.00239796
-0.0934769,0.0140702,-9.7752,-0.9408808,0.00014053396,-0.00015133095,-0.3387379,160.01,2.99811e-05,-175.202,0.17067197,0.19570406,-0.000101998594,-0.00105174,-0.00887731,0.00220537
0.03755,0.00407006,-9.79633,-0.9408627,0.00017195595,-0.00023516393,-0.3387879,160.009,2.56666e-05,-174.946,0.17061073,0.19568889,-0.00014857702,-4.70851e-05,0.00358065,0.00209722
-0.0737291,0.0405977,-9.79834,-0.9408483,0.00019802006,-4.5072513e-05,-0.3388281,160.009,2.16309e-05,-174.722,0.17053948,0.19566667,-6.055079e-05,-0.00355743,-0.00680093,0.00171249
-0.0852894,0.00488925,-9.87841,-0.94083637,0.00013953606,0.00013298706,-0.33886114,160.01,1.65458e-05,-174.331,0.17044947,0.19563673,3.8187634e-05,-0.000212408,-0.00749396,0.00142112
-0.0242819,0.0114521,-9.90295,-0.940826,0.000144987,0.000177357,-0.33889,160.011,1.17935e-05,-173.99,0.17038953,0.195617,5.8426558e-05,-0.000806463,-0.00159613,0.0012139
0.0442554,-0.00171627,-9.74938,-0.94068503,0.00016742,5.8628702e-05,-0.33928102,160.014,6.04735e-06,-173.467,0.17048258,0.1954485,-2.8803445e-06,0.000767175,0.00476893,0.0166118
-0.0165026,0.0332484,-9.80479,-0.9406771,0.00021556702,0.00010381601,-0.33930305,160.016,6.81232e-07,-173.011,0.17043236,0.19539753,1.0291165e-05,-0.00242492,-0.00104704,0.000933923
-0.00665213,-0.0522239,-9.7923,-0.94066995,8.5378095e-05,5.9442897e-05,-0.33932298,160.018,-4.2722e-06,-172.499,0.17039299,0.19534148,1.336348e-05,0.0055009,-9.75071e-05,0.000867702
-0.0574181,-0.0111116,-9.83953,-0.9406638,1.5588997e-05,0.00016007296,-0.33933994,160.019,-8.89941e-06,-172.052,0.17035057,0.1952776,7.522664e-05,0.00126011,-0.00473372,0.000734229
0.0570474,0.00376851,-9.83847,-0.9406577,6.7736175e-05,2.0771293e-05,-0.3393569,160.021,-1.3271e-05,-171.538,0.1703174,0.19521129,-2.1151563e-06,-7.11838e-05,0.00594924,0.000705852
0.0362303,0.0281741,-9.74551,-0.9406519,0.00015725999,-4.8162994e-05,-0.33937296,160.021,-1.73557e-05,-171.091,0.17031103,0.1951539,-5.3551757e-05,-0.00243272,0.00380892,0.000666298
-0.0337841,0.0597469,-9.74648,-0.940645,0.000243829,5.8145e-05,-0.339392,160.022,-2.05579e-05,-170.644,0.17031741,0.19507162,-1.891956e-05,-0.00470044,-0.00282491,0.000842689
0.0332142,0.0375901,-9.87133,-0.9406363,0.0003253891,-4.147681e-06,-0.3394161,160.021,-2.35522e-05,-170.254,0.17033572,0.19496763,-6.409767e-05,-0.00222314,0.00345081,0.00098642
0.00327425,-0.143348,-9.79358,-0.9406267,-2.283099e-06,-0.00013746494,-0.33944288,160.019,-2.36941e-05,-170.084,0.17034236,0.19485638,-6.592726e-05,0.0141387,0.000567092,0.00114621
0.012116,0.0214148,-9.81744,-0.94061613,6.1004208e-05,-0.00015048301,-0.33947206,160.017,-2.38286e-05,-169.935,0.17033546,0.1947472,-8.336675e-05,-0.00220459,0.00134916,0.00123422
0.019093,-0.000831093,-9.81074,-0.94046664,8.162867e-05,-0.00019426193,-0.3398859,160.015,-2.28008e-05,-169.887,0.17048869,0.1944939,-0.00010821107,-0.000184384,0.00192711,0.0176243
-0.0159685,-0.0739869,-9.78551,-0.94045216,-9.277761e-05,-0.00022058803,-0.33992606,160.013,-2.18377e-05,-169.845,0.17050236,0.19438815,-8.9121764e-05,0.00691848,-0.00138082,0.00171373
-0.00904324,0.0179178,-9.82948,-0.9404344,-5.7519424e-05,-0.00018986908,-0.33997515,160.012,-1.88565e-05,-170.018,0.17052689,0.19428359,-8.2082115e-05,-0.00174439,-0.00067581,0.00207542
0.0152871,0.0454558,-9.80813,-0.94041526,5.9158818e-05,-0.00018990005,-0.3400281,160.011,-1.60576e-05,-170.169,0.17057623,0.1941921,-0.00010555142,-0.00438907,0.00158813,0.00226243
0.0133022,0.0188039,-9.81022,-0.9403943,0.00011349403,-0.00020584006,-0.3400861,160.011,-1.19644e-05,-170.5,0.17063239,0.19410263,-0.00012407695,-0.0018276,0.00133863,0.00246051
0.000184616,0.0140843,-9.84937,-0.9403708,0.00014232898,-0.00019747697,-0.34015092,160.011,-8.11745e-06,-170.79,0.17068864,0.19401552,-0.00012519021,-0.00119904,7.75879e-05,0.00277839
0.0587244,0.0481839,-9.78309,-0.94034505,0.00029002802,-0.00028921402,-0.34022203,160.014,-3.14601e-06,-171.269,0.17072456,0.19392562,-0.0001956922,-0.00430823,0.00546007,0.0029999
-0.00348665,0.0396052,-9.78226,-0.9403179,0.00037006897,-0.00024666497,-0.34029695,160.015,1.5305e-06,-171.69,0.17075813,0.19383112,-0.00018881829,-0.00359083,-0.000511697,0.00318036
-0.00909556,0.0970775,-9.82243,-0.9402903,0.00056669314,-0.00014882305,-0.3403731,160.018,6.48207e-06,-172.233,0.17076932,0.19374871,-0.00017788274,-0.00872855,-0.00100454,0.00324395
-0.0475793,0.0408261,-9.90241,-0.9402617,0.00059794885,-1.9152194e-05,-0.3404519,160.02,1.11407e-05,-172.71,0.17077272,0.19367537,-0.0001212189,-0.00294216,-0.00445321,0.00334543
-0.0445724,0.0695334,-9.85613,-0.94006044,0.0006867483,0.00011900106,-0.34100717,160.023,1.58996e-05,-173.299,0.17097728,0.1934207,-7.191526e-05,-0.0052264,-0.00399987,0.0236269
0.0354854,-0.0307375,-9.80518,-0.9400293,0.0006231392,2.6448508e-06,-0.34109312,160.025,2.03768e-05,-173.815,0.1709954,0.19334908,-0.000116657386,0.00397854,0.00350514,0.00364344
-0.0582989,0.0310772,-9.87065,-0.9399975,0.00062190264,0.00014107492,-0.3411808,160.028,2.45967e-05,-174.409,0.17100646,0.19327815,-5.057494e-05,-0.00184302,-0.00522418,0.00373191
-0.0453641,-0.0225657,-9.76981,-0.9399659,0.0005141979,0.00020435397,-0.34126797,160.029,2.85654e-05,-174.93,0.17100495,0.193219,-2.0045094e-07,0.00318584,-0.00385153,0.00373471
0.0300975,0.000174834,-9.76199,-0.93993425,0.00052866415,0.00012241304,-0.3413551,160.031,3.22594e-05,-175.524,0.1709857,0.19315645,-4.1920714e-05,0.000574715,0.00327628,0.00370124
0.0433896,0.0137701,-9.79223,-0.93990225,0.00057833915,2.4955507e-05,-0.3414431,160.032,3.57319e-05,-176.045,0.17095429,0.19309883,-9.7947166e-05,-0.000537205,0.00434041,0.00374295
0.0908369,-0.0560221,-9.82162,-0.9398689,0.00050657394,-0.00022670798,-0.34153497,160.032,3.80275e-05,-176.536,0.1709218,0.19304195,-0.00020519212,0.00613457,0.00847926,0.0039289
-0.0326533,0.0522753,-9.8502,-0.9398351,0.00057404605,-0.000116851006,-0.34162802,160.031,4.0182e-05,-176.966,0.17088531,0.19298853,-0.00016544851,-0.00403895,-0.00320985,0.00395848
0.0680192,0.0591358,-9.83087,-0.93980217,0.0007367242,-0.00022123005,-0.34171808,160.031,4.17108e-05,-177.404,0.17085196,0.1929481,-0.00024687577,-0.00469045,0.00614506,0.0038004
0.0344979,-0.00050063,-9.73926,-0.93976986,0.0007369159,-0.00029652796,-0.34180695,160.029,4.31437e-05,-177.788,0.17082343,0.19292197,-0.00028373767,0.00102031,0.00283091,0.00379064
-0.021214,-0.0254759,-9.82307,-0.93999267,0.0006419398,-0.0002661349,-0.34119388,160.028,4.33295e-05,-178.101,0.17051034,0.19315161,-0.00025113308,0.0031685,-0.00242563,-0.0260611
0.0758069,-0.0350615,-9.78713,-0.9399618,0.00060423586,-0.00045542888,-0.3412789,160.025,4.35006e-05,-178.375,0.17048475,0.19312823,-0.0003344352,0.0039994,0.00660099,0.00362219
-0.0140928,0.0759246,-9.74506,-0.9399315,0.0007346924,-0.00035575218,-0.34136218,160.023,4.25068e-05,-178.56,0.1704554,0.19310953,-0.00031062326,-0.00626789,-0.00196831,0.00353691
-0.044466,-0.00867031,-9.78217,-0.9399014,0.0006472633,-0.0002633531,-0.34144515,160.02,4.15722e-05,-178.723,0.1704301,0.19307706,-0.00024877625,0.00202338,-0.00466973,0.00351076
0.026158,-0.0148679,-9.7448,-0.9398717,0.0006089828,-0.0003317149,-0.3415269,160.018,4.01226e-05,-178.848,0.17039973,0.19303833,-0.0002731662,0.0023712,0.00204551,0.00349865
0.031362,0.0393773,-9.84656,-0.93984294,0.00069541094,-0.000364227,-0.34160596,160.016,3.8761e-05,-178.957,0.17035633,0.19299097,-0.00030377702,-0.00280683,0.00240143,0.00336231
0.0181487,-0.038101,-9.78603,-0.939815,0.000601616,-0.00042742398,-0.341683,160.014,3.65551e-05,-178.982,0.1703112,0.19293864,-0.00031577825,0.00438773,0.00109246,0.00327218
