time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:52:23.193Z,0.414964378,-0.12305406,-9.79347591,0.0399247656,-0.0326350379,0.00334103457
2025-09-22T07:52:23.198Z,0.415198312,-0.13229515,-9.78673773,0.0402232563,-0.0330576163,0.00320358753
2025-09-22T07:52:23.203Z,0.416625947,-0.140225071,-9.79368861,0.0391359882,-0.0329820336,0.0029926074
2025-09-22T07:52:23.208Z,0.407912956,-0.140790092,-9.79877349,0.0382223437,-0.0333799812,0.00336523071
2025-09-22T07:52:23.213Z,0.399479444,-0.13911587,-9.79694989,0.0389438752,-0.0338515956,0.00317653595
2025-09-22T07:52:23.218Z,0.395210017,-0.142811927,-9.79869163,0.0387573125,-0.0339408114,0.00366522421
2025-09-22T07:52:23.223Z,0.395430886,-0.146366874,-9.80438609,0.0380640206,-0.0346379948,0.00388888948
2025-09-22T07:52:23.228Z,0.392862131,-0.147567815,-9.80863336,0.0371767285,-0.0343769685,0.00408389077
2025-09-22T07:52:23.233Z,0.386688477,-0.157292648,-9.80829788,0.0365414348,-0.0339480718,0.00449499707
2025-09-22T07:52:23.238Z,0.386634436,-0.165892223,-9.80855954,0.0361454344,-0.0343845288,0.00476423308
2025-09-22T07:52:23.243Z,0.388059466,-0.167181569,-9.81269279,0.0356440442,-0.0348007204,0.00419519236
2025-09-22T07:52:23.248Z,0.389084054,-0.169080338,-9.81036925,0.0350112173,-0.0348929368,0.00426004849
2025-09-22T07:52:23.253Z,0.38408071,-0.171162586,-9.80309458,0.0343072245,-0.0347164097,0.00391006994
2025-09-22T07:52:23.258Z,0.381274366,-0.164366842,-9.80623746,0.0338222796,-0.0349792346,0.00397081296
2025-09-22T07:52:23.263Z,0.376902362,-0.165210018,-9.81331113,0.0330442174,-0.0356210779,0.00367984796
2025-09-22T07:52:23.268Z,0.366850381,-0.174506394,-9.81111696,0.0320279753,-0.0359032346,0.0039404327
2025-09-22T07:52:23.273Z,0.361797725,-0.18350101,-9.81411951,0.0318226661,-0.0350547088,0.00424192512
2025-09-22T07:52:23.278Z,0.364637484,-0.184140458,-9.82330329,0.0310968661,-0.0343576567,0.00387723609
2025-09-22T07:52:23.283Z,0.364668205,-0.174718961,-9.81979496,0.0301639526,-0.0343841748,0.00375739387
2025-09-22T07:52:23.288Z,0.358363445,-0.173271158,-9.81436802,0.0297811912,-0.033801566,0.00449466909
2025-09-22T07:52:23.293Z,0.356413878,-0.180079087,-9.81929722,0.0289198118,-0.0346018094,0.00409635358
2025-09-22T07:52:23.298Z,0.35554141,-0.187263191,-9.82056241,0.0273843753,-0.0347213233,0.00274106863
2025-09-22T07:52:23.303Z,0.355850398,-0.184822949,-9.81257731,0.0261765855,-0.0348344218,0.00242721637
2025-09-22T07:52:23.308Z,0.358259246,-0.183038258,-9.80496423,0.0251792526,-0.0341046819,0.00220482963
2025-09-22T07:52:23.313Z,0.350578471,-0.183686854,-9.80639607,0.0244686618,-0.0338638868,0.00319455475
2025-09-22T07:52:23.318Z,0.338381522,-0.177923577,-9.81442356,0.0237941563,-0.0341212299,0.00316418342
2025-09-22T07:52:23.323Z,0.332682108,-0.178420545,-9.81302096,0.022915408,-0.0342214463,0.0024900345
2025-09-22T07:52:23.328Z,0.332691884,-0.18135828,-9.80699248,0.0221249889,-0.0339622331,0.00235436725
2025-09-22T07:52:23.333Z,0.339172929,-0.179737859,-9.8131803,0.0211421813,-0.0336535298,0.00223032216
2025-09-22T07:52:23.338Z,0.337319361,-0.185249522,-9.81951284,0.0199440817,-0.0331267122,0.00173434201
2025-09-22T07:52:23.343Z,0.327595876,-0.194429331,-9.81177697,0.0185130499,-0.0325774479,0.00109159877
2025-09-22T07:52:23.348Z,0.323148977,-0.189981096,-9.80602477,0.0172882267,-0.0319734517,0.000504405103
2025-09-22T07:52:23.353Z,0.319248564,-0.180164911,-9.80907409,0.0164594809,-0.0323330812,0.000116792469
2025-09-22T07:52:23.358Z,0.316044427,-0.17342089,-9.80287458,0.0152275842,-0.032682655,0.000578518222
2025-09-22T07:52:23.363Z,0.30827551,-0.173383865,-9.79357824,0.0139135067,-0.0321315949,0.000881519508
2025-09-22T07:52:23.368Z,0.307028797,-0.171896594,-9.79534337,0.0128025658,-0.0308436486,1.58808744e-06
2025-09-22T07:52:23.373Z,0.305211775,-0.1761,-9.79727587,0.0120292272,-0.0300956161,-0.000953735244
2025-09-22T07:52:23.378Z,0.307910745,-0.175792816,-9.79490044,0.0103655188,-0.030365042,-0.000571985161
2025-09-22T07:52:23.383Z,0.314411067,-0.174293941,-9.79582284,0.00887624752,-0.0307960629,-0.000543371804
2025-09-22T07:52:23.388Z,0.317069471,-0.174590984,-9.80118328,0.00784065295,-0.030096761,-0.00242247443
2025-09-22T07:52:23.393Z,0.318749541,-0.168822329,-9.80391539,0.00645152882,-0.0288971567,-0.00320292122
2025-09-22T07:52:23.398Z,0.312998622,-0.16459349,-9.79716332,0.00569225195,-0.0284399462,-0.00238679246
2025-09-22T07:52:23.403Z,0.306116289,-0.163508946,-9.78991277,0.00477714057,-0.0285651103,-0.00231666013
2025-09-22T07:52:23.408Z,0.30766772,-0.161801525,-9.79081616,0.00329838423,-0.0285554629,-0.00296040774
2025-09-22T07:52:23.413Z,0.3067638,-0.15790777,-9.78807747,0.00194565833,-0.0273073365,-0.00343660036
2025-09-22T07:52:23.418Z,0.299497926,-0.158118784,-9.7758641,0.000337372548,-0.0262078458,-0.00393869253
2025-09-22T07:52:23.423Z,0.299147276,-0.160165401,-9.77312395,-0.000799227817,-0.0261332538,-0.00436583406
2025-09-22T07:52:23.428Z,0.297181949,-0.149745583,-9.77976639,-0.00262447567,-0.0270329342,-0.00528132909
2025-09-22T07:52:23.433Z,0.291346359,-0.143527491,-9.77657527,-0.00396108461,-0.0264848462,-0.00593889281
2025-09-22T07:52:23.438Z,0.277792536,-0.139564769,-9.77074048,-0.00495552633,-0.0259196506,-0.00603090545
2025-09-22T07:52:23.443Z,0.276229365,-0.138324988,-9.77362754,-0.00641084456,-0.0252990035,-0.00611511335
2025-09-22T07:52:23.448Z,0.283554031,-0.143392069,-9.77365532,-0.00768975382,-0.0240454238,-0.00691351167
2025-09-22T07:52:23.453Z,0.285750962,-0.138327695,-9.76699314,-0.00869242354,-0.0238863727,-0.00851390573
2025-09-22T07:52:23.458Z,0.287567322,-0.129414368,-9.76379545,-0.00993905819,-0.0233903787,-0.00910432676
2025-09-22T07:52:23.463Z,0.281854524,-0.126934338,-9.76384223,-0.0118170087,-0.0223776555,-0.00910536458
2025-09-22T07:52:23.468Z,0.274334822,-0.127198308,-9.76069642,-0.0134184334,-0.0222371824,-0.009207097
2025-09-22T07:52:23.473Z,0.273250392,-0.122979336,-9.75307969,-0.0144113709,-0.0218899925,-0.00925881117
2025-09-22T07:52:23.478Z,0.275907243,-0.120689637,-9.74830325,-0.016019378,-0.0209039715,-0.00908795713
2025-09-22T07:52:23.483Z,0.278377897,-0.112688625,-9.75052592,-0.017990308,-0.0200379141,-0.00979283926
2025-09-22T07:52:23.488Z,0.27185478,-0.10468759,-9.74893256,-0.019415347,-0.0197581971,-0.0111629164
2025-09-22T07:52:23.493Z,0.260820627,-0.103139185,-9.74049868,-0.0207821222,-0.0192780016,-0.0119033515
2025-09-22T07:52:23.498Z,0.259367252,-0.102326982,-9.74217318,-0.0219160081,-0.0189671756,-0.0127655353
2025-09-22T07:52:23.503Z,0.263495546,-0.091428777,-9.74635905,-0.0229862898,-0.0182410459,-0.0133589135
2025-09-22T07:52:23.508Z,0.264968633,-0.0875161332,-9.73761089,-0.0240626657,-0.0177794471,-0.0135673147
2025-09-22T07:52:23.513Z,0.264786433,-0.0848173006,-9.73186746,-0.0258461835,-0.016930563,-0.0137065701
2025-09-22T07:52:23.518Z,0.270870004,-0.0735575047,-9.73743474,-0.0270609226,-0.0160983369,-0.0144792463
2025-09-22T07:52:23.523Z,0.265538874,-0.0703644339,-9.73362601,-0.0280155063,-0.0159397012,-0.0153426099
2025-09-22T07:52:23.528Z,0.250850691,-0.0696406353,-9.72398541,-0.0295278223,-0.0151017421,-0.0154484137
2025-09-22T07:52:23.533Z,0.24444518,-0.0698123002,-9.72423977,-0.0311621191,-0.013719201,-0.0150418723
2025-09-22T07:52:23.538Z,0.248121046,-0.0626055898,-9.7216436,-0.0328457546,-0.0131189407,-0.0163511319
2025-09-22T07:52:23.543Z,0.242131419,-0.0513740421,-9.71313298,-0.0337598046,-0.0120431158,-0.0175871841
2025-09-22T07:52:23.548Z,0.239622666,-0.0448693031,-9.70989655,-0.0348826099,-0.0109027981,-0.0180987984
2025-09-22T07:52:23.553Z,0.245028851,-0.0394347815,-9.71005223,-0.0361744477,-0.0110907741,-0.0185952807
2025-09-22T07:52:23.558Z,0.2512819,-0.0264209551,-9.70947408,-0.0374165985,-0.010962473,-0.019023949
2025-09-22T07:52:23.563Z,0.25256662,-0.0165824923,-9.70477,-0.0388806779,-0.0100656042,-0.0197485026
2025-09-22T07:52:23.568Z,0.248696197,-0.0132440748,-9.69846158,-0.0400504779,-0.00891437005,-0.0195267024
2025-09-22T07:52:23.573Z,0.244617102,-0.00925532083,-9.69859607,-0.0411606438,-0.00794116411,-0.0199146972
2025-09-22T07:52:23.578Z,0.243173479,0.00203813652,-9.69745659,-0.0420166556,-0.00772943094,-0.0205606304
2025-09-22T07:52:23.583Z,0.23890355,0.00604842497,-9.68629645,-0.0424298293,-0.00737482501,-0.021180735
2025-09-22T07:52:23.588Z,0.242358021,0.00634783281,-9.68084977,-0.0434992531,-0.00656002993,-0.0218049253
2025-09-22T07:52:23.593Z,0.24622938,0.00939227073,-9.68395903,-0.045290157,-0.00588410193,-0.0217269543
2025-09-22T07:52:23.598Z,0.246457559,0.0180640049,-9.67567279,-0.0455553431,-0.0048186371,-0.0225272577
2025-09-22T07:52:23.603Z,0.232882243,0.0237818409,-9.66405437,-0.0462912529,-0.00436129733,-0.0232912815
2025-09-22T07:52:23.608Z,0.227942899,0.0337433194,-9.66691366,-0.047953638,-0.00389680878,-0.0237525863
2025-09-22T07:52:23.613Z,0.23639996,0.0479796935,-9.66837181,-0.0488377895,-0.00298761831,-0.0240703116
2025-09-22T07:52:23.618Z,0.241712475,0.0503703881,-9.66137708,-0.0498301031,-0.00220174007,-0.023881462
2025-09-22T07:52:23.623Z,0.246128082,0.04572222,-9.65956298,-0.0507223974,-0.00145305183,-0.0239523852
2025-09-22T07:52:23.628Z,0.236141243,0.0508483124,-9.66002345,-0.0513151132,-0.000190705097,-0.0246614143
2025-09-22T07:52:23.633Z,0.229523702,0.0586313675,-9.65506867,-0.0520826516,0.00087966397,-0.0253672486
2025-09-22T07:52:23.638Z,0.233099001,0.0600395815,-9.64900072,-0.0521865938,0.000819416664,-0.0253381524
2025-09-22T07:52:23.643Z,0.241527945,0.0675159548,-9.64355988,-0.0524775499,0.000990951377,-0.0249718192
2025-09-22T07:52:23.648Z,0.241263358,0.0771926627,-9.63997408,-0.0535224314,0.00143055259,-0.0255879867
2025-09-22T07:52:23.653Z,0.238128337,0.0896222614,-9.63732748,-0.0542501813,0.00221803369,-0.0265883174
2025-09-22T07:52:23.658Z,0.233246917,0.0980951967,-9.63096279,-0.0551168654,0.00303002901,-0.0274776167
2025-09-22T07:52:23.663Z,0.229330539,0.106038913,-9.62952145,-0.0560876117,0.0033605059,-0.0273975658
2025-09-22T07:52:23.668Z,0.227924124,0.110499711,-9.63089335,-0.0569000835,0.00415246386,-0.0272062836
2025-09-22T07:52:23.673Z,0.22960248,0.110244043,-9.6225618,-0.0569374623,0.00535935537,-0.0268650295
2025-09-22T07:52:23.678Z,0.23420047,0.110751312,-9.61474627,-0.0575470688,0.00629689095,-0.0269550846
2025-09-22T07:52:23.683Z,0.232650341,0.110487011,-9.61698283,-0.058041878,0.00652296877,-0.0279403004
2025-09-22T07:52:23.688Z,0.226115895,0.114682126,-9.61311562,-0.0579669091,0.00702858305,-0.0284878259
2025-09-22T07:52:23.693Z,0.219598716,0.122321262,-9.6027814,-0.0583629095,0.00810809169,-0.0285896554
2025-09-22T07:52:23.698Z,0.227248245,0.12993919,-9.60100896,-0.0592742586,0.00899286707,-0.0281906601
2025-09-22T07:52:23.703Z,0.240256952,0.125418379,-9.59957493,-0.0594624373,0.00922099699,-0.0283635098
2025-09-22T07:52:23.708Z,0.239999012,0.126641658,-9.5905863,-0.0595641697,0.00892535999,-0.0276681537
2025-09-22T07:52:23.713Z,0.243727549,0.137063451,-9.58660654,-0.0600157244,0.00919557245,-0.0276170648
2025-09-22T07:52:23.718Z,0.243214204,0.143740332,-9.58758814,-0.0599951621,0.00941361463,-0.0274131859
2025-09-22T07:52:23.723Z,0.22971682,0.155383612,-9.58269548,-0.0594670854,0.0101616814,-0.0283640437
2025-09-22T07:52:23.728Z,0.22126563,0.169369489,-9.574706,-0.0594598221,0.0115513323,-0.028735536
2025-09-22T07:52:23.733Z,0.225871568,0.175425674,-9.57124152,-0.060031336,0.0125395495,-0.0284351582
2025-09-22T07:52:23.738Z,0.233307582,0.179450169,-9.57184159,-0.0603446988,0.0128685354,-0.028673298
2025-09-22T07:52:23.743Z,0.233164645,0.184394504,-9.56793931,-0.0603900947,0.0127534854,-0.0284206315
2025-09-22T07:52:23.748Z,0.234519394,0.186930688,-9.56033354,-0.060314629,0.0130022076,-0.0276678853
2025-09-22T07:52:23.753Z,0.243564535,0.187146978,-9.55827897,-0.0599366956,0.0132555165,-0.0279407344
2025-09-22T07:52:23.758Z,0.242763809,0.194837974,-9.55821319,-0.0603649242,0.0134893366,-0.0291234737
2025-09-22T07:52:23.763Z,0.229398695,0.200804349,-9.55092245,-0.0603168046,0.0143515269,-0.028316872
2025-09-22T07:52:23.768Z,0.237251757,0.209126718,-9.54422738,-0.060310118,0.0152173859,-0.0285282711
2025-09-22T07:52:23.773Z,0.243594913,0.216673304,-9.545486,-0.0599027829,0.0148847284,-0.0289030896
2025-09-22T07:52:23.778Z,0.238860884,0.226899056,-9.54145069,-0.0593991686,0.0147094761,-0.0274544105
2025-09-22T07:52:23.783Z,0.231618033,0.237020861,-9.53081899,-0.0591279983,0.0151290281,-0.0273017377
2025-09-22T07:52:23.788Z,0.235877844,0.244471904,-9.52877319,-0.0586851002,0.015760653,-0.02801226
2025-09-22T07:52:23.793Z,0.245338799,0.244418685,-9.52948436,-0.0585752651,0.0165281229,-0.0273889406
2025-09-22T07:52:23.798Z,0.247312874,0.254348011,-9.52033858,-0.0585699204,0.0166070503,-0.0264171293
2025-09-22T07:52:23.803Z,0.247691984,0.268324204,-9.51373854,-0.0579784894,0.0168007579,-0.0260254372
2025-09-22T07:52:23.808Z,0.250853249,0.26988219,-9.51638952,-0.057676958,0.0167085386,-0.0263845271
2025-09-22T07:52:23.813Z,0.246671827,0.26852575,-9.5140002,-0.0568188163,0.0168909743,-0.0257109495
2025-09-22T07:52:23.818Z,0.244461191,0.273210717,-9.50477476,-0.0564392555,0.0174447296,-0.0248164169
2025-09-22T07:52:23.823Z,0.245519857,0.276809039,-9.49928642,-0.0557656266,0.0176089085,-0.0255775028
2025-09-22T07:52:23.828Z,0.249892729,0.284106044,-9.49877917,-0.0548735322,0.0177556314,-0.0250423513
2025-09-22T07:52:23.833Z,0.258323683,0.288127102,-9.49508519,-0.0545760951,0.0180766129,-0.0245992819
2025-09-22T07:52:23.838Z,0.258932753,0.289319043,-9.48658188,-0.0539055439,0.018203276,-0.0245460831
2025-09-22T07:52:23.843Z,0.259735786,0.293784762,-9.48275634,-0.0531135031,0.0176058835,-0.0237221268
2025-09-22T07:52:23.848Z,0.261926162,0.295635132,-9.48656068,-0.0520778379,0.0177075446,-0.0224540333
2025-09-22T07:52:23.853Z,0.257605572,0.301220434,-9.48330451,-0.0510071922,0.0180790012,-0.0221754155
2025-09-22T07:52:23.858Z,0.257132839,0.304921196,-9.47450153,-0.05076045,0.0184919694,-0.0227419644
2025-09-22T07:52:23.863Z,0.263917345,0.311387485,-9.47649762,-0.0496408338,0.0191756782,-0.0222248827
2025-09-22T07:52:23.868Z,0.265025849,0.322433881,-9.48046715,-0.0482607538,0.0192363131,-0.0215793635
2025-09-22T07:52:23.873Z,0.258450792,0.326661669,-9.47183885,-0.0477340962,0.0185373838,-0.0214497198
2025-09-22T07:52:23.878Z,0.254679589,0.32830316,-9.46557356,-0.0470030886,0.0179628335,-0.0211817557
2025-09-22T07:52:23.883Z,0.26024205,0.329608414,-9.46813026,-0.0456099837,0.0180097682,-0.020548048
2025-09-22T07:52:23.888Z,0.256975398,0.33328291,-9.46337062,-0.0441447337,0.0187680305,-0.019987469
2025-09-22T07:52:23.893Z,0.255955721,0.339669462,-9.45480372,-0.043843822,0.0186457415,-0.0192534408
2025-09-22T07:52:23.898Z,0.257723225,0.341230943,-9.45611131,-0.0425261999,0.0183248227,-0.0179650876
2025-09-22T07:52:23.903Z,0.264736686,0.338449975,-9.45942375,-0.040569227,0.0180768413,-0.0179324097
2025-09-22T07:52:23.908Z,0.260906828,0.348592451,-9.45610107,-0.0397687181,0.0175032047,-0.0179899168
2025-09-22T07:52:23.913Z,0.256443667,0.352421737,-9.45305979,-0.0388753532,0.0176470382,-0.0176038935
2025-09-22T07:52:23.918Z,0.253991079,0.342511346,-9.45550466,-0.0373275712,0.018016866,-0.0165111994
2025-09-22T07:52:23.923Z,0.260473061,0.336461831,-9.45409182,-0.0359450359,0.0177897753,-0.0155483117
2025-09-22T07:52:23.928Z,0.268533493,0.34016209,-9.44515216,-0.0343038698,0.0172413176,-0.0143752798
2025-09-22T07:52:23.933Z,0.274552813,0.345555758,-9.43926694,-0.0329054117,0.0173734567,-0.0137910949
2025-09-22T07:52:23.938Z,0.277976838,0.352058388,-9.44184118,-0.0322562936,0.0175456013,-0.0138647918
2025-09-22T07:52:23.943Z,0.273088451,0.354690777,-9.44033917,-0.0305657859,0.0178383089,-0.0134014414
2025-09-22T07:52:23.948Z,0.272382902,0.357626947,-9.43237673,-0.0279581647,0.0174942682,-0.0128211138
2025-09-22T07:52:23.953Z,0.273421537,0.354526986,-9.4355927,-0.0263321762,0.0176012697,-0.0123103375
2025-09-22T07:52:23.958Z,0.281356985,0.359314919,-9.44632453,-0.0248802081,0.0166212572,-0.0113060397
2025-09-22T07:52:23.963Z,0.281929784,0.372438424,-9.44231992,-0.0235019526,0.0160595776,-0.0103179709
2025-09-22T07:52:23.968Z,0.278027727,0.371691442,-9.43707496,-0.022129106,0.0161935754,-0.00989934252
2025-09-22T07:52:23.973Z,0.278507792,0.357132126,-9.44295653,-0.0205320424,0.0167801556,-0.00922711401
2025-09-22T07:52:23.978Z,0.279820424,0.353014293,-9.44523256,-0.0193621039,0.016738834,-0.00847376822
2025-09-22T07:52:23.983Z,0.283199726,0.351021101,-9.43895265,-0.0171863615,0.0159902219,-0.00742650278
2025-09-22T07:52:23.988Z,0.289188348,0.350626802,-9.4383884,-0.0152757852,0.0156886263,-0.00742761269
2025-09-22T07:52:23.993Z,0.285014921,0.346923482,-9.44082303,-0.0133793759,0.014638296,-0.00759065308
2025-09-22T07:52:23.998Z,0.274141247,0.350049755,-9.43948694,-0.0121283658,0.0147991329,-0.00758092223
2025-09-22T07:52:24.003Z,0.273690349,0.349368486,-9.43742653,-0.0111996478,0.0149631962,-0.00639911372
2025-09-22T07:52:24.008Z,0.281887551,0.345898323,-9.43941824,-0.00913207177,0.014681719,-0.00506946424
2025-09-22T07:52:24.013Z,0.292256789,0.346353035,-9.44659423,-0.00672496895,0.0146699246,-0.0042938031
2025-09-22T07:52:24.018Z,0.292698391,0.35132326,-9.44925398,-0.00475534092,0.014324819,-0.0034155698
2025-09-22T07:52:24.023Z,0.288290915,0.345674096,-9.44789304,-0.00252271328,0.0138186337,-0.00226160837
2025-09-22T07:52:24.028Z,0.285463078,0.332467474,-9.45346544,-0.000832087802,0.0134209788,-0.00181942393
2025-09-22T07:52:24.033Z,0.288145077,0.32705108,-9.45802481,0.000659830886,0.0134875422,-0.0021609682
2025-09-22T07:52:24.038Z,0.28954464,0.329244813,-9.44948349,0.00193591321,0.0128591593,-0.00191114088
2025-09-22T07:52:24.043Z,0.289205296,0.333336106,-9.44488611,0.00386578113,0.0125455024,-0.00138870774
2025-09-22T07:52:24.048Z,0.292013604,0.33208037,-9.45462977,0.0059946687,0.0126142357,-0.000822874351
2025-09-22T07:52:24.053Z,0.284928104,0.331565016,-9.45760819,0.00772118403,0.0128629308,7.00307705e-05
2025-09-22T07:52:24.058Z,0.280286671,0.325760741,-9.45254231,0.00960776618,0.0124310406,0.000728100894
2025-09-22T07:52:24.063Z,0.284052643,0.318295925,-9.46054788,0.0108100342,0.0116687362,0.00143948071
2025-09-22T07:52:24.068Z,0.278770529,0.317815905,-9.47097566,0.01278672,0.0110381277,0.00223678679
2025-09-22T07:52:24.073Z,0.273723788,0.322053697,-9.46897883,0.0148477294,0.0109442682,0.00257546081
2025-09-22T07:52:24.078Z,0.278547992,0.319308635,-9.46536452,0.0169879088,0.0109807655,0.0025814854
2025-09-22T07:52:24.083Z,0.286234225,0.305483122,-9.4685476,0.0182027421,0.0108329242,0.00343463642
2025-09-22T07:52:24.088Z,0.292242239,0.294889087,-9.47627177,0.0191931799,0.01077629,0.00448729904
2025-09-22T07:52:24.093Z,0.2860195,0.291444551,-9.47982907,0.021298553,0.0101673344,0.00496471578
2025-09-22T07:52:24.098Z,0.281786755,0.288908436,-9.47971871,0.0235373599,0.00953873948,0.00501537464
2025-09-22T07:52:24.103Z,0.28773045,0.282024367,-9.48488472,0.0250008212,0.00924968275,0.00468025752
2025-09-22T07:52:24.108Z,0.29496252,0.281472536,-9.48991625,0.0261972306,0.00874207277,0.00507281147
2025-09-22T07:52:24.113Z,0.300331543,0.28448054,-9.48706281,0.0275037493,0.00960323801,0.00479015512
2025-09-22T07:52:24.118Z,0.296358519,0.280119248,-9.48970941,0.0290192488,0.00954722337,0.00524869724
2025-09-22T07:52:24.123Z,0.294020844,0.275128102,-9.50062543,0.0311509329,0.00868853277,0.00650110809
2025-09-22T07:52:24.128Z,0.285507458,0.273578338,-9.5028481,0.0330658332,0.00845828009,0.00733441627
2025-09-22T07:52:24.133Z,0.283585894,0.265953478,-9.50206165,0.0346255551,0.00848623424,0.00721656475
2025-09-22T07:52:24.138Z,0.289088466,0.258237346,-9.51285634,0.0355905941,0.00830060941,0.00725068945
2025-09-22T07:52:24.143Z,0.295933294,0.258891389,-9.52111188,0.036898566,0.00787743003,0.00751013752
2025-09-22T07:52:24.148Z,0.289814297,0.258605195,-9.51613517,0.0382455584,0.00748915549,0.00867154215
2025-09-22T07:52:24.153Z,0.292417268,0.252441704,-9.51609278,0.0399154352,0.00702726828,0.0089462528
2025-09-22T07:52:24.158Z,0.298693911,0.245903261,-9.52584228,0.0414898837,0.00601081778,0.00844586261
2025-09-22T07:52:24.163Z,0.296306397,0.241119736,-9.53147168,0.0420437475,0.00581224157,0.0081890505
2025-09-22T07:52:24.168Z,0.291592628,0.239439141,-9.53267255,0.0431389784,0.00643722626,0.00874752812
2025-09-22T07:52:24.173Z,0.296050056,0.235054415,-9.53724581,0.0448911017,0.00582780749,0.00881063265
2025-09-22T07:52:24.178Z,0.297908328,0.225071116,-9.54503942,0.0465408787,0.00570891209,0.008934078
2025-09-22T07:52:24.183Z,0.304344834,0.2228534,-9.54958343,0.0479745372,0.00566734418,0.00939810438
