time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:27:05.278Z,0.405742177,-0.195599939,-9.26130693,0.133032504,-0.0604011724,0.0774127555
2025-09-22T08:27:05.283Z,0.402968724,-0.0338794898,-9.36369387,0.123145902,-0.0572293491,0.077028678
2025-09-22T08:27:05.288Z,0.505499879,0.239952463,-9.48437163,0.118136677,-0.054018828,0.0761176144
2025-09-22T08:27:05.293Z,0.594373856,0.290449931,-9.49440691,0.121380956,-0.0547811245,0.0755758105
2025-09-22T08:27:05.298Z,0.594461428,0.0924324938,-9.48521948,0.12945241,-0.0580738435,0.0754959366
2025-09-22T08:27:05.303Z,0.568792836,-0.15607983,-9.41559376,0.136743488,-0.0604507481,0.074841728
2025-09-22T08:27:05.308Z,0.489429903,-0.329299905,-9.32379759,0.138486643,-0.0608818147,0.0743470273
2025-09-22T08:27:05.313Z,0.419756445,-0.322810683,-9.24788684,0.132331832,-0.0601646399,0.0743067477
2025-09-22T08:27:05.318Z,0.399620919,-0.0648195489,-9.22893455,0.122065754,-0.0585072341,0.0741124477
2025-09-22T08:27:05.323Z,0.443458911,0.212485556,-9.33740844,0.116429004,-0.0570488677,0.0736511115
2025-09-22T08:27:05.328Z,0.575013177,0.134657322,-9.59422766,0.120511343,-0.056244019,0.072687029
2025-09-22T08:27:05.333Z,0.609651717,-0.0734698764,-9.64618748,0.127491114,-0.0579779012,0.0726386467
2025-09-22T08:27:05.338Z,0.509467534,-0.281700121,-9.36307699,0.133150431,-0.0601575822,0.071457926
2025-09-22T08:27:05.343Z,0.422023749,-0.46770037,-9.1464128,0.133812468,-0.0596755695,0.0706621051
2025-09-22T08:27:05.348Z,0.394441976,-0.456691617,-9.22447605,0.126959326,-0.0576902228,0.0710963465
2025-09-22T08:27:05.353Z,0.410255268,-0.206057341,-9.31460576,0.117294552,-0.0559363264,0.0720579965
2025-09-22T08:27:05.358Z,0.556844508,0.0133813473,-9.59569311,0.113238103,-0.0525346802,0.0718007361
2025-09-22T08:27:05.393Z,0.628267425,-0.101111949,-9.43706766,0.106756876,-0.0499410917,0.0700126644
2025-09-22T08:27:05.398Z,0.690527389,-0.322490526,-9.69362228,0.110528718,-0.0497248532,0.0694555173
2025-09-22T08:27:05.403Z,0.520452534,-0.352249244,-9.499513,0.110017293,-0.052278442,0.0692809231
2025-09-22T08:27:05.408Z,0.436644575,-0.410961365,-9.19521439,0.10902008,-0.0512901711,0.0691132211
2025-09-22T08:27:05.413Z,0.522658442,-0.433733118,-9.16499233,0.10712235,-0.0469992228,0.0690900663
2025-09-22T08:27:05.418Z,0.478951007,-0.39908398,-9.21477406,0.10298364,-0.0477232554,0.0689898699
2025-09-22T08:27:05.423Z,0.293515996,-0.352980717,-9.2397329,0.100116769,-0.0502999132,0.0689074722
2025-09-22T08:27:05.428Z,0.284320336,-0.353374559,-9.51838196,0.0990571665,-0.0475290239,0.0685718568
2025-09-22T08:27:05.433Z,0.36864036,-0.383972765,-9.66947767,0.0968701593,-0.0438239192,0.0681647502
2025-09-22T08:27:05.438Z,0.326269197,-0.337200818,-9.33144501,0.093435514,-0.0429150825,0.0681186348
2025-09-22T08:27:05.443Z,0.33493822,-0.347250971,-9.03264279,0.0925068574,-0.0415371925,0.0680131451
2025-09-22T08:27:05.448Z,0.321825862,-0.442617414,-9.08563026,0.092833759,-0.0413778844,0.0679196696
2025-09-22T08:27:05.453Z,0.170771428,-0.552777952,-9.28681614,0.0914191496,-0.0436179875,0.0683680951
2025-09-22T08:27:05.458Z,0.141898494,-0.563223363,-9.56341137,0.0890700422,-0.0421612143,0.0679917891
2025-09-22T08:27:05.463Z,0.330345255,-0.491542484,-9.72148792,0.0871543253,-0.0366776823,0.0679841831
2025-09-22T08:27:05.468Z,0.441240623,-0.440590988,-9.42593675,0.0858789471,-0.0335739785,0.0683719951
2025-09-22T08:27:05.473Z,0.449429009,-0.484834722,-9.05886975,0.0836431465,-0.0342592448,0.0687836185
2025-09-22T08:27:05.478Z,0.391797025,-0.515129284,-9.03697631,0.0796674168,-0.0355389056,0.0690180439
2025-09-22T08:27:05.483Z,0.238334177,-0.46374948,-9.20367824,0.0752415085,-0.0367759144,0.0693424216
2025-09-22T08:27:05.488Z,0.139445587,-0.434509564,-9.54264133,0.0727189831,-0.0358823753,0.0694126453
2025-09-22T08:27:05.493Z,0.247456359,-0.482066248,-9.78025975,0.0722927759,-0.0310583253,0.0693568741
2025-09-22T08:27:05.498Z,0.386958179,-0.580681687,-9.58508992,0.071906557,-0.0272798306,0.0708450019
2025-09-22T08:27:05.503Z,0.360003292,-0.66882586,-9.11786742,0.0693661988,-0.0276521538,0.0723177179
2025-09-22T08:27:05.508Z,0.303339729,-0.730459898,-9.02882529,0.0645576805,-0.0276049421,0.0729484349
2025-09-22T08:27:05.513Z,0.297579651,-0.599037285,-9.30055564,0.0571139922,-0.0268146343,0.0719939455
2025-09-22T08:27:05.518Z,0.259353136,-0.337534521,-9.52784641,0.050849757,-0.0260301881,0.0717809504
2025-09-22T08:27:05.523Z,0.293499802,-0.36996512,-9.52886309,0.0534066348,-0.024193303,0.0717819668
2025-09-22T08:27:05.528Z,0.356246342,-0.60722663,-9.37489202,0.0581767065,-0.0221969485,0.0723841101
2025-09-22T08:27:05.533Z,0.349823952,-0.807771098,-9.10762529,0.0574296048,-0.022257602,0.0735648365
2025-09-22T08:27:05.538Z,0.219541706,-0.778116396,-9.00850987,0.0482776046,-0.0219219766,0.0747521811
2025-09-22T08:27:05.543Z,0.17511801,-0.496260684,-9.19279657,0.0361941564,-0.0186352876,0.075500008
2025-09-22T08:27:05.548Z,0.280890761,-0.291400971,-9.45976801,0.0308106209,-0.014091153,0.0768033432
2025-09-22T08:27:05.553Z,0.335144517,-0.448322972,-9.58108312,0.034739376,-0.0113121425,0.0773052216
2025-09-22T08:27:05.558Z,0.233100622,-0.636712631,-9.40028063,0.039404312,-0.0129254858,0.0767142588
2025-09-22T08:27:05.563Z,0.191764211,-0.822879572,-9.32117072,0.0406456948,-0.0125844943,0.0770051349
2025-09-22T08:27:05.568Z,0.2314658,-0.867624842,-9.32815961,0.0353131055,-0.0107961878,0.0779252149
2025-09-22T08:27:05.573Z,0.170353009,-0.586822132,-9.13615313,0.0250352735,-0.0101397058,0.0795233834
2025-09-22T08:27:05.578Z,0.197985557,-0.378667901,-9.1992095,0.0187803059,-0.00562432696,0.0805961933
2025-09-22T08:27:05.583Z,0.349951563,-0.523359696,-9.52200066,0.0190442044,-0.00146646207,0.0811214206
2025-09-22T08:27:05.588Z,0.268337634,-0.605956917,-9.53785684,0.0180018454,-0.00404140924,0.0818280543
2025-09-22T08:27:05.593Z,0.147272427,-0.55844934,-9.4624263,0.0156704394,-0.00499756997,0.0822615191
2025-09-22T08:27:05.598Z,0.203371391,-0.674199908,-9.4905346,0.0144766153,-0.000880089824,0.0830730202
2025-09-22T08:27:05.638Z,0.222287499,-0.699272266,-9.10639738,-0.0136136043,0.0115997538,0.0894677328
2025-09-22T08:27:05.643Z,0.182618001,-0.551898905,-9.28529221,-0.0220168897,0.0141386745,0.08964999
2025-09-22T08:27:05.648Z,0.270413144,-0.459743269,-9.69716643,-0.026784793,0.0182973282,0.0907556163
2025-09-22T08:27:05.653Z,0.291692738,-0.555475894,-9.60547843,-0.0269265023,0.0180375968,0.0918208545
2025-09-22T08:27:05.658Z,0.175447727,-0.676544001,-9.32804193,-0.026570002,0.0169777047,0.0931994441
2025-09-22T08:27:05.663Z,0.241761331,-0.82023252,-9.3953909,-0.028655054,0.0196834038,0.0944684041
2025-09-22T08:27:05.668Z,0.243221856,-0.75014528,-9.335177,-0.0360013153,0.0207514372,0.0960175394
2025-09-22T08:27:05.673Z,0.14605583,-0.588315227,-9.23178872,-0.0426663931,0.0217079508,0.0968732542
2025-09-22T08:27:05.678Z,0.201125855,-0.528816702,-9.47677244,-0.0456507886,0.0255379114,0.0974930134
2025-09-22T08:27:05.683Z,0.30746832,-0.537138158,-9.63487604,-0.0477588983,0.0284873063,0.0976917959
2025-09-22T08:27:05.688Z,0.306034839,-0.578279807,-9.47891252,-0.0497940034,0.0289362971,0.0975590687
2025-09-22T08:27:05.693Z,0.279571186,-0.679844526,-9.32940945,-0.0507901486,0.0292438698,0.0985600846
2025-09-22T08:27:05.698Z,0.258482883,-0.728114159,-9.31285598,-0.0537052539,0.0297061567,0.0998786432
2025-09-22T08:27:05.703Z,0.164662572,-0.617161278,-9.32517314,-0.0597586582,0.0304830084,0.102166275
2025-09-22T08:27:05.708Z,0.198303956,-0.47900016,-9.57644408,-0.0651907329,0.0347374517,0.104429479
2025-09-22T08:27:05.713Z,0.365225678,-0.470399591,-9.85861682,-0.0696300887,0.0396466289,0.104245291
2025-09-22T08:27:05.718Z,0.342282209,-0.496354651,-9.64669691,-0.0736764647,0.0376184645,0.103185952
2025-09-22T08:27:05.723Z,0.254742127,-0.577423692,-9.26448489,-0.0751622742,0.034689943,0.103556108
2025-09-22T08:27:05.728Z,0.248813713,-0.617564051,-9.31507135,-0.0775751071,0.0360183088,0.104783212
2025-09-22T08:27:05.733Z,0.244523592,-0.592273792,-9.48034436,-0.0819737265,0.0395297759,0.106179589
2025-09-22T08:27:05.738Z,0.200532887,-0.495574961,-9.52964077,-0.0871366866,0.042626559,0.107222986
2025-09-22T08:27:05.743Z,0.282142134,-0.483354326,-9.62487438,-0.0888015385,0.0461517705,0.108330062
2025-09-22T08:27:05.748Z,0.31780935,-0.576063483,-9.5625511,-0.089909032,0.0459262644,0.109639679
2025-09-22T08:27:05.753Z,0.226623506,-0.565398436,-9.42887351,-0.0939197251,0.0443515447,0.111004924
2025-09-22T08:27:05.758Z,0.241235858,-0.447822258,-9.55203707,-0.0995115476,0.0461233053,0.110836748
2025-09-22T08:27:05.763Z,0.271909621,-0.369833809,-9.58622501,-0.103352335,0.04825425,0.110490974
2025-09-22T08:27:05.768Z,0.296224879,-0.424854075,-9.45336823,-0.103785622,0.0499591016,0.111794458
2025-09-22T08:27:05.773Z,0.385130239,-0.541601228,-9.44759776,-0.103111114,0.0525508742,0.114259356
2025-09-22T08:27:05.778Z,0.337158357,-0.576778762,-9.50828455,-0.105862081,0.0524072006,0.115930632
2025-09-22T08:27:05.783Z,0.226301635,-0.541422979,-9.54454386,-0.111062277,0.051921619,0.115713657
2025-09-22T08:27:05.788Z,0.255212028,-0.394250206,-9.62055109,-0.115948528,0.053503959,0.115291652
2025-09-22T08:27:05.793Z,0.31654859,-0.232941286,-9.68837514,-0.119517944,0.0561685134,0.115382376
2025-09-22T08:27:05.798Z,0.326428762,-0.266603912,-9.53293568,-0.119636351,0.0566127762,0.116536721
2025-09-22T08:27:05.803Z,0.346486859,-0.360116468,-9.44193912,-0.118307548,0.0569303074,0.117101331
2025-09-22T08:27:05.808Z,0.419262904,-0.44417323,-9.63397995,-0.119136676,0.058430615,0.117859437
2025-09-22T08:27:05.813Z,0.316633306,-0.418112693,-9.68039369,-0.12445529,0.0582085864,0.119138058
2025-09-22T08:27:05.818Z,0.203115895,-0.227674612,-9.59109209,-0.130193167,0.0585450354,0.119753181
2025-09-22T08:27:05.823Z,0.283434711,-0.188024631,-9.61679425,-0.131727468,0.0604164699,0.120432177
2025-09-22T08:27:05.828Z,0.302313817,-0.266262466,-9.59840768,-0.132080961,0.0606906096,0.12057355
2025-09-22T08:27:05.833Z,0.336109993,-0.265386184,-9.62353463,-0.134085723,0.0614776082,0.121003754
2025-09-22T08:27:05.838Z,0.400012728,-0.231812294,-9.71172526,-0.136595571,0.062571089,0.121673454
2025-09-22T08:27:05.843Z,0.389780557,-0.291511155,-9.70228566,-0.137857257,0.0626820376,0.122177879
2025-09-22T08:27:05.883Z,0.353407815,-0.225768511,-9.59295077,-0.146830232,0.0643829778,0.126066004
2025-09-22T08:27:05.888Z,0.41786679,-0.0523956604,-9.65584415,-0.152319488,0.0665881775,0.127307601
2025-09-22T08:27:05.893Z,0.451138315,0.0686587714,-9.74913355,-0.154151243,0.0671236774,0.12773479
2025-09-22T08:27:05.898Z,0.419160989,0.0460999336,-9.69721978,-0.152208734,0.063823204,0.127536453
2025-09-22T08:27:05.903Z,0.31853461,-0.0687494831,-9.67669532,-0.148578983,0.0617396309,0.126632053
2025-09-22T08:27:05.908Z,0.372874475,-0.183187191,-9.78581095,-0.149119085,0.0638587783,0.126302827
2025-09-22T08:27:05.913Z,0.477165322,-0.107123195,-9.68774145,-0.153780618,0.0655259428,0.126945393
2025-09-22T08:27:05.918Z,0.522829975,0.00157039282,-9.52437682,-0.156443305,0.0665086291,0.127476679
2025-09-22T08:27:05.923Z,0.496766742,0.0354687619,-9.54918363,-0.155274342,0.0650584283,0.128101589
2025-09-22T08:27:05.928Z,0.420519187,0.0368604934,-9.69504681,-0.154297092,0.0615615249,0.128533963
2025-09-22T08:27:05.933Z,0.379141046,0.0212788914,-9.85187133,-0.155796457,0.0610101679,0.128488955
2025-09-22T08:27:05.938Z,0.436060812,0.0330943698,-9.8927916,-0.156774073,0.0633653852,0.128524884
2025-09-22T08:27:05.943Z,0.540159021,0.0124648319,-9.66112346,-0.155376371,0.0644843904,0.128528344
2025-09-22T08:27:05.948Z,0.58331266,0.00706570345,-9.44091805,-0.153185812,0.0631858289,0.12880499
2025-09-22T08:27:05.953Z,0.566787881,-0.0188756986,-9.55483716,-0.153150626,0.0605226677,0.129407059
2025-09-22T08:27:05.958Z,0.511657408,0.0891677318,-9.82621155,-0.15761147,0.0586405038,0.130120454
2025-09-22T08:27:05.963Z,0.484698409,0.222228068,-10.0087602,-0.159388121,0.0599550253,0.130140805
2025-09-22T08:27:05.968Z,0.530131092,0.151460644,-9.89533222,-0.155304537,0.0610410942,0.12920452
2025-09-22T08:27:05.973Z,0.552281761,0.0548345888,-9.64706163,-0.14985009,0.0606624184,0.129133337
2025-09-22T08:27:05.978Z,0.599114898,0.0273541313,-9.58012856,-0.148373291,0.0583446998,0.129633765
2025-09-22T08:27:05.983Z,0.543557304,0.100967367,-9.70662137,-0.152661676,0.0562804842,0.129505503
2025-09-22T08:27:05.988Z,0.482096718,0.234117033,-9.79749441,-0.156762356,0.0545157443,0.129515941
2025-09-22T08:27:05.993Z,0.47915566,0.298676369,-9.90355267,-0.155705072,0.0539776805,0.129743571
2025-09-22T08:27:05.998Z,0.550665006,0.228470952,-9.92388417,-0.151408133,0.0547289278,0.130314303
2025-09-22T08:27:06.003Z,0.604034873,0.15236638,-9.88936879,-0.149467943,0.054785213,0.129397089
2025-09-22T08:27:06.008Z,0.57120399,0.166023237,-9.76967848,-0.148886225,0.0519581756,0.128353681
2025-09-22T08:27:06.013Z,0.476458586,0.205869682,-9.61089588,-0.14700116,0.0479901146,0.127519459
2025-09-22T08:27:06.018Z,0.448759869,0.217652439,-9.60307157,-0.143600319,0.0467369146,0.127304312
2025-09-22T08:27:06.023Z,0.458857599,0.222031021,-9.69452714,-0.141493551,0.0469945262,0.12738149
2025-09-22T08:27:06.028Z,0.418198802,0.30134793,-9.76968286,-0.143964399,0.0457475161,0.12774669
2025-09-22T08:27:06.033Z,0.419325213,0.382406373,-9.80165763,-0.146187141,0.044043972,0.1275784
2025-09-22T08:27:06.038Z,0.461318911,0.371198814,-9.8865,-0.144198539,0.0433689841,0.127105483
2025-09-22T08:27:06.043Z,0.471243509,0.341985188,-9.73621559,-0.13905476,0.0414266521,0.126763296
2025-09-22T08:27:06.048Z,0.38215974,0.316280303,-9.54755664,-0.133687278,0.0383838758,0.125774842
2025-09-22T08:27:06.053Z,0.376379881,0.282985275,-9.60765944,-0.129880946,0.0369454408,0.125845968
2025-09-22T08:27:06.058Z,0.42339017,0.279626415,-9.90518624,-0.130396427,0.0366268189,0.126551928
2025-09-22T08:27:06.063Z,0.459214964,0.282952156,-9.96952169,-0.132669897,0.0350411272,0.125787861
2025-09-22T08:27:06.068Z,0.471980578,0.359119928,-9.77932785,-0.132139536,0.032905346,0.125276458
2025-09-22T08:27:06.073Z,0.491425676,0.406209817,-9.62196173,-0.129744325,0.0309277594,0.125682806
2025-09-22T08:27:06.078Z,0.432126093,0.421853951,-9.59810875,-0.127135165,0.0276689588,0.125376501
2025-09-22T08:27:06.083Z,0.389356497,0.410041616,-9.71714782,-0.122570945,0.0247177537,0.12481044
2025-09-22T08:27:06.088Z,0.411748866,0.412952799,-9.84378317,-0.117335563,0.0229929993,0.124359645
2025-09-22T08:27:06.188Z,0.821004626,0.535779045,-9.78621294,-0.064455023,-0.0108426586,0.121565201
2025-09-22T08:27:06.193Z,0.560353979,0.664862087,-9.76022572,-0.0642244234,-0.0172370907,0.120961487
2025-09-22T08:27:06.198Z,0.432873303,0.652586269,-9.79160773,-0.0593987289,-0.016768978,0.120061953
2025-09-22T08:27:06.203Z,0.609534499,0.492054343,-9.9073117,-0.0524486279,-0.0111690948,0.119543275
2025-09-22T08:27:06.208Z,0.783648227,0.475025378,-9.75968559,-0.0499389504,-0.00960239647,0.119959078
2025-09-22T08:27:06.213Z,0.845280164,0.508072654,-9.57174804,-0.0500309356,-0.0126625295,0.119695268
2025-09-22T08:27:06.218Z,0.803106299,0.545635669,-9.70813653,-0.0483560109,-0.0173808442,0.119035743
2025-09-22T08:27:06.223Z,0.626716542,0.620522788,-9.8334833,-0.0457995529,-0.0227963923,0.118255643
2025-09-22T08:27:06.228Z,0.488464107,0.617030401,-9.9194761,-0.041718439,-0.023845141,0.117506845
2025-09-22T08:27:06.233Z,0.598230324,0.530886022,-9.99387169,-0.0373802218,-0.0209073677,0.117385355
2025-09-22T08:27:06.238Z,0.729111247,0.480424506,-9.74087217,-0.0352014088,-0.0209438514,0.116849935
2025-09-22T08:27:06.243Z,0.731942898,0.431384091,-9.46667796,-0.0330389383,-0.0236638045,0.116308257
2025-09-22T08:27:06.248Z,0.675497852,0.430220449,-9.59093056,-0.0320148676,-0.0265254056,0.115745759
2025-09-22T08:27:06.253Z,0.531444797,0.608592595,-9.77944479,-0.0330492023,-0.0298150697,0.115265374
2025-09-22T08:27:06.258Z,0.484651631,0.712305024,-9.91334968,-0.0301726577,-0.0283334086,0.115005744
2025-09-22T08:27:06.263Z,0.638555281,0.654087541,-9.95983359,-0.0231092912,-0.0249948484,0.114752315
2025-09-22T08:27:06.268Z,0.677065728,0.556621446,-9.62391324,-0.0164895093,-0.0278008952,0.114671311
2025-09-22T08:27:06.273Z,0.582559694,0.399908711,-9.39283347,-0.0127968442,-0.0329801578,0.11474962
2025-09-22T08:27:06.278Z,0.597643546,0.322340188,-9.72828458,-0.0133988004,-0.0331106466,0.113714903
2025-09-22T08:27:06.283Z,0.615522322,0.539243384,-9.93970893,-0.0188045428,-0.0329460195,0.113189281
2025-09-22T08:27:06.288Z,0.553246917,0.8388464,-9.76794989,-0.0206868508,-0.0333566037,0.113324738
2025-09-22T08:27:06.293Z,0.649754069,0.794170383,-9.73597586,-0.0133007568,-0.0317002571,0.112084477
2025-09-22T08:27:06.298Z,0.711608201,0.548862008,-9.78978047,-0.00404114336,-0.0332024234,0.111303052
2025-09-22T08:27:06.303Z,0.572845002,0.388087423,-9.68083369,-8.45107841e-05,-0.0387972894,0.11284232
2025-09-22T08:27:06.308Z,0.519233435,0.407917844,-9.81764757,-0.00378683016,-0.0391401624,0.113412755
2025-09-22T08:27:06.313Z,0.631886486,0.593763873,-10.0257953,-0.00930645113,-0.0366807572,0.112013192
2025-09-22T08:27:06.318Z,0.623998912,0.758635026,-9.84862831,-0.00882143416,-0.0377323053,0.110892525
2025-09-22T08:27:06.323Z,0.614870997,0.641333394,-9.73948346,-0.00144320071,-0.0392873335,0.110824037
2025-09-22T08:27:06.328Z,0.661403276,0.471902691,-9.88538757,0.00403093999,-0.0405673569,0.110312474
2025-09-22T08:27:06.333Z,0.562571033,0.481332057,-9.8504775,0.00412038483,-0.0434189052,0.109044976
2025-09-22T08:27:06.338Z,0.521220529,0.556226028,-9.75714424,0.00330867182,-0.0447670967,0.108472177
2025-09-22T08:27:06.343Z,0.693135156,0.550482006,-9.87531793,0.00625189908,-0.0414639224,0.109017796
2025-09-22T08:27:06.348Z,0.778278199,0.459328163,-9.75053908,0.00999996146,-0.0413469552,0.109243119
2025-09-22T08:27:06.353Z,0.671574279,0.469443298,-9.6018707,0.00958872275,-0.0435199011,0.108478915
2025-09-22T08:27:06.358Z,0.695438868,0.558922234,-9.81597088,0.00788152779,-0.0430704249,0.109101267
2025-09-22T08:27:06.363Z,0.750919214,0.688956818,-10.0285391,0.00882818643,-0.0429639616,0.108576217
2025-09-22T08:27:06.368Z,0.733462352,0.700778929,-9.84150421,0.014679108,-0.044548874,0.108019418
2025-09-22T08:27:06.373Z,0.726919409,0.518459638,-9.55862688,0.0228329217,-0.0453921864,0.107668768
2025-09-22T08:27:06.378Z,0.751768522,0.27591357,-9.5766999,0.0255730118,-0.0449580306,0.108263219
2025-09-22T08:27:06.383Z,0.716720768,0.285106238,-9.79486901,0.0187812852,-0.04575002,0.108250303
2025-09-22T08:27:06.388Z,0.684583101,0.562611233,-9.93024156,0.0113196513,-0.0461502459,0.107473811
2025-09-22T08:27:06.393Z,0.755871943,0.751648335,-10.017197,0.0117956491,-0.0431870494,0.10750854
2025-09-22T08:27:06.433Z,0.614659446,0.489011096,-9.71265935,0.0262651788,-0.0436685882,0.10620541
2025-09-22T08:27:06.438Z,0.452760643,0.470048895,-9.80066141,0.0285853271,-0.0479709512,0.106372639
2025-09-22T08:27:06.443Z,0.342627445,0.445847864,-9.97520884,0.0305917872,-0.050102267,0.106343254
2025-09-22T08:27:06.448Z,0.424606482,0.422594812,-10.0899575,0.0318720276,-0.0476765548,0.106440167
2025-09-22T08:27:06.453Z,0.600670897,0.319984697,-10.048693,0.0321374592,-0.0435941561,0.106556072
2025-09-22T08:27:06.458Z,0.655248579,0.347628642,-9.70676463,0.0306695426,-0.0438470739,0.107264179
2025-09-22T08:27:06.463Z,0.636277562,0.430604629,-9.53321781,0.0318475396,-0.0450880341,0.106979082
2025-09-22T08:27:06.468Z,0.631994202,0.469918704,-9.71970379,0.0339271526,-0.0465519193,0.106512618
2025-09-22T08:27:06.473Z,0.487424628,0.552010322,-9.88668492,0.0348024534,-0.0501845106,0.107126381
2025-09-22T08:27:06.478Z,0.349081607,0.498164958,-9.84221611,0.0375933797,-0.051121624,0.108102147
2025-09-22T08:27:06.483Z,0.430414778,0.334938151,-9.90681176,0.0405276398,-0.0468546612,0.108343527
2025-09-22T08:27:06.488Z,0.579208874,0.234793026,-9.94542824,0.0395458244,-0.0424972008,0.108398345
2025-09-22T08:27:06.493Z,0.552049014,0.377705212,-9.75978572,0.0338937424,-0.0423757397,0.108849734
2025-09-22T08:27:06.498Z,0.566671256,0.559270737,-9.71932664,0.0328160018,-0.042718901,0.108921122
2025-09-22T08:27:06.503Z,0.621118884,0.494664897,-9.86220555,0.0381125256,-0.0442193571,0.109077021
2025-09-22T08:27:06.508Z,0.506209722,0.36189208,-9.77710956,0.0430127722,-0.0480795701,0.108978327
2025-09-22T08:27:06.513Z,0.427303648,0.244056751,-9.74462754,0.0459521058,-0.0483056758,0.109480399
2025-09-22T08:27:06.518Z,0.480229126,0.223943769,-9.94535661,0.04501039,-0.0448041472,0.110092587
2025-09-22T08:27:06.523Z,0.481806824,0.359004697,-9.91865895,0.0383639987,-0.043203863,0.109466044
